,Qvalue,action,index,left,light,oncoming,reward,right,testing,trial,waypoint
0,-10.201219808,left,1.0,,red,parado,-10.201219808,,0.0,1.0,right
1,-9.85876406651,left,5.0,,red,left,-9.85876406651,,0.0,1.0,right
2,-10.0554732246,left,5.0,,red,left,-10.0554732246,,0.0,1.0,right
3,-10.0301140254,forward,7.0,,red,left,-10.0301140254,,0.0,1.0,right
4,2.08541114752,right,6.0,,red,left,2.08541114752,,0.0,1.0,right
5,-10.2186431725,left,9.0,,red,parado,-10.2186431725,,0.0,1.0,forward
6,-40.3435549762,forward,11.0,,red,parado,-40.3435549762,,0.0,1.0,forward
7,-4.6509796169,parado,12.0,,green,forward,-4.6509796169,,0.0,1.0,forward
8,1.64639112592,forward,19.0,,green,parado,1.64639112592,,0.0,1.0,forward
9,-5.06948179634,parado,16.0,,green,parado,-5.06948179634,,0.0,1.0,forward
10,-0.104743394301,left,17.0,,green,parado,-0.104743394301,,0.0,1.0,forward
11,1.16725247823,right,6.0,,red,left,1.16725247823,,0.0,1.0,right
12,-10.6974362329,left,1.0,,red,parado,-10.6974362329,,0.0,1.0,right
13,1.52546634117,parado,0.0,,red,parado,1.52546634117,,0.0,1.0,right
14,-9.06240165878,forward,23.0,,red,right,-9.06240165878,,0.0,1.0,right
15,-10.8669288006,forward,3.0,,red,parado,-10.8669288006,,0.0,1.0,right
16,-4.05319391608,parado,24.0,,green,parado,-4.05319391608,,0.0,1.0,right
17,0.978069510424,right,26.0,,green,parado,0.978069510424,,0.0,1.0,right
18,-5.95796138025,parado,16.0,,green,parado,-5.95796138025,,0.0,1.0,forward
19,1.17715251944,forward,19.0,,green,parado,1.17715251944,,0.0,1.0,forward
20,0.608576159526,forward,15.0,,green,forward,0.608576159526,,0.0,1.0,forward
21,-20.9961270317,left,29.0,,green,forward,-20.9961270317,,0.0,2.0,left
22,-5.69034837358,parado,32.0,,green,parado,-5.69034837358,,0.0,2.0,left
23,-5.55291435399,parado,32.0,,green,parado,-5.55291435399,,0.0,2.0,left
24,-5.6184490406,parado,32.0,,green,parado,-5.6184490406,,0.0,2.0,left
25,-5.51895256801,parado,28.0,,green,forward,-5.51895256801,,0.0,2.0,left
26,-19.7543031064,right,38.0,,red,parado,-19.7543031064,,0.0,2.0,left
27,1.28972914301,parado,36.0,,red,parado,1.28972914301,,0.0,2.0,left
28,-39.0283151592,left,37.0,,red,parado,-39.0283151592,,0.0,2.0,left
29,1.83372456524,parado,36.0,,red,parado,1.83372456524,,0.0,2.0,left
30,1.55519063908,parado,40.0,,green,left,1.55519063908,,0.0,2.0,left
31,2.03952927046,left,33.0,,green,parado,2.03952927046,,0.0,2.0,left
32,-0.0978152203114,parado,44.0,,green,left,-0.0978152203114,,0.0,2.0,right
33,0.311603785123,parado,44.0,,green,left,0.311603785123,,0.0,2.0,right
34,-19.532964699,left,49.0,,green,forward,-19.532964699,,0.0,2.0,right
35,-19.2478756121,left,49.0,,green,forward,-19.2478756121,,0.0,2.0,right
36,-4.26622520635,parado,24.0,,green,parado,-4.26622520635,,0.0,2.0,right
37,1.91695166402,parado,0.0,,red,parado,1.91695166402,,0.0,2.0,right
38,-9.19738716487,left,53.0,,red,forward,-9.19738716487,,0.0,2.0,right
39,-10.8675796914,forward,55.0,,red,forward,-10.8675796914,,0.0,2.0,right
40,-10.2960828562,left,53.0,,red,forward,-10.2960828562,,0.0,2.0,right
41,2.69642770881,forward,59.0,,green,left,2.69642770881,,0.0,3.0,forward
42,1.07909156199,right,10.0,,red,parado,1.07909156199,,0.0,3.0,forward
43,2.83136937142,left,33.0,,green,parado,2.83136937142,,0.0,3.0,left
44,-9.59689254181,forward,63.0,,red,forward,-9.59689254181,,0.0,3.0,forward
45,-9.28724834464,left,61.0,,red,forward,-9.28724834464,,0.0,3.0,forward
46,1.72315199341,forward,15.0,,green,forward,1.72315199341,,0.0,3.0,forward
47,2.28611040789,forward,19.0,,green,parado,2.28611040789,,0.0,3.0,forward
48,2.20603441543,parado,64.0,,red,left,2.20603441543,,0.0,3.0,left
49,1.36198446484,parado,64.0,,red,left,1.36198446484,,0.0,3.0,left
50,1.87601880204,parado,64.0,,red,left,1.87601880204,,0.0,3.0,left
51,-9.84227389035,forward,67.0,,red,left,-9.84227389035,,0.0,3.0,left
52,1.60019512072,left,41.0,,green,left,1.60019512072,,0.0,3.0,left
53,0.923090167772,left,17.0,,green,parado,0.923090167772,,0.0,3.0,forward
54,1.80282389582,right,26.0,,green,parado,1.80282389582,,0.0,3.0,right
55,1.56236089037,parado,0.0,,red,parado,1.56236089037,,0.0,3.0,right
56,1.51649209192,right,54.0,,red,forward,1.51649209192,,0.0,3.0,right
57,2.47465266699,forward,59.0,,green,left,2.47465266699,,0.0,4.0,forward
58,-9.79823566834,forward,11.0,,red,parado,-9.79823566834,,0.0,4.0,forward
59,0.619024835816,right,10.0,,red,parado,0.619024835816,,0.0,4.0,forward
60,-10.0881470391,forward,39.0,,red,parado,-10.0881470391,,0.0,4.0,left
61,2.65184250064,parado,36.0,,red,parado,2.65184250064,,0.0,4.0,left
62,2.12468653394,left,33.0,,green,parado,2.12468653394,,0.0,4.0,left
63,-10.1486275502,forward,23.0,,red,right,-10.1486275502,,0.0,4.0,right
64,-9.13117458442,left,1.0,,red,parado,-9.13117458442,,0.0,4.0,right
65,1.94015608065,parado,0.0,,red,parado,1.94015608065,,0.0,4.0,right
66,0.888503254207,forward,27.0,,green,parado,0.888503254207,,0.0,4.0,right
67,-40.8557918976,left,21.0,,red,right,-40.8557918976,,0.0,4.0,right
68,1.28773837015,parado,0.0,,red,parado,1.28773837015,,0.0,4.0,right
69,1.56101217887,parado,0.0,,red,parado,1.56101217887,,0.0,4.0,right
70,1.02030887068,left,25.0,,green,parado,1.02030887068,,0.0,4.0,right
71,1.25462756165,forward,35.0,,green,parado,1.25462756165,,0.0,4.0,left
72,0.336305696895,forward,71.0,,green,right,0.336305696895,,0.0,4.0,left
73,0.764514087926,parado,36.0,,red,parado,0.764514087926,,0.0,4.0,left
74,-4.75834735513,parado,28.0,,green,forward,-4.75834735513,,0.0,4.0,left
75,2.12455945006,left,33.0,,green,parado,2.12455945006,,0.0,4.0,left
76,1.46803948675,right,54.0,,red,forward,1.46803948675,,0.0,4.0,right
77,2.07919121535,right,54.0,,red,forward,2.07919121535,,0.0,5.0,right
78,1.28751942899,parado,72.0,,red,left,1.28751942899,,0.0,5.0,forward
79,1.96375884946,parado,72.0,,red,left,1.96375884946,,0.0,5.0,forward
80,2.55329473866,parado,72.0,,red,left,2.55329473866,,0.0,5.0,forward
81,-9.38390873275,left,73.0,,red,left,-9.38390873275,,0.0,5.0,forward
82,1.80231046636,forward,59.0,,green,left,1.80231046636,,0.0,5.0,forward
83,1.62867931217,right,10.0,,red,parado,1.62867931217,,0.0,5.0,forward
