,Qvalue,action,index,left,light,oncoming,reward,right,testing,trial,waypoint
0,1.61044567149,forward,3.0,,green,right,0.610445671494,,0.0,1.0,left
1,3.0532185278,parado,4.0,,red,parado,2.04901448951,,0.0,1.0,left
2,-7.73339522925,left,5.0,,red,parado,-9.26000449315,,0.0,1.0,left
3,4.46842135235,parado,8.0,,red,left,2.94181208845,,0.0,1.0,left
4,-7.18530398618,forward,11.0,,red,left,-9.41951466236,,0.0,1.0,left
5,4.11648016389,parado,8.0,,red,left,1.88226948771,,0.0,1.0,left
6,3.21757509863,left,13.0,,green,left,1.15933501668,,0.0,1.0,left
7,-17.9785894904,left,17.0,,green,forward,-19.5873770397,,0.0,1.0,left
8,2.78743609532,left,21.0,,green,parado,1.7824369527,,0.0,1.0,left
9,2.23278181055,left,25.0,,green,parado,0.83906376289,,0.0,1.0,forward
10,2.8365351553,parado,28.0,,red,left,1.72014425002,,0.0,1.0,right
11,-8.56792645064,left,29.0,,red,left,-9.98619402829,,0.0,1.0,right
12,-8.95576888742,forward,31.0,,red,left,-10.3740364651,,0.0,1.0,right
13,1.44041134649,parado,32.0,,green,left,0.022143768838,,0.0,1.0,right
14,0.731667845099,forward,39.0,,green,right,-0.270219601257,,0.0,1.0,right
15,2.24010024034,left,41.0,,green,parado,1.23512106065,,0.0,1.0,right
16,-8.26996866283,left,5.0,,red,parado,-9.390018783,,0.0,1.0,left
17,2.75231382547,forward,23.0,,green,parado,1.22570456157,,0.0,1.0,left
18,2.32365940626,forward,27.0,,green,parado,0.929941358598,,0.0,1.0,forward
19,3.26994541807,forward,27.0,,green,parado,2.10811571494,,0.0,1.0,forward
20,2.75443087235,left,25.0,,green,parado,1.11945816332,,0.0,1.0,forward
21,2.95022027213,forward,43.0,,green,parado,1.3152475631,,0.0,1.0,right
22,1.85057069316,right,34.0,,green,left,0.375460557098,,0.0,1.0,right
23,2.44096074091,left,13.0,,green,left,1.44023606156,,0.0,1.0,left
24,3.89375066264,parado,4.0,,red,parado,2.89375066264,,0.0,2.0,left
25,-8.20199915669,forward,7.0,,red,parado,-10.148874488,,0.0,2.0,left
26,-37.6290630475,forward,7.0,,red,parado,-39.5759383788,,0.0,2.0,left
27,4.50522586193,left,21.0,,green,parado,2.55835053061,,0.0,2.0,left
28,-2.79710549207,parado,20.0,,green,parado,-5.04971842304,,0.0,2.0,left
29,-6.92019861808,left,5.0,,red,parado,-9.17281154904,,0.0,2.0,left
30,-38.2610919805,left,5.0,,red,parado,-40.2079673118,,0.0,2.0,left
31,-2.35219063332,parado,20.0,,green,parado,-4.29906596464,,0.0,2.0,left
32,4.62694807328,left,21.0,,green,parado,2.37433514232,,0.0,2.0,left
33,-7.0857730016,left,45.0,,red,left,-9.39924703824,,0.0,2.0,forward
34,1.80772672957,forward,51.0,,green,left,0.803620017157,,0.0,2.0,forward
35,2.71121301479,parado,52.0,,red,parado,1.70794785598,,0.0,2.0,forward
36,3.87200546318,parado,52.0,,red,parado,2.51639895579,,0.0,2.0,forward
37,1.68081041467,left,25.0,,green,parado,-0.255192316923,,0.0,2.0,forward
38,-9.13398687833,forward,59.0,,red,parado,-10.7689595874,,0.0,2.0,right
39,2.00372645818,forward,35.0,,green,left,0.999090945273,,0.0,2.0,right
40,-8.58513553074,left,57.0,,red,parado,-9.58699875983,,0.0,2.0,right
41,-8.97135352195,left,57.0,,red,parado,-9.97598903485,,0.0,2.0,right
42,-39.236663917,left,57.0,,red,parado,-40.2412994299,,0.0,2.0,right
43,-3.79259074714,parado,40.0,,green,parado,-4.79722626004,,0.0,2.0,right
44,2.2663563234,forward,27.0,,green,parado,1.2663563234,,0.0,3.0,forward
45,3.53953504527,forward,27.0,,green,parado,2.40635688357,,0.0,3.0,forward
46,4.47457024621,left,21.0,,green,parado,2.70480272357,,0.0,3.0,left
47,3.7733609866,forward,27.0,,green,parado,1.5360758635,,0.0,3.0,forward
48,2.83826502975,parado,52.0,,red,parado,1.83826502975,,0.0,4.0,forward
49,3.95044727809,parado,52.0,,red,parado,2.53131476322,,0.0,4.0,forward
50,3.22028431749,parado,52.0,,red,parado,1.24506067844,,0.0,4.0,forward
51,-7.53877633692,forward,55.0,,red,parado,-9.14891849567,,0.0,4.0,forward
52,3.82884989098,parado,52.0,,red,parado,2.21870773223,,0.0,4.0,forward
53,4.49690536276,forward,27.0,,green,parado,2.58248041727,,0.0,4.0,forward
54,3.69309354342,parado,48.0,,green,left,1.44464086205,,0.0,4.0,forward
55,3.33607699852,forward,63.0,,green,forward,1.48953022681,,0.0,4.0,forward
56,1.60849647846,forward,43.0,,green,parado,-0.0595420208016,,0.0,4.0,right
57,2.73089123764,left,41.0,,green,parado,1.61084111747,,0.0,4.0,right
58,2.4776428072,parado,4.0,,red,parado,1.11219718838,,0.0,4.0,left
59,2.41875703958,left,21.0,,green,parado,1.17993563598,,0.0,4.0,left
60,-8.5931165285,left,57.0,,red,parado,-9.96927344123,,0.0,4.0,right
61,2.68388433733,left,41.0,,green,parado,1.67924882442,,0.0,4.0,right
62,1.22843282069,parado,48.0,,green,left,-0.113509347972,,0.0,4.0,forward
63,-39.2148703781,left,45.0,,red,left,-40.2179871652,,0.0,4.0,forward
64,1.9515873099,right,46.0,,red,left,0.947480597488,,0.0,4.0,forward
65,-38.2048252112,forward,7.0,,red,parado,-39.2071463409,,0.0,4.0,left
66,-9.73366991892,forward,67.0,,red,forward,-10.9724913225,,0.0,4.0,left
67,-9.22568431501,forward,67.0,,red,forward,-10.2300677666,,0.0,4.0,left
68,-8.5022038716,left,65.0,,red,forward,-9.50658732322,,0.0,4.0,left
69,1.70746234689,forward,19.0,,green,forward,0.706412923245,,0.0,4.0,left
70,1.32819099215,forward,23.0,,green,parado,0.323798866567,,0.0,4.0,left
71,1.82962699346,parado,4.0,,red,parado,0.620248473673,,0.0,4.0,left
72,-8.90843033154,forward,7.0,,red,parado,-9.91337424531,,0.0,4.0,left
73,2.90451955186,left,33.0,,green,left,1.90451955186,,0.0,5.0,right
74,-37.639601452,left,9.0,,red,left,-39.0918612279,,0.0,5.0,left
75,4.23111698506,parado,8.0,,red,left,2.17287690311,,0.0,5.0,left
76,-8.74272203043,left,9.0,,red,left,-10.858280523,,0.0,5.0,left
77,3.07549928545,parado,8.0,,red,left,0.959940792919,,0.0,5.0,left
78,2.90657702581,parado,12.0,,green,left,1.36882738308,,0.0,5.0,left
79,3.72124625,left,21.0,,green,parado,2.2679577371,,0.0,5.0,left
80,2.86588662512,right,6.0,,red,parado,1.00526350012,,0.0,5.0,left
81,3.51901994114,forward,27.0,,green,parado,2.08607662858,,0.0,5.0,forward
82,2.89468161475,right,70.0,,red,forward,1.13517164418,,0.0,5.0,forward
83,2.36411044755,parado,64.0,,red,forward,0.916769640173,,0.0,5.0,left
84,-9.65078305498,left,65.0,,red,forward,-10.8328382788,,0.0,5.0,left
85,-8.27595328764,forward,67.0,,red,forward,-9.45800851141,,0.0,5.0,left
86,2.54275637415,parado,12.0,,green,left,1.36070115037,,0.0,5.0,left
87,1.88935699186,parado,12.0,,green,left,0.617978804786,,0.0,5.0,left
88,-4.76348312201,parado,20.0,,green,parado,-5.98396349247,,0.0,5.0,left
89,-17.5023854216,left,17.0,,green,forward,-19.3630085466,,0.0,5.0,left
90,-19.4269159139,right,6.0,,red,parado,-20.4313080395,,0.0,5.0,left
91,-9.90226798459,left,5.0,,red,parado,-10.8170814813,,0.0,5.0,left
92,-9.91773425202,left,9.0,,red,left,-10.8325477488,,0.0,5.0,left
