,Qvalue,action,index,left,light,oncoming,reward,right,testing,trial,waypoint
0,0.951410060046,left,1.0,,green,parado,0.951410060046,,0.0,1.0,right
1,1.67719135236,parado,4.0,,red,forward,1.20148632234,,0.0,1.0,left
2,3.2594528123,parado,8.0,,red,left,2.42085713612,,0.0,1.0,left
3,4.04887788864,parado,8.0,,red,left,2.41915148249,,0.0,1.0,left
4,3.47631206405,parado,8.0,,red,left,1.45187311973,,0.0,1.0,left
5,1.9023894921,parado,12.0,,green,left,0.164233460076,,0.0,1.0,left
6,2.01962118219,parado,12.0,,green,left,1.06842643614,,0.0,1.0,left
7,2.61783679484,forward,19.0,,green,parado,1.60802620375,,0.0,1.0,left
8,3.31173054217,left,13.0,,green,left,2.00281214475,,0.0,1.0,left
9,-8.85044285706,forward,7.0,,red,forward,-10.5063081281,,0.0,1.0,left
10,2.69058025275,parado,4.0,,red,forward,1.85198457657,,0.0,1.0,left
11,2.28597692128,forward,23.0,,green,forward,0.940686794905,,0.0,1.0,left
12,1.18866707462,forward,15.0,,green,left,0.0456786139797,,0.0,1.0,left
13,-39.0033450768,left,25.0,,red,parado,-40.6592103479,,0.0,1.0,left
14,-39.3973305286,left,25.0,,red,parado,-39.4004924844,,0.0,1.0,left
15,-10.685517286,left,25.0,,red,parado,-10.6886792418,,0.0,1.0,left
16,-9.60786692843,left,25.0,,red,parado,-9.61102888422,,0.0,1.0,left
17,0.350947885843,forward,19.0,,green,parado,0.347785930048,,0.0,1.0,left
18,-10.5072637022,forward,7.0,,red,forward,-10.6827376451,,0.0,1.0,left
19,-3.53461777868,parado,20.0,,green,forward,-4.87990790505,,0.0,1.0,left
20,-39.8080114896,left,29.0,,red,parado,-39.8080114896,,0.0,2.0,forward
21,-10.5591394052,forward,31.0,,red,parado,-10.5633233403,,0.0,2.0,forward
22,-10.104962626,forward,35.0,,red,forward,-10.1091465612,,0.0,2.0,forward
23,2.73401732759,parado,32.0,,red,forward,2.72932407326,,0.0,2.0,forward
24,4.10568226778,parado,32.0,,red,forward,2.73867360398,,0.0,2.0,forward
25,-7.47677017379,forward,35.0,,red,forward,-9.52961130768,,0.0,2.0,forward
26,4.44200889914,forward,39.0,,green,forward,2.38916776525,,0.0,2.0,forward
27,-17.1301175064,left,37.0,,green,forward,-19.351121956,,0.0,2.0,forward
28,3.82133429028,forward,43.0,,green,parado,1.60032984071,,0.0,2.0,forward
29,3.48527198745,parado,28.0,,red,parado,1.57460484231,,0.0,2.0,forward
30,-7.58031361879,left,29.0,,red,parado,-9.32294961251,,0.0,2.0,forward
31,-37.3732827618,left,45.0,,red,right,-39.1159187555,,0.0,2.0,forward
32,-9.57156051802,forward,35.0,,red,forward,-9.57361961434,,0.0,2.0,forward
33,-3.42963742251,parado,36.0,,green,forward,-5.4824785564,,0.0,2.0,forward
34,3.30151462228,left,49.0,,green,left,1.08051017271,,0.0,2.0,forward
35,-7.91239820167,forward,55.0,,red,left,-9.56315551282,,0.0,2.0,right
36,0.75947966808,forward,59.0,,green,left,0.756759599965,,0.0,2.0,right
37,1.4824195155,parado,60.0,,red,parado,1.10267968146,,0.0,2.0,right
38,-9.09223173064,forward,63.0,,red,parado,-9.83344148839,,0.0,2.0,right
39,-9.56440337257,forward,67.0,,red,right,-10.3056131303,,0.0,2.0,right
40,-5.36109666107,parado,40.0,,green,parado,-5.36109666107,,0.0,3.0,forward
41,4.77697965515,forward,51.0,,green,left,2.86631251001,,0.0,3.0,forward
42,-38.5342583214,left,29.0,,red,parado,-40.922748149,,0.0,3.0,forward
43,-8.00461983206,forward,31.0,,red,parado,-9.74725582578,,0.0,3.0,forward
44,3.40685822365,parado,28.0,,red,parado,1.66422222993,,0.0,3.0,forward
45,2.66656750591,forward,43.0,,green,parado,0.963138394088,,0.0,3.0,forward
46,3.6403169023,parado,28.0,,red,parado,2.30703314934,,0.0,3.0,forward
47,3.38273538336,parado,28.0,,red,parado,1.56257693221,,0.0,3.0,forward
48,-38.209632595,forward,31.0,,red,parado,-39.9010002866,,0.0,3.0,forward
49,3.35713595824,forward,51.0,,green,left,1.66576826656,,0.0,3.0,forward
50,1.64468383257,forward,71.0,,green,right,-0.0338841465471,,0.0,3.0,right
51,-9.72374023745,forward,55.0,,red,left,-10.5460821537,,0.0,3.0,right
52,1.9461492075,parado,52.0,,red,left,1.94342913938,,0.0,3.0,right
53,1.35433401088,forward,59.0,,green,left,0.38125940713,,0.0,3.0,right
