,Qvalue,action,index,left,light,oncoming,reward,right,testing,trial,waypoint
0,-4.82020293371,parado,0.0,,green,right,-4.82020293371,,0.0,1.0,forward
1,-5.74787588625,parado,4.0,,green,forward,-5.75273522859,,0.0,1.0,forward
2,1.12378193396,forward,11.0,,green,parado,1.11904900474,,0.0,1.0,forward
3,3.3541111819,forward,11.0,,green,parado,2.79222021492,,0.0,1.0,forward
4,2.7171363621,forward,11.0,,green,parado,1.04008077115,,0.0,1.0,forward
5,-39.1557176311,forward,15.0,,red,left,-40.5142858121,,0.0,1.0,forward
6,1.5308594136,left,17.0,,green,left,1.52620381397,,0.0,1.0,forward
7,2.76055714719,parado,20.0,,red,left,1.99512744039,,0.0,1.0,right
8,-8.36802124817,forward,23.0,,red,left,-9.74829982177,,0.0,1.0,right
9,2.19896520834,parado,24.0,,green,left,0.818686634745,,0.0,1.0,right
10,2.22286244724,parado,24.0,,green,left,1.12337984307,,0.0,1.0,right
11,2.41336600749,forward,31.0,,green,parado,1.30193478387,,0.0,1.0,right
12,-4.75374807438,parado,32.0,,green,forward,-5.96043107813,,0.0,1.0,right
13,-4.93200364876,parado,28.0,,green,parado,-4.93675359918,,0.0,1.0,right
14,1.64977148197,left,29.0,,green,parado,0.443088478228,,0.0,1.0,right
15,2.22297659965,forward,39.0,,green,parado,1.0162935959,,0.0,1.0,left
16,2.93277183007,left,41.0,,green,left,1.82128353025,,0.0,1.0,left
17,2.76584121469,forward,39.0,,green,parado,1.29945529965,,0.0,1.0,left
18,-3.82493227257,parado,44.0,,green,right,-5.20785287992,,0.0,1.0,left
19,-40.4501954063,forward,51.0,,red,parado,-40.45229514,,0.0,1.0,left
20,-10.1478069599,forward,55.0,,red,left,-10.1504667722,,0.0,1.0,left
21,0.677943133462,parado,52.0,,red,left,0.675756571874,,0.0,1.0,left
22,0.598875822479,parado,40.0,,green,left,0.259904255748,,0.0,1.0,left
23,-4.04115236631,parado,36.0,,green,parado,-5.50753828135,,0.0,1.0,left
24,2.16492419401,forward,39.0,,green,parado,0.782003586668,,0.0,1.0,left
25,-40.3983367662,left,57.0,,red,parado,-40.3983367662,,0.0,2.0,right
26,-10.3505064096,forward,59.0,,red,parado,-10.35509696,,0.0,2.0,right
27,-9.21434197713,left,57.0,,red,parado,-9.21665369611,,0.0,2.0,right
28,0.0256104924092,left,25.0,,green,left,0.0232987734298,,0.0,2.0,right
29,-4.42113582623,parado,36.0,,green,parado,-5.53256704985,,0.0,2.0,left
30,3.9879098493,parado,48.0,,red,parado,2.9054477523,,0.0,2.0,left
31,-8.32946766911,forward,51.0,,red,parado,-10.3234225938,,0.0,2.0,left
32,4.20999186023,parado,48.0,,red,parado,2.21603693558,,0.0,2.0,left
33,-7.80565503278,forward,51.0,,red,parado,-9.91065096289,,0.0,2.0,left
34,-2.15255049304,parado,36.0,,green,parado,-4.25754642316,,0.0,2.0,left
35,1.18978411522,forward,39.0,,green,parado,0.107322018211,,0.0,2.0,left
36,-10.300285247,left,61.0,,red,forward,-10.8951773046,,0.0,2.0,left
37,1.85024777452,parado,52.0,,red,left,1.84655582307,,0.0,2.0,left
38,2.18211588595,left,41.0,,green,left,1.25699199869,,0.0,2.0,left
39,2.27143648609,forward,11.0,,green,parado,1.18037854312,,0.0,2.0,forward
40,-9.42409856332,forward,59.0,,red,parado,-10.5598168064,,0.0,2.0,right
41,1.43849763072,parado,56.0,,red,parado,1.43618591174,,0.0,2.0,right
42,0.366094647242,left,25.0,,green,left,-0.353154168117,,0.0,2.0,right
43,-8.89856925011,left,57.0,,red,parado,-10.0100004737,,0.0,2.0,right
44,-38.9862032804,left,57.0,,red,parado,-39.7054520958,,0.0,2.0,right
45,-19.4287950398,right,62.0,,red,forward,-19.4287950398,,0.0,3.0,left
46,1.32818243326,parado,60.0,,red,forward,1.32530005086,,0.0,3.0,left
