,Qvalue,action,index,left,light,oncoming,reward,right,testing,trial,waypoint
0,1.39287051153,parado,0.0,,red,right,1.39287051153,,0.0,1.0,left
1,-10.5037417979,forward,7.0,,red,forward,-10.5037417979,,0.0,1.0,left
2,2.72548704517,parado,4.0,,red,forward,2.72548704517,,0.0,1.0,left
3,-10.3498911256,forward,7.0,,red,forward,-10.3498911256,,0.0,1.0,left
4,-9.70237062273,forward,7.0,,red,forward,-9.70237062273,,0.0,1.0,left
5,-10.7663391501,left,5.0,,red,forward,-10.7663391501,,0.0,1.0,left
6,0.245898024861,forward,11.0,,green,forward,0.245898024861,,0.0,1.0,left
7,1.46463469508,parado,12.0,,red,parado,1.46463469508,,0.0,1.0,left
8,-9.95512575202,forward,15.0,,red,parado,-9.95512575202,,0.0,1.0,left
9,-10.4067635747,left,13.0,,red,parado,-10.4067635747,,0.0,1.0,left
10,-5.33052986848,parado,8.0,,green,forward,-5.33052986848,,0.0,1.0,left
11,1.11265393201,forward,11.0,,green,forward,1.11265393201,,0.0,1.0,left
12,0.262212395697,forward,19.0,,green,parado,0.262212395697,,0.0,1.0,left
13,0.234106250846,forward,23.0,,green,left,0.234106250846,,0.0,1.0,left
14,1.09968167425,left,17.0,,green,parado,1.09968167425,,0.0,1.0,left
15,2.16697558523,parado,24.0,,red,parado,2.16697558523,,0.0,1.0,forward
16,-5.36660606036,parado,28.0,,green,right,-5.36660606036,,0.0,1.0,forward
17,1.69161638981,forward,35.0,,green,parado,1.69161638981,,0.0,1.0,forward
18,-9.33800571072,forward,39.0,,red,left,-9.33800571072,,0.0,1.0,forward
19,-9.10826355058,left,37.0,,red,left,-9.10826355058,,0.0,1.0,forward
20,-39.9341467461,forward,43.0,,red,forward,-39.9341467461,,0.0,2.0,forward
21,-9.31567418727,forward,43.0,,red,forward,-9.31567418727,,0.0,2.0,forward
22,-10.4921819141,left,41.0,,red,forward,-10.4921819141,,0.0,2.0,forward
23,-9.78938836281,left,41.0,,red,forward,-9.78938836281,,0.0,2.0,forward
24,-10.5083455491,left,41.0,,red,forward,-10.5083455491,,0.0,2.0,forward
25,-4.48638046624,parado,44.0,,green,forward,-4.48638046624,,0.0,2.0,forward
26,-5.27117805045,parado,32.0,,green,parado,-5.27117805045,,0.0,2.0,forward
27,1.45903469878,left,33.0,,green,parado,1.45903469878,,0.0,2.0,forward
28,2.24004027185,parado,48.0,,red,left,2.24004027185,,0.0,2.0,right
29,0.584777162967,left,53.0,,green,left,0.584777162967,,0.0,2.0,right
30,-5.96418929678,parado,32.0,,green,parado,-5.96418929678,,0.0,2.0,forward
31,2.72001505493,parado,36.0,,red,left,2.72001505493,,0.0,2.0,forward
32,0.855337697831,parado,36.0,,red,left,0.855337697831,,0.0,2.0,forward
33,2.30728359424,forward,59.0,,green,left,2.30728359424,,0.0,2.0,forward
34,1.46865371231,forward,35.0,,green,parado,1.46865371231,,0.0,2.0,forward
35,1.87701128382,forward,59.0,,green,left,1.87701128382,,0.0,2.0,forward
36,0.758725246052,parado,24.0,,red,parado,0.758725246052,,0.0,2.0,forward
37,1.66996116517,parado,24.0,,red,parado,1.66996116517,,0.0,2.0,forward
38,0.635413216236,parado,24.0,,red,parado,0.635413216236,,0.0,2.0,forward
39,0.496869321919,forward,35.0,,green,parado,0.496869321919,,0.0,2.0,forward
40,1.34686511166,parado,60.0,,red,parado,1.34686511166,,0.0,2.0,right
41,-9.86121568228,forward,63.0,,red,parado,-9.86121568228,,0.0,2.0,right
42,-0.698008877864,left,65.0,,green,parado,-0.698008877864,,0.0,2.0,right
43,0.625605372875,forward,67.0,,green,parado,0.625605372875,,0.0,2.0,right
44,0.314282777566,parado,60.0,,red,parado,0.314282777566,,0.0,2.0,right
45,1.61707483736,forward,55.0,,green,left,1.61707483736,,0.0,3.0,right
46,1.47714211915,left,33.0,,green,parado,1.47714211915,,0.0,3.0,forward
47,2.41534067726,parado,68.0,,red,forward,2.41534067726,,0.0,3.0,right
48,1.29801976379,parado,68.0,,red,forward,1.29801976379,,0.0,3.0,right
49,-9.50254536811,left,69.0,,red,forward,-9.50254536811,,0.0,3.0,right
50,-0.001516076118,forward,75.0,,green,forward,-0.001516076118,,0.0,3.0,right
51,-10.9257817381,forward,51.0,,red,left,-10.9257817381,,0.0,3.0,right
52,-10.1764507318,left,49.0,,red,left,-10.1764507318,,0.0,3.0,right
53,0.957441048384,parado,48.0,,red,left,0.957441048384,,0.0,3.0,right
54,-9.29904677291,left,49.0,,red,left,-9.29904677291,,0.0,3.0,right
55,-10.6724662645,left,49.0,,red,left,-10.6724662645,,0.0,3.0,right
56,-0.0261893480936,forward,55.0,,green,left,-0.0261893480936,,0.0,3.0,right
57,1.95075375149,right,50.0,,red,left,1.95075375149,,0.0,3.0,right
58,-9.45865011673,left,25.0,,red,parado,-9.45865011673,,0.0,3.0,forward
59,-9.96416628365,left,25.0,,red,parado,-9.96416628365,,0.0,3.0,forward
60,2.65020535915,parado,24.0,,red,parado,2.65020535915,,0.0,3.0,forward
61,1.37386793422,left,33.0,,green,parado,1.37386793422,,0.0,3.0,forward
62,0.731474295316,left,65.0,,green,parado,0.731474295316,,0.0,3.0,right
63,-20.639384255,left,73.0,,green,forward,-20.639384255,,0.0,3.0,right
64,2.30924105775,parado,68.0,,red,forward,2.30924105775,,0.0,3.0,right
65,-9.88110311109,forward,71.0,,red,forward,-9.88110311109,,0.0,3.0,right
66,-10.6168989942,left,69.0,,red,forward,-10.6168989942,,0.0,3.0,right
67,-20.4466537249,left,73.0,,green,forward,-20.4466537249,,0.0,3.0,right
68,1.03477361193,forward,67.0,,green,parado,1.03477361193,,0.0,3.0,right
69,-0.23032891293,left,33.0,,green,parado,-0.23032891293,,0.0,3.0,forward
70,0.353766634399,forward,23.0,,green,left,0.353766634399,,0.0,4.0,left
71,1.12639915889,parado,12.0,,red,parado,1.12639915889,,0.0,4.0,left
72,1.06523098443,parado,4.0,,red,forward,1.06523098443,,0.0,4.0,left
73,1.15339300648,parado,4.0,,red,forward,1.15339300648,,0.0,4.0,left
74,2.85179473769,parado,4.0,,red,forward,2.85179473769,,0.0,4.0,left
75,-19.1063991329,left,9.0,,green,forward,-19.1063991329,,0.0,4.0,left
76,0.087431386752,forward,19.0,,green,parado,0.087431386752,,0.0,4.0,left
77,1.25437251753,parado,24.0,,red,parado,1.25437251753,,0.0,4.0,forward
78,1.79013654509,parado,24.0,,red,parado,1.79013654509,,0.0,4.0,forward
79,-9.18730563118,forward,79.0,,red,right,-9.18730563118,,0.0,4.0,forward
