,Qvalue,action,index,left,light,oncoming,reward,right,testing,trial,waypoint
0,0.00947451771278,left,1.0,,red,right,-40.5341392312,,0.0,1.0,left
1,0.00652552301066,parado,0.0,,red,right,2.81639653116,,0.0,1.0,left
2,0.00779946984169,left,5.0,,red,parado,-9.64409562244,,0.0,1.0,left
3,0.00855699637158,parado,4.0,,red,parado,1.67540932611,,0.0,1.0,left
4,0.00779946984169,left,5.0,,red,parado,-10.8550297108,,0.0,1.0,left
5,7.74085518126e-05,parado,8.0,,green,parado,-4.06075880447,,0.0,1.0,left
6,0.00858639483954,forward,15.0,,green,forward,0.899544696192,,0.0,1.0,left
7,0.00414526567614,parado,16.0,,red,forward,1.39015015028,,0.0,1.0,forward
8,0.00996786759162,right,18.0,,red,forward,0.62106464606,,0.0,1.0,forward
9,0.00246916263098,left,9.0,,green,parado,1.19069926319,,0.0,1.0,left
10,0.00218776519735,left,21.0,,green,right,-19.4583650616,,0.0,1.0,forward
11,0.0063234889055,parado,24.0,,red,parado,2.2967197116,,0.0,1.0,forward
12,0.00329080530805,left,25.0,,red,parado,-9.89520040995,,0.0,1.0,forward
13,0.00722925648554,left,29.0,,green,parado,1.58157960332,,0.0,1.0,forward
14,0.00640980526285,parado,32.0,,red,forward,0.807936425899,,0.0,1.0,right
15,0.00640980526285,parado,32.0,,red,forward,0.535212645531,,0.0,1.0,right
16,0.00261670152964,left,37.0,,green,forward,-19.612866592,,0.0,1.0,right
17,0.00833575019967,forward,43.0,,green,left,0.163963962272,,0.0,1.0,right
18,0.0053702060884,parado,44.0,,red,left,0.708785701501,,0.0,1.0,right
19,0.00875698699327,left,41.0,,green,left,-0.759724023729,,0.0,1.0,right
20,0.00400633130181,parado,48.0,,green,right,-5.99914613307,,0.0,2.0,right
21,0.00487480122896,left,53.0,,green,parado,1.46088544614,,0.0,2.0,right
22,0.00642376239897,right,34.0,,red,forward,2.70404927561,,0.0,2.0,right
23,0.00487480122896,left,53.0,,green,parado,0.883646878784,,0.0,2.0,right
24,0.00893728649186,forward,59.0,,green,left,1.26457993844,,0.0,2.0,forward
25,0.00984692917287,parado,28.0,,green,parado,-4.34878759216,,0.0,2.0,forward
26,0.00976612660217,forward,31.0,,green,parado,1.39767753736,,0.0,2.0,forward
27,0.00329080530805,left,25.0,,red,parado,-9.80602418057,,0.0,2.0,forward
28,0.00422802828722,forward,27.0,,red,parado,-39.9903130073,,0.0,2.0,forward
29,0.00329080530805,left,25.0,,red,parado,-9.27735130445,,0.0,2.0,forward
30,0.00422802828722,forward,27.0,,red,parado,-10.4287397674,,0.0,2.0,forward
31,0.00984692917287,parado,28.0,,green,parado,-5.70833914005,,0.0,2.0,forward
32,0.00984692917287,parado,28.0,,green,parado,-5.05043177143,,0.0,2.0,forward
33,0.00976612660217,forward,31.0,,green,parado,1.7100873417,,0.0,2.0,forward
34,0.00611019762766,parado,60.0,,green,left,1.54878300335,,0.0,3.0,left
35,0.00611019762766,parado,60.0,,green,left,1.4479964132,,0.0,3.0,left
36,0.00434948063488,forward,11.0,,green,parado,1.09785566187,,0.0,3.0,left
37,0.00611019762766,parado,60.0,,green,left,0.267307974434,,0.0,3.0,left
38,0.00246916263098,left,9.0,,green,parado,1.50881104918,,0.0,3.0,left
39,0.00963493578601,left,65.0,,red,right,-40.1024763172,,0.0,3.0,forward
40,0.00502127095518,forward,71.0,,red,left,-9.94113338124,,0.0,3.0,forward
41,0.00486939114186,parado,56.0,,green,left,0.0447024076929,,0.0,3.0,forward
42,0.00657982341179,left,73.0,,green,forward,-20.5731128365,,0.0,3.0,forward
43,0.00422802828722,forward,27.0,,red,parado,-10.2484719531,,0.0,3.0,forward
44,0.00329080530805,left,25.0,,red,parado,-10.3670956852,,0.0,3.0,forward
45,0.00984692917287,parado,28.0,,green,parado,-5.27609510404,,0.0,3.0,forward
46,0.00984692917287,parado,28.0,,green,parado,-5.62784309138,,0.0,3.0,forward
47,0.0063234889055,parado,24.0,,red,parado,1.04078839438,,0.0,3.0,forward
48,0.0063234889055,parado,24.0,,red,parado,2.41158337427,,0.0,3.0,forward
49,0.00984692917287,parado,28.0,,green,parado,-5.10519288477,,0.0,3.0,forward
50,0.00976612660217,forward,31.0,,green,parado,0.544200477206,,0.0,3.0,forward
51,0.00657982341179,left,73.0,,green,forward,-20.4306196447,,0.0,3.0,forward
52,0.00976612660217,forward,31.0,,green,parado,2.17961708681,,0.0,3.0,forward
53,0.00855699637158,parado,4.0,,red,parado,1.43899368589,,0.0,3.0,left
54,0.00963493578601,left,65.0,,red,right,-40.2777028325,,0.0,4.0,forward
55,0.00996786759162,right,18.0,,red,forward,0.589182470237,,0.0,4.0,forward
56,0.00434948063488,forward,11.0,,green,parado,0.722948016226,,0.0,4.0,left
57,0.00302760424093,parado,76.0,,red,forward,2.51449469047,,0.0,4.0,left
58,0.00983361294685,left,77.0,,red,forward,-10.0538040668,,0.0,4.0,left
59,0.00697121369247,parado,12.0,,green,forward,-4.95235171724,,0.0,4.0,left
60,0.00434948063488,forward,11.0,,green,parado,0.90196437779,,0.0,4.0,left
61,0.00201169420899,forward,7.0,,red,parado,-9.2413003498,,0.0,4.0,left
62,0.00302760424093,parado,76.0,,red,forward,1.91780087275,,0.0,4.0,left
63,0.00469066127204,forward,79.0,,red,forward,-10.7085499655,,0.0,4.0,left
64,0.00583631933459,left,13.0,,green,forward,-19.3489856469,,0.0,4.0,left
65,0.00434948063488,forward,11.0,,green,parado,1.22703322774,,0.0,4.0,left
66,0.00697121369247,parado,12.0,,green,forward,-5.13493274754,,0.0,4.0,left
67,0.00989263770058,forward,83.0,,red,left,-9.46277362464,,0.0,4.0,left
68,0.00989263770058,forward,83.0,,red,left,-40.2585520524,,0.0,4.0,left
69,0.00219226698494,left,81.0,,red,left,-9.32505184989,,0.0,4.0,left
70,0.00989263770058,forward,83.0,,red,left,-10.9286393993,,0.0,4.0,left
71,0.00104881071621,forward,63.0,,green,left,0.649217729877,,0.0,4.0,left
