,Qvalue,action,index,left,light,oncoming,reward,right,testing,trial,waypoint
0,-5.06541853908,parado,0.0,,green,right,-5.06541853908,,0.0,1.0,right
1,0.0209186291493,left,5.0,,green,parado,0.0209186291493,,0.0,1.0,right
2,-9.55446923652,left,9.0,,red,parado,-9.55446923652,,0.0,1.0,forward
3,1.1893364856,parado,8.0,,red,parado,1.1893364856,,0.0,1.0,forward
4,1.94484930432,left,13.0,,green,parado,1.94484930432,,0.0,1.0,forward
5,0.980366130819,left,5.0,,green,parado,0.980366130819,,0.0,1.0,right
6,0.942633133505,parado,8.0,,red,parado,0.942633133505,,0.0,1.0,forward
7,-10.0101629817,forward,11.0,,red,parado,-10.0101629817,,0.0,1.0,forward
8,0.547918030581,right,10.0,,red,parado,0.547918030581,,0.0,1.0,forward
9,1.38056839056,parado,16.0,,red,parado,1.38056839056,,0.0,1.0,left
10,-10.7543419533,left,17.0,,red,parado,-10.7543419533,,0.0,1.0,left
11,0.561707649934,forward,23.0,,green,left,0.561707649934,,0.0,1.0,left
12,2.06346661346,left,25.0,,green,parado,2.06346661346,,0.0,1.0,left
13,0.912028612486,parado,28.0,,red,forward,0.912028612486,,0.0,1.0,forward
14,1.74196000872,parado,28.0,,red,forward,1.74196000872,,0.0,1.0,forward
15,-19.6439474288,left,33.0,,green,right,-19.6439474288,,0.0,1.0,forward
16,-4.68707177118,parado,12.0,,green,parado,-4.68707177118,,0.0,1.0,forward
17,-40.1680966063,forward,11.0,,red,parado,-40.1680966063,,0.0,1.0,forward
18,2.01049433107,parado,8.0,,red,parado,2.01049433107,,0.0,1.0,forward
19,0.291110950012,left,13.0,,green,parado,0.291110950012,,0.0,1.0,forward
20,-5.92439756921,parado,4.0,,green,parado,-5.92439756921,,0.0,1.0,right
21,-39.146194664,forward,39.0,,red,parado,-39.146194664,,0.0,1.0,right
22,0.345518671465,parado,36.0,,red,parado,0.345518671465,,0.0,1.0,right
23,-19.8550698264,left,1.0,,green,right,-19.8550698264,,0.0,1.0,right
24,1.0465803489,left,5.0,,green,parado,1.0465803489,,0.0,1.0,right
25,1.46744629925,parado,40.0,,red,left,1.46744629925,,0.0,2.0,right
26,-10.0985873948,forward,43.0,,red,left,-10.0985873948,,0.0,2.0,right
27,1.45830934972,parado,40.0,,red,left,1.45830934972,,0.0,2.0,right
28,1.29672269494,parado,40.0,,red,left,1.29672269494,,0.0,2.0,right
29,1.22443785553,parado,40.0,,red,left,1.22443785553,,0.0,2.0,right
30,1.77164952628,parado,40.0,,red,left,1.77164952628,,0.0,2.0,right
31,1.80869689753,left,45.0,,green,left,1.80869689753,,0.0,2.0,right
32,-10.4432300189,forward,51.0,,red,forward,-10.4432300189,,0.0,2.0,right
33,2.63798246133,parado,48.0,,red,forward,2.63798246133,,0.0,2.0,right
34,2.22870972678,parado,48.0,,red,forward,2.22870972678,,0.0,2.0,right
35,-9.50114538235,left,49.0,,red,forward,-9.50114538235,,0.0,2.0,right
36,-19.1665487884,left,53.0,,green,forward,-19.1665487884,,0.0,2.0,right
37,-5.9241223906,parado,4.0,,green,parado,-5.9241223906,,0.0,2.0,right
38,0.739583700634,left,5.0,,green,parado,0.739583700634,,0.0,2.0,right
39,-10.3698078505,forward,19.0,,red,parado,-10.3698078505,,0.0,2.0,left
40,-40.4108915688,left,17.0,,red,parado,-40.4108915688,,0.0,2.0,left
41,0.741163832894,parado,16.0,,red,parado,0.741163832894,,0.0,2.0,left
42,1.23009322006,forward,27.0,,green,parado,1.23009322006,,0.0,2.0,left
43,0.682254745897,left,25.0,,green,parado,0.682254745897,,0.0,2.0,left
44,-4.48303987597,parado,56.0,,green,forward,-4.48303987597,,0.0,2.0,forward
45,-10.9940933988,forward,63.0,,red,forward,-10.9940933988,,0.0,3.0,left
46,-9.66376428605,forward,63.0,,red,forward,-9.66376428605,,0.0,3.0,left
47,-10.1757717624,left,65.0,,red,left,-10.1757717624,,0.0,3.0,left
48,-10.9577061404,left,65.0,,red,left,-10.9577061404,,0.0,3.0,left
