,Qvalue,action,index,left,light,oncoming,reward,right,testing,trial,waypoint
0,1.93792254189,parado,0.0,,green,left,1.87104110194,,0.0,1.0,left
1,1.94220969945,forward,7.0,,green,forward,1.87877403811,,0.0,1.0,left
2,1.22035360918,forward,11.0,,green,parado,0.433612405271,,0.0,1.0,left
3,-1.13523531353,parado,8.0,,green,parado,-4.27282924594,,0.0,1.0,left
4,-18.7929333163,forward,15.0,,red,parado,-39.5949362012,,0.0,1.0,left
5,-14.7914148131,forward,15.0,,red,parado,-10.7898963098,,0.0,1.0,left
6,1.90597304742,parado,12.0,,red,parado,1.80995683879,,0.0,1.0,left
7,1.19875223175,forward,11.0,,green,parado,1.17715085432,,0.0,1.0,left
8,1.52254402482,parado,16.0,,red,right,1.03539589813,,0.0,1.0,left
9,1.10479256261,right,6.0,,green,forward,0.20454705085,,0.0,1.0,left
10,-1.82520827276,parado,20.0,,green,forward,-5.6504894952,,0.0,1.0,forward
11,2.30123310979,forward,27.0,,green,parado,2.59749942747,,0.0,1.0,forward
12,-1.72560442295,parado,24.0,,green,parado,-5.45260526329,,0.0,1.0,forward
13,2.1419641743,parado,28.0,,red,forward,2.27950389759,,0.0,1.0,forward
14,2.0812434631,parado,28.0,,red,forward,2.02052275189,,0.0,1.0,forward
15,-3.63308975412,parado,20.0,,green,forward,-5.44097123548,,0.0,1.0,forward
16,-2.92901592424,parado,24.0,,green,parado,-4.13242742552,,0.0,1.0,forward
17,-4.25831868423,left,33.0,,red,parado,-10.5247102875,,0.0,1.0,forward
18,1.7582800489,parado,32.0,,red,parado,1.50966800637,,0.0,1.0,forward
19,1.99068491212,forward,27.0,,green,parado,1.68013671446,,0.0,1.0,forward
20,-4.08144788038,left,37.0,,red,left,-10.1659331536,,0.0,1.0,forward
21,1.74889327892,parado,40.0,,green,left,1.48948802972,,0.0,1.0,forward
22,1.21532731635,left,25.0,,green,parado,0.422065212117,,0.0,1.0,forward
23,1.43881806331,forward,47.0,,green,parado,0.868964110552,,0.0,1.0,right
24,-1.72136961751,parado,44.0,,green,parado,-5.44672765629,,0.0,1.0,right
25,-3.85030744878,forward,51.0,,red,parado,-9.70326699784,,0.0,1.0,right
26,-4.33247184608,left,49.0,,red,parado,-10.6675037566,,0.0,1.0,right
27,1.67952007706,right,54.0,,green,forward,1.35095963554,,0.0,1.0,right
28,0.39094231791,left,25.0,,green,parado,-0.433442680527,,0.0,1.0,forward
29,-4.18740267241,forward,59.0,,red,forward,-10.3833449909,,0.0,1.0,right
30,1.99969734191,forward,63.0,,green,left,1.99436162305,,0.0,2.0,right
31,-7.58232209071,left,49.0,,red,parado,-10.8321723353,,0.0,2.0,right
32,-23.6523982129,left,49.0,,red,parado,-39.7224743351,,0.0,2.0,right
33,1.75366953878,left,45.0,,green,parado,1.50226215978,,0.0,2.0,right
34,-12.6602494748,forward,15.0,,red,parado,-10.5290841366,,0.0,2.0,left
35,-9.48634401855,left,65.0,,green,right,-20.9789761763,,0.0,2.0,left
36,0.989601961101,forward,11.0,,green,parado,0.780451690452,,0.0,2.0,left
37,2.19875716724,parado,12.0,,red,parado,2.49154128707,,0.0,2.0,left
38,-4.30082468569,left,69.0,,red,forward,-10.6065264063,,0.0,2.0,left
39,1.42807265532,right,70.0,,red,forward,0.846623767854,,0.0,2.0,left
40,2.08425343068,parado,12.0,,red,parado,1.96974969411,,0.0,2.0,left
41,1.58946126502,parado,12.0,,red,parado,1.09466909937,,0.0,2.0,left
42,2.06689637356,parado,12.0,,red,parado,2.54433148209,,0.0,2.0,left
43,-1.78422719421,parado,64.0,,green,right,-5.57699742174,,0.0,2.0,left
44,1.39776842696,right,10.0,,green,parado,0.790599324593,,0.0,2.0,left
45,1.35271222286,left,45.0,,green,parado,0.95175490694,,0.0,2.0,right
46,1.28408103377,parado,32.0,,red,parado,0.809882018631,,0.0,2.0,forward
47,1.40360932909,forward,27.0,,green,parado,0.816533746056,,0.0,2.0,forward
48,-3.88703748116,parado,24.0,,green,parado,-4.84505903808,,0.0,2.0,forward
49,1.20700173162,parado,32.0,,red,parado,1.12992242948,,0.0,2.0,forward
50,1.74028891955,parado,32.0,,red,parado,2.27357610747,,0.0,2.0,forward
51,-7.56259665529,left,33.0,,red,parado,-10.8668746264,,0.0,2.0,forward
52,0.778184041301,right,26.0,,green,parado,-0.45219702492,,0.0,2.0,forward
53,1.69476924706,parado,12.0,,red,parado,1.32264212056,,0.0,2.0,left
54,-4.06340214878,left,13.0,,red,parado,-10.1365458189,,0.0,2.0,left
55,2.15927621203,left,9.0,,green,parado,2.31373348522,,0.0,3.0,left
56,2.26444505292,left,9.0,,green,parado,2.3696138938,,0.0,3.0,left
57,1.24552661732,forward,27.0,,green,parado,1.08744390555,,0.0,3.0,forward
58,1.37414247887,forward,47.0,,green,parado,1.30946689444,,0.0,3.0,right
59,1.19733476138,forward,47.0,,green,parado,1.02052704388,,0.0,3.0,right
60,1.64272095095,right,46.0,,green,parado,1.28138950841,,0.0,3.0,right
61,1.93688722827,forward,63.0,,green,left,1.87407711464,,0.0,3.0,right
62,0.572647810445,forward,47.0,,green,parado,-0.052039140487,,0.0,3.0,right
63,-16.8838069565,left,49.0,,red,parado,-10.1152157001,,0.0,3.0,right
64,2.30345083525,parado,48.0,,red,parado,2.597486443,,0.0,3.0,right
65,2.2454966785,parado,48.0,,red,parado,2.18754252176,,0.0,3.0,right
66,1.92721494916,right,46.0,,green,parado,2.21170894737,,0.0,3.0,right
67,1.71945020665,parado,28.0,,red,forward,1.35765695021,,0.0,3.0,forward
68,1.46096889194,forward,23.0,,green,forward,0.912351916394,,0.0,3.0,forward
69,-3.35188480357,parado,44.0,,green,parado,-4.98239998964,,0.0,3.0,right
70,-1.65394469134,parado,52.0,,green,forward,-5.3130943737,,0.0,3.0,right
71,1.92588874929,parado,48.0,,red,parado,1.60628082008,,0.0,3.0,right
72,-19.1964149444,forward,75.0,,red,left,-40.400002857,,0.0,3.0,right
73,-4.47788173985,left,73.0,,red,left,-10.961248393,,0.0,3.0,right
74,1.04028298383,parado,60.0,,green,left,0.0717197281028,,0.0,3.0,right
75,-28.5974338227,left,49.0,,red,parado,-40.3110606889,,0.0,4.0,right
76,-19.6036435381,left,49.0,,red,parado,-10.6098532535,,0.0,4.0,right
77,-29.5060303747,left,49.0,,red,parado,-39.4084172113,,0.0,4.0,right
78,2.04028839053,right,50.0,,red,parado,2.07357452352,,0.0,4.0,right
79,1.97214729257,parado,76.0,,red,right,1.93561145837,,0.0,4.0,forward
80,0.898610955436,left,25.0,,green,parado,1.40627959296,,0.0,4.0,forward
81,-4.15994752276,parado,44.0,,green,parado,-4.96801024195,,0.0,4.0,right
82,1.79684348581,parado,48.0,,red,parado,1.66779822233,,0.0,4.0,right
83,-19.5565910153,left,49.0,,red,parado,-9.60715165601,,0.0,4.0,right
84,-21.6056506239,forward,51.0,,red,parado,-39.360993799,,0.0,4.0,right
85,1.59329887149,right,46.0,,green,parado,1.25938279381,,0.0,4.0,right
86,-3.84131154679,forward,35.0,,red,parado,-9.691326831,,0.0,4.0,forward
87,1.24266347057,right,34.0,,red,parado,0.480826208184,,0.0,4.0,forward
88,2.2606418366,left,9.0,,green,parado,2.25683862029,,0.0,4.0,left
89,1.93881667361,right,50.0,,red,parado,1.83734495668,,0.0,4.0,right
90,-4.26181510304,parado,24.0,,green,parado,-4.63659272492,,0.0,4.0,forward
91,1.0304095984,right,22.0,,green,forward,0.0573194039368,,0.0,4.0,forward
92,1.86948795745,parado,80.0,,red,left,1.73875875256,,0.0,4.0,left
93,2.17870993364,parado,80.0,,red,left,2.48793190984,,0.0,4.0,left
94,1.53355107748,parado,80.0,,red,left,0.888392221308,,0.0,4.0,left
95,-4.26564781046,left,81.0,,red,left,-10.5370215284,,0.0,4.0,left
96,0.850939711148,forward,3.0,,green,left,-0.300958771735,,0.0,4.0,left
97,-22.2186154235,left,13.0,,red,parado,-40.3738286982,,0.0,4.0,left
98,1.55789654568,right,14.0,,red,parado,1.11227055797,,0.0,4.0,left
99,-8.53386719323,left,53.0,,green,forward,-19.0729016939,,0.0,4.0,right
100,-4.69385667407,parado,44.0,,green,parado,-5.22776582537,,0.0,5.0,right
101,1.1924415041,forward,47.0,,green,parado,1.81223519776,,0.0,5.0,right
102,1.134367998,left,45.0,,green,parado,0.916023773134,,0.0,5.0,right
103,1.57385063593,right,50.0,,red,parado,1.20888459824,,0.0,5.0,right
104,2.17668325432,right,46.0,,green,parado,2.76006763715,,0.0,5.0,right
105,1.2693382987,left,41.0,,green,left,0.535271366553,,0.0,5.0,forward
106,1.17331556311,forward,47.0,,green,parado,1.15418962212,,0.0,5.0,right
107,-15.4437974691,forward,51.0,,red,parado,-9.28194431437,,0.0,5.0,right
108,-13.1976249568,forward,51.0,,red,parado,-10.9514524444,,0.0,5.0,right
109,1.19275525117,forward,47.0,,green,parado,1.21219493923,,0.0,5.0,right
110,2.40809857458,right,46.0,,green,parado,2.63951389483,,0.0,5.0,right
111,1.80075888766,forward,27.0,,green,parado,2.35599115799,,0.0,5.0,forward
112,-22.3340700843,forward,35.0,,red,parado,-40.8268286218,,0.0,5.0,forward
113,0.45908055029,left,25.0,,green,parado,0.0195501451446,,0.0,5.0,forward
114,1.02917015047,left,45.0,,green,parado,0.923972302953,,0.0,5.0,right
115,-15.2342640131,left,49.0,,red,parado,-10.9119370109,,0.0,5.0,right
116,1.8422499538,parado,48.0,,red,parado,1.88765642179,,0.0,5.0,right
