,Qvalue,action,index,left,light,oncoming,reward,right,testing,trial,waypoint
0,0.504932424333,parado,0.0,,green,right,-4.33603745075,,0.0,1.0,right
1,0.509546662225,left,5.0,,green,parado,0.794509140114,,0.0,1.0,right
2,0.502863066646,parado,4.0,,green,parado,-4.78412448174,,0.0,1.0,right
3,0.501354407867,parado,8.0,,red,parado,1.73616586628,,0.0,1.0,right
4,0.501354407867,parado,8.0,,red,parado,2.04605013757,,0.0,1.0,right
5,0.502863066646,parado,4.0,,green,parado,-4.28407336975,,0.0,1.0,right
6,0.509546662225,left,5.0,,green,parado,1.45688043087,,0.0,1.0,right
7,0.509024856441,left,13.0,,red,forward,-39.2633781603,,0.0,1.0,left
8,0.508567267736,forward,15.0,,red,forward,-40.9194682456,,0.0,1.0,left
9,0.508567267736,forward,15.0,,red,forward,-10.3728660389,,0.0,1.0,left
10,0.506703942573,left,17.0,,red,right,-39.848543919,,0.0,1.0,left
11,0.506262510748,left,21.0,,green,forward,-19.2678752251,,0.0,1.0,left
12,0.502630049297,parado,24.0,,green,parado,-5.4190265778,,0.0,1.0,left
13,0.50425714217,left,25.0,,green,parado,0.820715770845,,0.0,1.0,left
14,0.506325070223,parado,28.0,,green,parado,-5.85881206156,,0.0,1.0,forward
15,0.50762841317,forward,31.0,,green,parado,1.83314741436,,0.0,1.0,forward
16,0.508037945714,parado,32.0,,green,left,0.215489105324,,0.0,1.0,forward
17,0.506325070223,parado,28.0,,green,parado,-5.26890108043,,0.0,1.0,forward
18,0.506325070223,parado,28.0,,green,parado,-4.43351875674,,0.0,1.0,forward
19,0.500882510765,left,29.0,,green,parado,-0.327151806479,,0.0,1.0,forward
20,0.507461278585,parado,36.0,,red,left,2.2080280889,,0.0,2.0,left
21,0.507461278585,parado,36.0,,red,left,1.501918992,,0.0,2.0,left
22,0.507461278585,parado,36.0,,red,left,1.40280950234,,0.0,2.0,left
23,0.501996579668,forward,39.0,,red,left,-9.36237376047,,0.0,2.0,left
24,0.500363998655,forward,43.0,,green,left,0.227865598856,,0.0,2.0,left
25,0.506651863976,left,37.0,,red,left,-40.9284188188,,0.0,2.0,left
26,0.507461278585,parado,36.0,,red,left,1.70298869312,,0.0,2.0,left
27,0.506651863976,left,37.0,,red,left,-9.2835820743,,0.0,2.0,left
28,0.506651863976,left,37.0,,red,left,-9.40685056216,,0.0,2.0,left
29,0.509313418161,parado,40.0,,green,left,1.75259017292,,0.0,2.0,left
30,0.502630049297,parado,24.0,,green,parado,-5.12554756811,,0.0,2.0,left
31,0.506262510748,left,21.0,,green,forward,-19.8706859137,,0.0,2.0,left
32,0.502630049297,parado,24.0,,green,parado,-4.78717192173,,0.0,2.0,left
33,0.504504314551,parado,44.0,,red,parado,1.81303058758,,0.0,2.0,left
34,0.506082602172,left,45.0,,red,parado,-10.5355690979,,0.0,2.0,left
35,0.508848843257,forward,47.0,,red,parado,-9.86321157345,,0.0,2.0,left
36,0.508848843257,forward,47.0,,red,parado,-10.7218605196,,0.0,2.0,left
37,0.504602488706,right,26.0,,green,parado,0.892778952616,,0.0,2.0,left
38,0.504503105976,forward,11.0,,red,parado,-9.85279129366,,0.0,2.0,right
39,0.501354407867,parado,8.0,,red,parado,0.796159762459,,0.0,2.0,right
40,0.509835620749,right,50.0,,green,forward,1.97825451261,,0.0,3.0,forward
41,0.506082602172,left,45.0,,red,parado,-10.2404928509,,0.0,3.0,left
42,0.504504314551,parado,44.0,,red,parado,1.78971130292,,0.0,3.0,left
43,0.508848843257,forward,47.0,,red,parado,-10.412238057,,0.0,3.0,left
44,0.506082602172,left,45.0,,red,parado,-9.66068255249,,0.0,3.0,left
45,0.501997574536,forward,27.0,,green,parado,1.79783508082,,0.0,3.0,left
46,0.504504314551,parado,44.0,,red,parado,2.16468778978,,0.0,3.0,left
47,0.506651863976,left,37.0,,red,left,-9.88442479938,,0.0,3.0,left
48,0.507461278585,parado,36.0,,red,left,0.888370797919,,0.0,3.0,left
49,0.509313418161,parado,40.0,,green,left,0.698334679657,,0.0,3.0,left
50,0.500046255584,forward,55.0,,green,right,1.34677203433,,0.0,3.0,left
51,0.509983473455,forward,23.0,,green,forward,1.69468063028,,0.0,3.0,left
52,0.509024856441,left,13.0,,red,forward,-10.0912951237,,0.0,3.0,left
53,0.509024856441,left,13.0,,red,forward,-9.90169674881,,0.0,3.0,left
54,0.509346347772,right,38.0,,red,left,0.0830776167866,,0.0,3.0,left
55,0.509719824979,left,57.0,,red,parado,-10.934036617,,0.0,3.0,forward
56,0.506325070223,parado,28.0,,green,parado,-4.82123104397,,0.0,3.0,forward
57,0.50762841317,forward,31.0,,green,parado,1.77694109156,,0.0,3.0,forward
58,0.509465486817,forward,59.0,,red,parado,-9.32945071178,,0.0,3.0,forward
59,0.509719824979,left,57.0,,red,parado,-10.393698776,,0.0,3.0,forward
60,0.509719824979,left,57.0,,red,parado,-10.2088912499,,0.0,3.0,forward
61,0.50762841317,forward,31.0,,green,parado,1.55218176342,,0.0,3.0,forward
62,0.50762841317,forward,31.0,,green,parado,0.680407745931,,0.0,3.0,forward
63,0.503081898492,parado,52.0,,green,right,-5.30251613299,,0.0,3.0,left
64,0.502630049297,parado,24.0,,green,parado,-4.79241562685,,0.0,3.0,left
65,0.502202203345,forward,63.0,,red,left,-40.7847692599,,0.0,4.0,right
66,0.508559833712,left,61.0,,red,left,-9.962247464,,0.0,4.0,right
67,0.504698673089,parado,60.0,,red,left,1.28364921791,,0.0,4.0,right
68,0.508559833712,left,61.0,,red,left,-9.51943620283,,0.0,4.0,right
69,0.504698673089,parado,60.0,,red,left,1.31201245241,,0.0,4.0,right
70,0.503477774317,parado,64.0,,green,left,1.36093773197,,0.0,4.0,right
71,0.50970495625,forward,7.0,,green,parado,1.88109428672,,0.0,4.0,right
72,0.50589335855,forward,3.0,,green,right,1.1744959403,,0.0,4.0,right
73,0.508559833712,left,61.0,,red,left,-9.03962677802,,0.0,4.0,right
74,0.509559211474,forward,67.0,,green,left,1.85810383454,,0.0,4.0,right
75,0.502863066646,parado,4.0,,green,parado,-4.20124307187,,0.0,4.0,right
76,0.502846483561,left,9.0,,red,parado,-40.4685189819,,0.0,4.0,right
77,0.502202203345,forward,63.0,,red,left,-10.5040305418,,0.0,4.0,right
78,0.508559833712,left,61.0,,red,left,-10.2639140701,,0.0,4.0,right
79,0.508559833712,left,61.0,,red,left,-40.0227599293,,0.0,4.0,right
80,0.508559833712,left,61.0,,red,left,-9.83765901721,,0.0,4.0,right
81,0.506561342048,left,65.0,,green,left,0.918531619459,,0.0,4.0,right
82,0.50762841317,forward,31.0,,green,parado,2.30990931789,,0.0,4.0,forward
83,0.509719824979,left,57.0,,red,parado,-39.8562790463,,0.0,4.0,forward
84,0.508991100432,parado,56.0,,red,parado,0.849097325135,,0.0,4.0,forward
85,0.508216565033,parado,68.0,,red,left,1.51116982383,,0.0,4.0,forward
86,0.504224777571,forward,35.0,,green,left,2.52676119893,,0.0,4.0,forward
87,0.500882510765,left,29.0,,green,parado,1.54460692486,,0.0,4.0,forward
88,0.509546662225,left,5.0,,green,parado,-0.139927787606,,0.0,4.0,right
89,0.505357751115,parado,20.0,,green,forward,-5.12639198111,,0.0,4.0,left
90,0.508848843257,forward,47.0,,red,parado,-10.3596833224,,0.0,4.0,left
91,0.509024856441,left,13.0,,red,forward,-10.2968012257,,0.0,4.0,left
92,0.506651863976,left,37.0,,red,left,-9.19769410886,,0.0,4.0,left
93,0.500363998655,forward,43.0,,green,left,1.36631417382,,0.0,4.0,left
94,0.504504314551,parado,44.0,,red,parado,0.894324466587,,0.0,4.0,left
95,0.506082602172,left,45.0,,red,parado,-9.98224989905,,0.0,4.0,left
96,0.505357751115,parado,20.0,,green,forward,-5.91073631337,,0.0,4.0,left
97,0.501997574536,forward,27.0,,green,parado,0.574052169792,,0.0,4.0,left
98,0.509719824979,left,57.0,,red,parado,-40.6039757262,,0.0,4.0,forward
99,0.509465486817,forward,59.0,,red,parado,-10.8804731692,,0.0,4.0,forward
100,0.50762841317,forward,31.0,,green,parado,1.2111230826,,0.0,5.0,forward
101,0.508037945714,parado,32.0,,green,left,0.488151510586,,0.0,5.0,forward
102,0.50762841317,forward,31.0,,green,parado,1.54630172129,,0.0,5.0,forward
103,0.500882510765,left,29.0,,green,parado,1.57408470464,,0.0,5.0,forward
104,0.504503105976,forward,11.0,,red,parado,-10.3881157481,,0.0,5.0,right
105,0.502863066646,parado,4.0,,green,parado,-4.97682456378,,0.0,5.0,right
106,0.502863066646,parado,4.0,,green,parado,-4.36103744245,,0.0,5.0,right
107,0.502846483561,left,9.0,,red,parado,-9.37271511045,,0.0,5.0,right
108,0.504503105976,forward,11.0,,red,parado,-10.2031596424,,0.0,5.0,right
109,0.509546662225,left,5.0,,green,parado,0.777590179181,,0.0,5.0,right
110,0.508848843257,forward,47.0,,red,parado,-40.8170298273,,0.0,5.0,left
111,0.506082602172,left,45.0,,red,parado,-9.27946305632,,0.0,5.0,left
112,0.506082602172,left,45.0,,red,parado,-9.17066952405,,0.0,5.0,left
113,0.50425714217,left,25.0,,green,parado,2.03693614743,,0.0,5.0,left
114,0.506082602172,left,45.0,,red,parado,-10.0414723321,,0.0,5.0,left
115,0.504504314551,parado,44.0,,red,parado,1.25795216979,,0.0,5.0,left
116,0.50425714217,left,25.0,,green,parado,2.29194061641,,0.0,5.0,left
117,0.509719824979,left,57.0,,red,parado,-9.80337640386,,0.0,5.0,forward
118,0.509465486817,forward,59.0,,red,parado,-39.9703428698,,0.0,5.0,forward
119,0.50762841317,forward,31.0,,green,parado,0.728124783645,,0.0,5.0,forward
120,0.502846483561,left,9.0,,red,parado,-10.8295162355,,0.0,5.0,right
121,0.509546662225,left,5.0,,green,parado,1.0780705234,,0.0,5.0,right
122,0.50970495625,forward,7.0,,green,parado,1.01495459915,,0.0,5.0,right
123,0.508991100432,parado,56.0,,red,parado,1.97710110053,,0.0,5.0,forward
124,0.509465486817,forward,59.0,,red,parado,-9.78304401787,,0.0,5.0,forward
