,Qvalue,action,index,left,light,oncoming,reward,right,testing,trial,waypoint
0,2.56606419422,parado,0.0,,red,parado,1.56606419422,,0.0,1.0,left
1,-9.59186626225,forward,7.0,,red,forward,-10.8748983594,,0.0,1.0,left
2,-9.90270014908,forward,7.0,,red,forward,-10.905617788,,0.0,1.0,left
3,-38.798078425,left,5.0,,red,forward,-39.8009960639,,0.0,1.0,left
4,-8.32219920051,forward,7.0,,red,forward,-9.32511683938,,0.0,1.0,left
5,-19.2523911665,left,9.0,,green,forward,-20.2553088054,,0.0,1.0,left
6,2.77905611126,forward,15.0,,green,parado,1.77755645308,,0.0,1.0,left
7,-3.70224328144,parado,16.0,,green,forward,-5.09177133707,,0.0,1.0,forward
8,3.0026703036,forward,23.0,,green,right,1.99886224378,,0.0,1.0,forward
9,3.64241874893,forward,27.0,,green,left,2.14108359713,,0.0,1.0,forward
10,3.77144248554,forward,19.0,,green,forward,1.95023311108,,0.0,1.0,forward
11,-7.73254705471,forward,31.0,,red,parado,-9.61826829748,,0.0,1.0,forward
12,3.60801962391,parado,28.0,,red,parado,2.60440339439,,0.0,1.0,forward
13,-2.28542310762,parado,32.0,,green,parado,-4.08943291957,,0.0,1.0,forward
14,2.33209629479,forward,35.0,,green,parado,1.3297782818,,0.0,1.0,forward
15,1.48702272824,parado,36.0,,green,left,0.320974580844,,0.0,1.0,left
16,-38.9291103579,forward,3.0,,red,parado,-39.9314374435,,0.0,1.0,left
17,-8.04475993244,left,1.0,,red,parado,-9.32779202956,,0.0,1.0,left
18,-8.6991865419,forward,3.0,,red,parado,-9.98221863902,,0.0,1.0,left
19,-4.01923171565,parado,8.0,,green,forward,-5.30226381276,,0.0,1.0,left
20,3.33031681733,left,13.0,,green,parado,2.32882707999,,0.0,1.0,left
21,2.57578001712,left,33.0,,green,parado,0.91062160846,,0.0,1.0,forward
22,-3.51846540314,parado,40.0,,green,parado,-4.8063554117,,0.0,1.0,right
23,2.42132092826,parado,44.0,,red,parado,1.41663951536,,0.0,1.0,right
24,-8.1113751438,left,49.0,,red,left,-9.32203560793,,0.0,1.0,right
25,2.07320232605,forward,55.0,,green,left,1.07099802537,,0.0,1.0,right
26,-9.38749193027,left,45.0,,red,parado,-10.4240930933,,0.0,1.0,right
27,2.97857528643,right,42.0,,green,parado,1.7679148223,,0.0,1.0,right
28,2.32560567152,parado,56.0,,red,forward,0.836318028306,,0.0,1.0,right
29,-18.3593415454,left,61.0,,green,forward,-19.5221443811,,0.0,1.0,right
30,2.13086713877,parado,28.0,,red,parado,1.13086713877,,0.0,2.0,forward
31,3.35761747624,parado,28.0,,red,parado,2.29218390686,,0.0,2.0,forward
32,4.5979327402,parado,64.0,,red,forward,2.91912400208,,0.0,2.0,forward
33,5.17569833423,forward,19.0,,green,forward,2.87673196413,,0.0,2.0,forward
34,-8.26930672803,left,29.0,,red,parado,-10.8571558951,,0.0,2.0,forward
35,-8.41230112898,forward,31.0,,red,parado,-10.0911098671,,0.0,2.0,forward
36,4.40907139797,parado,28.0,,red,parado,2.73026265985,,0.0,2.0,forward
37,4.10404604203,left,33.0,,green,parado,1.89951034304,,0.0,2.0,forward
38,-7.01592152634,forward,47.0,,red,parado,-9.06794454735,,0.0,2.0,right
39,-37.986703623,left,69.0,,red,right,-39.1973640872,,0.0,2.0,right
40,-9.09721750116,forward,71.0,,red,right,-10.0993999196,,0.0,2.0,right
41,2.79907041686,right,42.0,,green,parado,1.79688799843,,0.0,2.0,right
42,-8.46846582064,forward,31.0,,red,parado,-9.86800102907,,0.0,2.0,forward
43,2.80231396717,left,33.0,,green,parado,0.59777826819,,0.0,2.0,forward
44,3.0169846738,forward,43.0,,green,parado,1.61582769021,,0.0,2.0,right
45,-3.70832448208,parado,72.0,,green,right,-5.21681681898,,0.0,2.0,right
46,-3.80163709244,parado,72.0,,green,right,-4.80578360303,,0.0,2.0,right
47,3.23252021001,parado,44.0,,red,parado,2.22837369941,,0.0,2.0,right
48,-8.50688684768,forward,47.0,,red,parado,-10.1231469527,,0.0,2.0,right
49,2.219045558,left,41.0,,green,parado,0.602785453,,0.0,2.0,right
50,2.09761317264,forward,55.0,,green,left,0.589120835745,,0.0,2.0,right
51,-8.78906961483,left,45.0,,red,parado,-9.83787620115,,0.0,2.0,right
52,-8.10228333672,left,45.0,,red,parado,-9.71854344172,,0.0,2.0,right
53,2.12823348623,left,41.0,,green,parado,0.511973381229,,0.0,2.0,right
54,-39.023057398,forward,7.0,,red,forward,-40.5315497349,,0.0,2.0,left
55,2.07080719702,parado,36.0,,green,left,1.06788955815,,0.0,2.0,left
56,-3.38339694877,parado,12.0,,green,parado,-4.41880054728,,0.0,2.0,left
57,3.22496123522,parado,0.0,,red,parado,1.55980282656,,0.0,2.0,left
58,3.47036971344,parado,0.0,,red,parado,1.85788909583,,0.0,2.0,left
59,-17.9592604193,left,77.0,,green,right,-19.694445276,,0.0,2.0,left
60,0.662288496819,forward,15.0,,green,parado,-0.341487741185,,0.0,2.0,left
61,-37.9262392367,forward,7.0,,red,forward,-39.5913976454,,0.0,2.0,left
62,2.86334023976,parado,4.0,,red,forward,1.86042260089,,0.0,2.0,left
63,-7.79241910432,forward,7.0,,red,forward,-9.2240892242,,0.0,2.0,left
64,2.32901246962,forward,11.0,,green,forward,0.897342349744,,0.0,2.0,left
65,-38.1751981791,left,1.0,,red,parado,-39.1751981791,,0.0,3.0,left
66,-8.10150337379,left,1.0,,red,parado,-9.83668823051,,0.0,3.0,left
67,-8.28516337088,left,1.0,,red,parado,-10.0203482276,,0.0,3.0,left
68,-8.46342689581,forward,3.0,,red,parado,-10.1986117525,,0.0,3.0,left
69,-8.99351215444,forward,3.0,,red,parado,-10.7286970112,,0.0,3.0,left
70,-38.9844570494,forward,3.0,,red,parado,-40.7196419061,,0.0,3.0,left
71,2.01515073462,forward,39.0,,green,left,0.2799658779,,0.0,3.0,left
72,-19.786910478,left,77.0,,green,right,-20.8223140765,,0.0,3.0,left
73,2.1905785357,left,13.0,,green,parado,1.18680229769,,0.0,3.0,left
74,2.94780238107,parado,28.0,,red,parado,1.85251311322,,0.0,3.0,forward
75,2.7625991212,forward,35.0,,green,parado,1.28869793067,,0.0,3.0,forward
76,3.14495369497,left,13.0,,green,parado,1.74379671139,,0.0,3.0,left
77,2.71281227466,left,33.0,,green,parado,1.14033542718,,0.0,3.0,forward
78,3.04286576843,parado,44.0,,red,parado,1.66156620783,,0.0,3.0,right
79,-7.90200698774,forward,47.0,,red,parado,-9.42343987195,,0.0,3.0,right
80,3.43446645984,parado,44.0,,red,parado,1.91303357563,,0.0,3.0,right
81,-8.9085557379,left,49.0,,red,left,-10.6257889678,,0.0,3.0,right
82,1.66946690033,forward,55.0,,green,left,0.667262599654,,0.0,3.0,right
83,-8.28890889196,forward,47.0,,red,parado,-9.29383575423,,0.0,3.0,right
84,-7.39054596087,forward,47.0,,red,parado,-9.10777919079,,0.0,3.0,right
85,2.13878687435,parado,28.0,,red,parado,1.13878687435,,0.0,4.0,forward
86,3.37148903141,parado,64.0,,red,forward,2.30209559424,,0.0,4.0,forward
87,3.6212846702,parado,64.0,,red,forward,1.93554015449,,0.0,4.0,forward
88,-8.05996843622,left,65.0,,red,forward,-9.87061077132,,0.0,4.0,forward
89,-38.6571782813,left,65.0,,red,forward,-40.4678206163,,0.0,4.0,forward
