,Qvalue,action,index,left,light,oncoming,reward,right,testing,trial,waypoint
0,-4.66581222242,forward,3.0,,red,parado,-9.3320808856,,0.0,1.0,left
1,-6.89368117739,forward,3.0,,red,parado,-9.12155013235,,0.0,1.0,left
2,-5.09070772555,left,5.0,,red,forward,-10.1827130035,,0.0,1.0,left
3,0.615292488488,parado,4.0,,red,forward,1.22750476676,,0.0,1.0,left
4,1.58114584947,parado,4.0,,red,forward,2.54699921044,,0.0,1.0,left
5,1.39072860615,parado,4.0,,red,forward,1.20031136284,,0.0,1.0,left
6,-2.25433999056,parado,8.0,,green,forward,-4.50917069655,,0.0,1.0,left
7,0.842117328008,left,13.0,,green,parado,1.67430236907,,0.0,1.0,left
8,0.842119703988,forward,19.0,,green,left,1.67543231876,,0.0,1.0,forward
9,0.948002287792,parado,20.0,,red,parado,1.89082991551,,0.0,1.0,right
10,-4.79280370659,forward,23.0,,red,parado,-9.58853340495,,0.0,1.0,right
11,0.504681596712,left,25.0,,green,left,1.00648858757,,0.0,1.0,right
12,-2.7979996101,parado,28.0,,green,right,-5.6013267567,,0.0,1.0,forward
13,-20.3969593491,forward,35.0,,red,forward,-40.7945416016,,0.0,1.0,forward
14,0.482760543793,right,34.0,,red,forward,0.958303279385,,0.0,1.0,forward
15,0.361026610132,forward,11.0,,green,forward,0.721525562811,,0.0,1.0,left
16,0.795418062323,left,13.0,,green,parado,0.748718796637,,0.0,1.0,left
17,1.11785378399,parado,36.0,,red,left,2.22595825951,,0.0,1.0,left
18,-4.66793591138,left,37.0,,red,left,-9.34502213949,,0.0,1.0,left
19,-0.0866642226114,parado,40.0,,green,left,-0.177234122587,,0.0,1.0,left
20,0.549266407983,forward,11.0,,green,forward,0.737506205833,,0.0,1.0,left
21,1.44703162548,left,13.0,,green,parado,2.09864518865,,0.0,1.0,left
22,-2.22222713544,parado,44.0,,green,parado,-4.45436527996,,0.0,1.0,forward
23,0.969361623699,forward,47.0,,green,parado,1.93754156809,,0.0,1.0,forward
24,1.48573425466,parado,20.0,,red,parado,2.02346622153,,0.0,2.0,right
25,1.41582051555,parado,20.0,,red,parado,1.34590677643,,0.0,2.0,right
26,1.74085836584,parado,20.0,,red,parado,2.06589621613,,0.0,2.0,right
27,1.97010597145,parado,20.0,,red,parado,2.19935357706,,0.0,2.0,right
28,-7.04162244261,forward,23.0,,red,parado,-9.29044117863,,0.0,2.0,right
29,0.597340844639,left,49.0,,green,parado,1.18534558286,,0.0,2.0,right
30,-2.71764051437,parado,12.0,,green,parado,-5.44121437253,,0.0,2.0,left
31,-4.82010761996,left,1.0,,red,parado,-9.64261335226,,0.0,2.0,left
32,1.47504218086,parado,36.0,,red,left,1.83223057773,,0.0,2.0,left
33,-5.17483127116,forward,39.0,,red,left,-10.3510737378,,0.0,2.0,left
34,1.0547233175,left,41.0,,green,left,2.09969769664,,0.0,2.0,left
35,-4.97823032291,left,53.0,,red,parado,-9.96345361472,,0.0,2.0,forward
36,0.910272806076,parado,52.0,,red,parado,1.81485909387,,0.0,2.0,forward
37,0.379456905665,left,45.0,,green,parado,0.752294073657,,0.0,2.0,forward
38,1.05484789313,parado,56.0,,red,forward,2.10619564445,,0.0,2.0,right
39,-4.6932639945,left,61.0,,red,left,-9.3940432801,,0.0,2.0,right
40,0.503458701045,left,25.0,,green,left,0.502235805378,,0.0,2.0,right
41,2.0994421901,parado,20.0,,red,parado,2.22877840874,,0.0,2.0,right
42,1.686390436,parado,20.0,,red,parado,1.27333868191,,0.0,2.0,right
43,1.57859980684,parado,20.0,,red,parado,1.47080917768,,0.0,2.0,right
44,-19.5745175592,left,65.0,,red,right,-39.1530868892,,0.0,3.0,right
45,-4.65741731163,forward,67.0,,red,right,-9.32421719586,,0.0,3.0,right
46,1.94835980463,parado,20.0,,red,parado,2.31811980242,,0.0,3.0,right
47,-8.82117464589,forward,23.0,,red,parado,-10.6007268492,,0.0,3.0,right
48,0.444993638365,left,49.0,,green,parado,0.292646432092,,0.0,3.0,right
49,-6.976010241,forward,67.0,,red,right,-9.29460317036,,0.0,3.0,right
50,-19.7231051861,left,21.0,,red,parado,-39.4513011186,,0.0,3.0,right
51,0.428841501397,forward,51.0,,green,parado,0.850089477609,,0.0,3.0,right
52,1.89975297594,forward,47.0,,green,parado,2.83014432819,,0.0,3.0,forward
53,-7.93384982056,left,53.0,,red,parado,-10.8894693182,,0.0,3.0,forward
54,-4.82119338697,forward,71.0,,red,right,-9.64311059277,,0.0,3.0,forward
55,1.9241878655,forward,47.0,,green,parado,1.94862275505,,0.0,3.0,forward
56,-4.73521977623,forward,75.0,,red,left,-9.47051873201,,0.0,3.0,forward
57,0.54844710741,parado,16.0,,green,left,1.09109459709,,0.0,3.0,forward
58,1.47295659921,forward,19.0,,green,left,2.10379349443,,0.0,3.0,forward
59,-2.09900753743,parado,48.0,,green,parado,-4.20741091697,,0.0,3.0,right
60,0.848235617725,left,49.0,,green,parado,1.25147759709,,0.0,3.0,right
61,-24.1601573322,left,53.0,,red,parado,-40.3864648439,,0.0,3.0,forward
62,0.96900846083,parado,52.0,,red,parado,1.02774411559,,0.0,3.0,forward
63,1.70864391399,forward,47.0,,green,parado,1.49309996249,,0.0,3.0,forward
64,-10.040890775,left,77.0,,green,forward,-20.0881223069,,0.0,3.0,forward
65,1.46402345989,parado,52.0,,red,parado,1.95903845894,,0.0,3.0,forward
66,1.58999178418,parado,52.0,,red,parado,1.71596010848,,0.0,3.0,forward
67,1.0350949732,forward,47.0,,green,parado,0.361546032399,,0.0,3.0,forward
68,1.16285982817,forward,19.0,,green,left,0.852763057134,,0.0,3.0,forward
69,-3.44966148031,parado,8.0,,green,forward,-4.64498297005,,0.0,4.0,left
70,-4.64029373043,parado,8.0,,green,forward,-5.83092598056,,0.0,4.0,left
71,1.9374258067,left,13.0,,green,parado,2.42781998792,,0.0,4.0,left
72,-7.06410328389,forward,75.0,,red,left,-9.39298679156,,0.0,4.0,forward
73,-20.3259972899,left,73.0,,red,left,-40.6526716652,,0.0,4.0,forward
74,-8.30398511786,forward,75.0,,red,left,-9.54386695182,,0.0,4.0,forward
75,1.46224451978,forward,19.0,,green,left,1.7616292114,,0.0,4.0,forward
76,0.44711008682,parado,72.0,,red,left,0.885375629444,,0.0,4.0,forward
77,0.77836369305,parado,72.0,,red,left,1.10961729928,,0.0,4.0,forward
78,1.0831297084,parado,72.0,,red,left,1.38789572374,,0.0,4.0,forward
79,0.0486307556145,left,17.0,,green,left,0.0929261614549,,0.0,4.0,forward
80,0.379496364418,left,49.0,,green,parado,-0.0892428888891,,0.0,4.0,right
81,1.15570373543,parado,60.0,,red,left,2.30964820311,,0.0,4.0,right
82,0.152961448982,left,25.0,,green,left,-0.197535803081,,0.0,4.0,right
83,-4.32145028645,parado,12.0,,green,parado,-5.92526005853,,0.0,4.0,left
84,1.30699433896,left,13.0,,green,parado,0.676562871221,,0.0,4.0,left
85,0.610028618838,forward,79.0,,green,forward,1.21338503593,,0.0,4.0,forward
86,-23.8228736874,forward,3.0,,red,parado,-40.7520661974,,0.0,4.0,left
87,-7.45315595408,left,1.0,,red,parado,-10.0862042882,,0.0,4.0,left
88,0.143553723131,forward,15.0,,green,parado,0.284630220903,,0.0,4.0,left
89,0.800597361077,forward,51.0,,green,parado,1.17235322076,,0.0,5.0,right
90,-5.23227875069,forward,59.0,,red,forward,-10.4685207162,,0.0,5.0,right
91,-7.34896477921,forward,59.0,,red,forward,-9.46565080773,,0.0,5.0,right
92,0.667611758196,right,82.0,,green,forward,1.32640178433,,0.0,5.0,right
93,1.2660235818,forward,47.0,,green,parado,1.4969521904,,0.0,5.0,forward
94,0.171631964683,right,30.0,,green,right,0.33354211838,,0.0,5.0,forward
95,-23.0856051004,forward,39.0,,red,left,-40.9963789297,,0.0,5.0,left
96,-22.255162061,left,37.0,,red,left,-39.8423882106,,0.0,5.0,left
97,1.57908976302,parado,36.0,,red,left,1.68313734517,,0.0,5.0,left
98,1.13009173958,left,41.0,,green,left,1.20546016166,,0.0,5.0,left
99,1.2234211214,forward,51.0,,green,parado,1.64624488173,,0.0,5.0,right
100,0.700669206126,forward,51.0,,green,parado,0.177917290849,,0.0,5.0,right
101,-4.64464935101,forward,63.0,,red,left,-9.29068903257,,0.0,5.0,right
102,1.87794045178,parado,60.0,,red,left,2.60017716813,,0.0,5.0,right
103,-7.23975205069,forward,63.0,,red,left,-9.83485475037,,0.0,5.0,right
104,-8.22422380224,forward,63.0,,red,left,-9.20869555378,,0.0,5.0,right
105,0.535751143276,left,25.0,,green,left,0.918540837571,,0.0,5.0,right
106,1.31284884278,left,13.0,,green,parado,1.31870334659,,0.0,5.0,left
107,1.77235344479,forward,47.0,,green,parado,2.27868330779,,0.0,5.0,forward
108,0.345186321901,parado,64.0,,red,right,0.685552582382,,0.0,5.0,right
109,1.22716237271,parado,20.0,,red,parado,0.505964940784,,0.0,5.0,right
110,0.179709900095,left,49.0,,green,parado,-0.0200765642275,,0.0,5.0,right
111,1.39924851002,forward,47.0,,green,parado,1.02614357525,,0.0,5.0,forward
112,0.29395543317,left,17.0,,green,left,0.539280110727,,0.0,5.0,forward
113,0.481681430781,parado,64.0,,red,right,0.618176539661,,0.0,5.0,right
114,1.36651844558,parado,56.0,,red,forward,1.67818899802,,0.0,6.0,right
115,-8.68956841818,forward,67.0,,red,right,-10.4031265954,,0.0,6.0,right
116,-24.7327828777,forward,67.0,,red,right,-40.7759973371,,0.0,6.0,right
117,2.134277425,parado,56.0,,red,forward,2.90203640442,,0.0,6.0,right
118,-16.8974794693,forward,67.0,,red,right,-9.062176061,,0.0,6.0,right
119,1.1118311968,right,82.0,,green,forward,1.5560506354,,0.0,6.0,right
120,1.5391682871,left,13.0,,green,parado,1.76548773143,,0.0,6.0,left
121,1.85052070061,forward,47.0,,green,parado,2.30179289121,,0.0,6.0,forward
122,1.26374997724,parado,52.0,,red,parado,0.937508170299,,0.0,6.0,forward
123,-3.49715627134,parado,28.0,,green,right,-4.19631293257,,0.0,6.0,forward
124,1.58004463608,forward,47.0,,green,parado,1.30956857155,,0.0,6.0,forward
125,0.695977273753,parado,40.0,,green,left,1.47861877012,,0.0,7.0,left
126,1.47601136231,left,13.0,,green,parado,1.41285443751,,0.0,7.0,left
127,2.0310108098,forward,47.0,,green,parado,2.48197698351,,0.0,7.0,forward
128,1.2750574982,parado,0.0,,red,parado,2.5404790971,,0.0,7.0,left
129,1.42003872633,parado,36.0,,red,left,1.26098768964,,0.0,7.0,left
130,0.617732280546,forward,43.0,,green,left,1.23128625351,,0.0,7.0,left
131,1.57023862098,parado,0.0,,red,parado,1.86541974376,,0.0,7.0,left
132,-16.8916008254,forward,3.0,,red,parado,-9.9603279633,,0.0,7.0,left
133,1.49440914825,parado,0.0,,red,parado,1.41857967551,,0.0,7.0,left
134,1.94177228383,parado,0.0,,red,parado,2.38913541941,,0.0,7.0,left
135,1.79506222988,parado,0.0,,red,parado,1.64835217594,,0.0,7.0,left
136,0.175755656326,forward,15.0,,green,parado,0.207957589522,,0.0,7.0,left
137,-4.78609726345,forward,7.0,,red,forward,-9.58144237579,,0.0,7.0,left
138,-5.01260078749,parado,8.0,,green,forward,-5.38490784454,,0.0,7.0,left
139,1.62316274854,left,13.0,,green,parado,1.77031413476,,0.0,7.0,left
140,1.5203348122,left,13.0,,green,parado,1.41750687586,,0.0,7.0,left
141,-14.762906804,left,73.0,,red,left,-9.19981631803,,0.0,7.0,forward
142,1.63378879196,forward,19.0,,green,left,1.80533306414,,0.0,7.0,forward
143,-3.84918645941,parado,48.0,,green,parado,-5.59936538138,,0.0,7.0,right
144,0.15590346177,left,49.0,,green,parado,0.132097023446,,0.0,7.0,right
145,1.71392834214,parado,36.0,,red,left,2.00781795795,,0.0,8.0,left
146,1.9164969483,parado,36.0,,red,left,2.11906555447,,0.0,8.0,left
147,-30.8047975798,left,37.0,,red,left,-39.3544330987,,0.0,8.0,left
148,2.02464335652,left,41.0,,green,left,2.91919497345,,0.0,8.0,left
149,-32.4604097643,left,53.0,,red,parado,-40.7606621964,,0.0,8.0,forward
150,1.8153011666,forward,47.0,,green,parado,1.5995915234,,0.0,8.0,forward
151,1.39687732221,parado,0.0,,red,parado,0.998692414531,,0.0,8.0,left
152,1.56605975079,left,13.0,,green,parado,1.61178468937,,0.0,8.0,left
153,2.02831705206,forward,47.0,,green,parado,2.24133293752,,0.0,8.0,forward
154,2.10665521672,parado,0.0,,red,parado,2.81643311124,,0.0,9.0,left
155,-8.89182734922,left,1.0,,red,parado,-10.3304987444,,0.0,9.0,left
156,2.01738470426,parado,0.0,,red,parado,1.92811419179,,0.0,9.0,left
157,1.67017717556,parado,0.0,,red,parado,1.32296964686,,0.0,9.0,left
158,-9.44361161876,left,1.0,,red,parado,-9.99539588829,,0.0,9.0,left
159,1.77027497635,left,13.0,,green,parado,1.97449020191,,0.0,9.0,left
160,1.75104447155,left,13.0,,green,parado,1.73181396674,,0.0,9.0,left
161,1.24278889219,parado,52.0,,red,parado,1.22182780714,,0.0,9.0,forward
162,1.29758995528,parado,52.0,,red,parado,1.35239101837,,0.0,9.0,forward
163,1.59030263282,forward,47.0,,green,parado,1.15228821358,,0.0,9.0,forward
164,1.6057022565,forward,47.0,,green,parado,1.62110188018,,0.0,9.0,forward
165,2.25042710964,forward,47.0,,green,parado,2.89515196278,,0.0,10.0,forward
166,-4.82020396618,forward,55.0,,red,parado,-9.64795955807,,0.0,10.0,forward
167,0.498596017878,right,70.0,,red,right,0.987823890213,,0.0,10.0,forward
168,1.62173586246,parado,36.0,,red,left,1.32697477663,,0.0,10.0,left
169,1.77979932275,left,41.0,,green,left,1.53495528898,,0.0,10.0,left
170,1.21631658483,parado,52.0,,red,parado,1.13504321438,,0.0,10.0,forward
171,1.7839282885,parado,52.0,,red,parado,2.35153999218,,0.0,10.0,forward
172,-14.637701358,left,77.0,,green,forward,-19.234511941,,0.0,10.0,forward
173,2.47902129086,forward,47.0,,green,parado,2.70761547208,,0.0,10.0,forward
174,2.24906743281,left,13.0,,green,parado,2.74709039407,,0.0,10.0,left
175,1.69159774752,forward,47.0,,green,parado,0.904174204189,,0.0,10.0,forward
176,1.90213693367,parado,0.0,,red,parado,2.13409669179,,0.0,11.0,left
177,-10.0350386736,left,1.0,,red,parado,-10.6264657284,,0.0,11.0,left
178,-5.03341546409,forward,87.0,,red,right,-10.0723552803,,0.0,11.0,left
179,0.748880628295,forward,15.0,,green,parado,1.32200560026,,0.0,11.0,left
180,2.24778387494,left,41.0,,green,left,2.71576842713,,0.0,11.0,left
181,2.41928660161,left,13.0,,green,parado,2.5895057704,,0.0,11.0,left
182,1.79651468372,parado,52.0,,red,parado,1.80910107893,,0.0,11.0,forward
183,1.83931593621,forward,47.0,,green,parado,1.9870341249,,0.0,11.0,forward
184,0.628325577806,forward,51.0,,green,parado,0.555981949486,,0.0,11.0,right
185,1.04798905132,left,25.0,,green,left,1.56022695936,,0.0,11.0,right
186,2.52158272138,left,13.0,,green,parado,2.62387884116,,0.0,11.0,left
187,0.961271168113,forward,43.0,,green,left,1.30481005568,,0.0,11.0,left
188,2.04504389694,left,13.0,,green,parado,1.56850507249,,0.0,11.0,left
189,1.97256688396,left,13.0,,green,parado,1.90008987099,,0.0,11.0,left
190,1.37538690619,parado,56.0,,red,forward,0.616496387387,,0.0,11.0,right
