,Qvalue,action,index,left,light,oncoming,reward,right,testing,trial,waypoint
0,1.27630329557,parado,0.0,,red,forward,1.27630329557,,0.0,1.0,left
1,1.01299833973,parado,0.0,,red,forward,1.01299833973,,0.0,1.0,left
2,-40.4663684539,left,1.0,,red,forward,-40.4663684539,,0.0,1.0,left
3,-10.46072082,left,1.0,,red,forward,-10.46072082,,0.0,1.0,left
4,-9.17519176601,left,1.0,,red,forward,-9.17519176601,,0.0,1.0,left
5,-9.72344178637,forward,3.0,,red,forward,-9.72344178637,,0.0,1.0,left
6,-5.69614384662,parado,4.0,,green,forward,-5.69614384662,,0.0,1.0,left
7,1.40845077621,forward,11.0,,green,parado,1.40845077621,,0.0,1.0,left
8,-9.69329951751,forward,15.0,,red,left,-9.69329951751,,0.0,1.0,forward
9,-9.38473718499,forward,15.0,,red,left,-9.38473718499,,0.0,1.0,forward
10,-39.7770873512,left,13.0,,red,left,-39.7770873512,,0.0,1.0,forward
11,1.72796638666,left,17.0,,green,left,1.72796638666,,0.0,1.0,forward
12,0.224051043716,forward,23.0,,green,parado,0.224051043716,,0.0,1.0,right
13,-19.4709462459,left,25.0,,green,forward,-19.4709462459,,0.0,1.0,right
14,0.0629264262851,forward,27.0,,green,forward,0.0629264262851,,0.0,1.0,right
15,-5.29102411644,parado,20.0,,green,parado,-5.29102411644,,0.0,1.0,right
16,1.1678034814,forward,27.0,,green,forward,1.1678034814,,0.0,1.0,right
17,0.945298839225,left,29.0,,green,left,0.945298839225,,0.0,1.0,right
18,-5.2813448644,parado,32.0,,green,parado,-5.2813448644,,0.0,1.0,forward
19,1.8326830241,parado,36.0,,red,parado,1.8326830241,,0.0,1.0,forward
20,-9.27576398274,left,37.0,,red,parado,-9.27576398274,,0.0,1.0,forward
21,-4.69271687492,parado,32.0,,green,parado,-4.69271687492,,0.0,1.0,forward
22,-5.51250256437,parado,32.0,,green,parado,-5.51250256437,,0.0,1.0,forward
23,-9.65989944393,forward,39.0,,red,parado,-9.65989944393,,0.0,1.0,forward
24,-10.4416136269,left,37.0,,red,parado,-10.4416136269,,0.0,1.0,forward
25,0.49040349328,forward,31.0,,green,left,0.49040349328,,0.0,2.0,right
26,0.0382882225621,left,21.0,,green,parado,0.0382882225621,,0.0,2.0,right
27,-4.75670181552,parado,20.0,,green,parado,-4.75670181552,,0.0,2.0,right
28,1.14350915888,left,21.0,,green,parado,1.14350915888,,0.0,2.0,right
29,2.04256913289,left,9.0,,green,parado,2.04256913289,,0.0,2.0,left
30,0.940079565501,left,33.0,,green,parado,0.940079565501,,0.0,2.0,forward
31,-10.4808348206,left,41.0,,red,parado,-10.4808348206,,0.0,2.0,right
32,-4.77667033526,parado,20.0,,green,parado,-4.77667033526,,0.0,2.0,right
33,0.225536863438,left,21.0,,green,parado,0.225536863438,,0.0,2.0,right
34,-9.65069172357,forward,43.0,,red,parado,-9.65069172357,,0.0,2.0,right
35,-9.12472309657,forward,43.0,,red,parado,-9.12472309657,,0.0,2.0,right
36,-4.50481468378,parado,20.0,,green,parado,-4.50481468378,,0.0,2.0,right
37,1.19709761807,forward,23.0,,green,parado,1.19709761807,,0.0,2.0,right
38,1.65914255989,parado,40.0,,red,parado,1.65914255989,,0.0,2.0,right
39,1.05544440411,parado,40.0,,red,parado,1.05544440411,,0.0,2.0,right
40,-10.7356551741,forward,43.0,,red,parado,-10.7356551741,,0.0,2.0,right
41,-10.8812011307,left,41.0,,red,parado,-10.8812011307,,0.0,2.0,right
42,0.548586042941,forward,23.0,,green,parado,0.548586042941,,0.0,2.0,right
43,1.25875270024,forward,35.0,,green,parado,1.25875270024,,0.0,2.0,forward
44,-4.69954262673,parado,44.0,,green,right,-4.69954262673,,0.0,2.0,forward
45,1.80385808961,parado,48.0,,red,left,1.80385808961,,0.0,3.0,left
46,-39.1160280068,forward,51.0,,red,left,-39.1160280068,,0.0,3.0,left
47,-9.65505044854,forward,51.0,,red,left,-9.65505044854,,0.0,3.0,left
48,2.50105701488,parado,48.0,,red,left,2.50105701488,,0.0,3.0,left
49,2.6350577805,parado,48.0,,red,left,2.6350577805,,0.0,3.0,left
50,2.4723508309,parado,48.0,,red,left,2.4723508309,,0.0,3.0,left
51,1.02014016308,left,53.0,,green,left,1.02014016308,,0.0,3.0,left
52,-10.0530166729,forward,39.0,,red,parado,-10.0530166729,,0.0,3.0,forward
53,1.53034540032,parado,36.0,,red,parado,1.53034540032,,0.0,3.0,forward
54,-9.99395640777,forward,39.0,,red,parado,-9.99395640777,,0.0,3.0,forward
55,0.959358265835,forward,35.0,,green,parado,0.959358265835,,0.0,3.0,forward
56,2.07305458136,forward,47.0,,green,right,2.07305458136,,0.0,3.0,forward
57,-9.90627317892,forward,59.0,,red,forward,-9.90627317892,,0.0,3.0,right
58,1.44987887322,forward,27.0,,green,forward,1.44987887322,,0.0,3.0,right
59,1.28365416285,parado,40.0,,red,parado,1.28365416285,,0.0,3.0,right
60,0.632634454462,forward,23.0,,green,parado,0.632634454462,,0.0,3.0,right
61,2.36268028193,parado,40.0,,red,parado,2.36268028193,,0.0,3.0,right
62,0.543404004462,forward,23.0,,green,parado,0.543404004462,,0.0,3.0,right
63,1.37775566779,left,21.0,,green,parado,1.37775566779,,0.0,3.0,right
64,-0.0653774831371,forward,11.0,,green,parado,-0.0653774831371,,0.0,3.0,left
65,2.03478111243,parado,48.0,,red,left,2.03478111243,,0.0,3.0,left
66,0.586995869162,parado,52.0,,green,left,0.586995869162,,0.0,3.0,left
67,-20.657023775,left,61.0,,green,right,-20.657023775,,0.0,3.0,left
68,-0.629611430625,parado,52.0,,green,left,-0.629611430625,,0.0,3.0,left
69,1.19312180857,left,9.0,,green,parado,1.19312180857,,0.0,3.0,left
70,2.98036233978,parado,48.0,,red,left,2.98036233978,,0.0,4.0,left
71,1.66894655302,parado,48.0,,red,left,1.66894655302,,0.0,4.0,left
72,-10.5207384106,left,49.0,,red,left,-10.5207384106,,0.0,4.0,left
73,0.320704064131,parado,52.0,,green,left,0.320704064131,,0.0,4.0,left
74,2.87803012109,left,9.0,,green,parado,2.87803012109,,0.0,4.0,left
75,2.69263166173,forward,35.0,,green,parado,2.69263166173,,0.0,4.0,forward
76,-4.81299289807,parado,32.0,,green,parado,-4.81299289807,,0.0,4.0,forward
77,0.960646946372,forward,35.0,,green,parado,0.960646946372,,0.0,4.0,forward
78,1.11666693962,right,14.0,,red,left,1.11666693962,,0.0,4.0,forward
79,1.13599491585,parado,48.0,,red,left,1.13599491585,,0.0,4.0,left
80,1.2714750413,parado,48.0,,red,left,1.2714750413,,0.0,4.0,left
81,1.30024212978,parado,52.0,,green,left,1.30024212978,,0.0,4.0,left
82,-4.35979095567,parado,8.0,,green,parado,-4.35979095567,,0.0,4.0,left
83,-39.4545450955,forward,67.0,,red,parado,-39.4545450955,,0.0,4.0,left
84,2.00250570852,parado,48.0,,red,left,2.00250570852,,0.0,4.0,left
85,1.09618685538,left,53.0,,green,left,1.09618685538,,0.0,4.0,left
86,-9.55240711611,forward,43.0,,red,parado,-9.55240711611,,0.0,4.0,right
87,-10.9371974851,forward,43.0,,red,parado,-10.9371974851,,0.0,4.0,right
88,2.24992597373,parado,40.0,,red,parado,2.24992597373,,0.0,4.0,right
89,-10.5990977433,forward,43.0,,red,parado,-10.5990977433,,0.0,4.0,right
90,1.82894029847,parado,40.0,,red,parado,1.82894029847,,0.0,4.0,right
91,-0.255012929165,forward,23.0,,green,parado,-0.255012929165,,0.0,4.0,right
92,-39.460184051,left,69.0,,red,right,-39.460184051,,0.0,4.0,right
93,-9.80723575249,left,57.0,,red,forward,-9.80723575249,,0.0,4.0,right
94,2.38863997493,parado,56.0,,red,forward,2.38863997493,,0.0,4.0,right
95,0.901865249338,parado,56.0,,red,forward,0.901865249338,,0.0,4.0,right
96,0.312906786409,forward,27.0,,green,forward,0.312906786409,,0.0,4.0,right
97,0.266026305599,parado,40.0,,red,parado,0.266026305599,,0.0,4.0,right
98,1.40033661505,right,42.0,,red,parado,1.40033661505,,0.0,4.0,right
99,-4.70199689269,parado,20.0,,green,parado,-4.70199689269,,0.0,4.0,right
100,1.99347833897,parado,36.0,,red,parado,1.99347833897,,0.0,5.0,forward
101,-10.7899038025,forward,39.0,,red,parado,-10.7899038025,,0.0,5.0,forward
102,2.70257200089,parado,72.0,,red,right,2.70257200089,,0.0,5.0,forward
103,-40.8937743618,left,37.0,,red,parado,-40.8937743618,,0.0,5.0,forward
104,-40.1856017752,forward,79.0,,red,forward,-40.1856017752,,0.0,5.0,forward
105,2.09784446025,parado,76.0,,red,forward,2.09784446025,,0.0,5.0,forward
106,-4.51357892229,parado,80.0,,green,forward,-4.51357892229,,0.0,5.0,forward
107,0.772766037324,left,33.0,,green,parado,0.772766037324,,0.0,5.0,forward
108,1.34894796721,right,30.0,,green,left,1.34894796721,,0.0,5.0,right
109,0.880393357575,left,17.0,,green,left,0.880393357575,,0.0,5.0,forward
110,-19.2082225402,left,85.0,,green,right,-19.2082225402,,0.0,5.0,right
111,2.52769774507,parado,40.0,,red,parado,2.52769774507,,0.0,5.0,right
112,-9.40437672319,left,41.0,,red,parado,-9.40437672319,,0.0,5.0,right
113,1.30584865791,left,21.0,,green,parado,1.30584865791,,0.0,5.0,right
114,1.49126960817,left,21.0,,green,parado,1.49126960817,,0.0,5.0,right
115,1.44726410331,left,9.0,,green,parado,1.44726410331,,0.0,5.0,left
116,2.25729404712,parado,76.0,,red,forward,2.25729404712,,0.0,5.0,forward
117,2.45316664453,forward,83.0,,green,forward,2.45316664453,,0.0,5.0,forward
118,0.566903862708,left,33.0,,green,parado,0.566903862708,,0.0,5.0,forward
119,-39.2518962528,forward,59.0,,red,forward,-39.2518962528,,0.0,5.0,right
120,-9.92332317414,left,57.0,,red,forward,-9.92332317414,,0.0,5.0,right
121,-5.09283363994,parado,24.0,,green,forward,-5.09283363994,,0.0,5.0,right
122,-4.17758840386,parado,20.0,,green,parado,-4.17758840386,,0.0,5.0,right
123,-40.4562806284,forward,43.0,,red,parado,-40.4562806284,,0.0,5.0,right
124,-10.9423432705,forward,43.0,,red,parado,-10.9423432705,,0.0,5.0,right
125,-5.75081699558,parado,32.0,,green,parado,-5.75081699558,,0.0,6.0,forward
126,2.25932069235,forward,35.0,,green,parado,2.25932069235,,0.0,6.0,forward
127,1.73300586504,parado,76.0,,red,forward,1.73300586504,,0.0,6.0,forward
128,1.85460823046,parado,76.0,,red,forward,1.85460823046,,0.0,6.0,forward
129,2.00865878145,parado,76.0,,red,forward,2.00865878145,,0.0,6.0,forward
130,1.63782865915,forward,83.0,,green,forward,1.63782865915,,0.0,6.0,forward
131,2.6922150324,forward,47.0,,green,right,2.6922150324,,0.0,6.0,forward
132,2.78769455203,left,53.0,,green,left,2.78769455203,,0.0,6.0,left
133,-5.36802932278,parado,32.0,,green,parado,-5.36802932278,,0.0,6.0,forward
134,1.68268501149,forward,47.0,,green,right,1.68268501149,,0.0,6.0,forward
135,1.44479945254,forward,83.0,,green,forward,1.44479945254,,0.0,7.0,forward
136,0.114057264571,left,33.0,,green,parado,0.114057264571,,0.0,7.0,forward
137,0.828660861918,left,21.0,,green,parado,0.828660861918,,0.0,7.0,right
138,-9.25631616882,forward,91.0,,red,left,-9.25631616882,,0.0,7.0,right
139,1.86862109961,parado,88.0,,red,left,1.86862109961,,0.0,7.0,right
140,0.485147971605,parado,28.0,,green,left,0.485147971605,,0.0,7.0,right
141,2.46461878567,right,22.0,,green,parado,2.46461878567,,0.0,7.0,right
142,2.7647410737,right,30.0,,green,left,2.7647410737,,0.0,7.0,right
143,2.70081480744,forward,35.0,,green,parado,2.70081480744,,0.0,7.0,forward
144,-10.8549188472,forward,79.0,,red,forward,-10.8549188472,,0.0,7.0,forward
145,1.91886266187,forward,83.0,,green,forward,1.91886266187,,0.0,7.0,forward
146,2.30855083194,forward,19.0,,green,left,2.30855083194,,0.0,7.0,forward
147,1.31693086785,left,9.0,,green,parado,1.31693086785,,0.0,7.0,left
148,2.67411503499,right,22.0,,green,parado,2.67411503499,,0.0,8.0,right
149,2.48136688463,parado,40.0,,red,parado,2.48136688463,,0.0,8.0,right
150,2.96101655333,parado,40.0,,red,parado,2.96101655333,,0.0,8.0,right
151,1.03220571536,right,70.0,,red,right,1.03220571536,,0.0,8.0,right
152,-5.80491070819,parado,32.0,,green,parado,-5.80491070819,,0.0,8.0,forward
153,2.69995775048,parado,36.0,,red,parado,2.69995775048,,0.0,8.0,forward
154,-10.2514276824,forward,39.0,,red,parado,-10.2514276824,,0.0,8.0,forward
155,0.862842157268,forward,35.0,,green,parado,0.862842157268,,0.0,8.0,forward
156,1.49998837568,forward,35.0,,green,parado,1.49998837568,,0.0,8.0,forward
157,-9.42004809455,forward,67.0,,red,parado,-9.42004809455,,0.0,9.0,left
158,-10.3036398934,left,65.0,,red,parado,-10.3036398934,,0.0,9.0,left
159,-10.5442716469,forward,67.0,,red,parado,-10.5442716469,,0.0,9.0,left
160,1.52521362646,parado,64.0,,red,parado,1.52521362646,,0.0,9.0,left
161,-9.73366813259,forward,67.0,,red,parado,-9.73366813259,,0.0,9.0,left
162,1.37952129956,parado,64.0,,red,parado,1.37952129956,,0.0,9.0,left
163,2.82131815501,left,9.0,,green,parado,2.82131815501,,0.0,9.0,left
164,-9.20664869707,forward,75.0,,red,right,-9.20664869707,,0.0,9.0,forward
165,0.878404008624,parado,36.0,,red,parado,0.878404008624,,0.0,9.0,forward
166,-10.299412042,forward,39.0,,red,parado,-10.299412042,,0.0,9.0,forward
167,1.41619464192,forward,35.0,,green,parado,1.41619464192,,0.0,9.0,forward
168,1.86989295101,parado,36.0,,red,parado,1.86989295101,,0.0,9.0,forward
169,2.32075486085,parado,36.0,,red,parado,2.32075486085,,0.0,9.0,forward
170,1.10325281415,parado,72.0,,red,right,1.10325281415,,0.0,9.0,forward
171,-40.7610099514,left,73.0,,red,right,-40.7610099514,,0.0,9.0,forward
172,2.06668910952,parado,36.0,,red,parado,2.06668910952,,0.0,9.0,forward
173,2.19004357975,forward,35.0,,green,parado,2.19004357975,,0.0,9.0,forward
174,-10.7249445331,left,89.0,,red,left,-10.7249445331,,0.0,9.0,right
175,1.16136259046,parado,88.0,,red,left,1.16136259046,,0.0,9.0,right
176,1.93680427579,parado,88.0,,red,left,1.93680427579,,0.0,9.0,right
177,2.50674840937,parado,40.0,,red,parado,2.50674840937,,0.0,10.0,right
178,2.50239866624,parado,40.0,,red,parado,2.50239866624,,0.0,10.0,right
179,1.23615061705,parado,40.0,,red,parado,1.23615061705,,0.0,10.0,right
180,0.454439438087,forward,23.0,,green,parado,0.454439438087,,0.0,10.0,right
181,-9.98845305096,left,41.0,,red,parado,-9.98845305096,,0.0,10.0,right
182,1.62948209588,right,22.0,,green,parado,1.62948209588,,0.0,10.0,right
183,1.89102891818,parado,36.0,,red,parado,1.89102891818,,0.0,10.0,forward
184,-9.07131657493,left,13.0,,red,left,-9.07131657493,,0.0,10.0,forward
185,1.51838020715,right,14.0,,red,left,1.51838020715,,0.0,10.0,forward
186,1.43697932586,left,9.0,,green,parado,1.43697932586,,0.0,10.0,left
187,0.91572026272,right,22.0,,green,parado,0.91572026272,,0.0,10.0,right
188,0.910283521854,parado,36.0,,red,parado,0.910283521854,,0.0,10.0,forward
189,-0.200344875119,right,38.0,,red,parado,-0.200344875119,,0.0,10.0,forward
190,2.45880910224,parado,48.0,,red,left,2.45880910224,,0.0,10.0,left
191,2.2447697806,parado,48.0,,red,left,2.2447697806,,0.0,10.0,left
192,0.791708974315,left,53.0,,green,left,0.791708974315,,0.0,10.0,left
193,0.470432406504,left,9.0,,green,parado,0.470432406504,,0.0,10.0,left
194,1.02002927231,parado,64.0,,red,parado,1.02002927231,,0.0,11.0,left
195,1.06357085035,parado,64.0,,red,parado,1.06357085035,,0.0,11.0,left
196,1.7422191127,parado,64.0,,red,parado,1.7422191127,,0.0,11.0,left
197,1.95713411073,left,9.0,,green,parado,1.95713411073,,0.0,11.0,left
198,1.94086652238,parado,12.0,,red,left,1.94086652238,,0.0,11.0,forward
199,1.85285336629,parado,12.0,,red,left,1.85285336629,,0.0,11.0,forward
200,1.79531028881,parado,12.0,,red,left,1.79531028881,,0.0,11.0,forward
201,-0.0324438470988,parado,16.0,,green,left,-0.0324438470988,,0.0,11.0,forward
202,1.44846802213,parado,16.0,,green,left,1.44846802213,,0.0,11.0,forward
203,1.17523943924,forward,47.0,,green,right,1.17523943924,,0.0,11.0,forward
204,0.14343945519,parado,52.0,,green,left,0.14343945519,,0.0,11.0,left
205,-9.87795285674,left,65.0,,red,parado,-9.87795285674,,0.0,11.0,left
206,1.37282718341,parado,48.0,,red,left,1.37282718341,,0.0,11.0,left
207,0.722713944413,right,54.0,,green,left,0.722713944413,,0.0,11.0,left
208,2.28008155304,forward,83.0,,green,forward,2.28008155304,,0.0,11.0,forward
209,-4.09724057686,parado,32.0,,green,parado,-4.09724057686,,0.0,11.0,forward
210,1.54861861926,forward,35.0,,green,parado,1.54861861926,,0.0,11.0,forward
211,0.539794911234,parado,36.0,,red,parado,0.539794911234,,0.0,11.0,forward
212,-9.57570187748,forward,39.0,,red,parado,-9.57570187748,,0.0,11.0,forward
213,1.43139503394,parado,36.0,,red,parado,1.43139503394,,0.0,11.0,forward
214,-10.7674599526,left,65.0,,red,parado,-10.7674599526,,0.0,12.0,left
215,1.24171393282,parado,64.0,,red,parado,1.24171393282,,0.0,12.0,left
216,-10.0921883967,left,49.0,,red,left,-10.0921883967,,0.0,12.0,left
217,-9.80515868996,forward,51.0,,red,left,-9.80515868996,,0.0,12.0,left
218,-10.8813602113,forward,51.0,,red,left,-10.8813602113,,0.0,12.0,left
219,0.497149137559,forward,55.0,,green,left,0.497149137559,,0.0,12.0,left
220,1.85120169418,forward,35.0,,green,parado,1.85120169418,,0.0,12.0,forward
221,2.18801855897,parado,76.0,,red,forward,2.18801855897,,0.0,12.0,forward
222,2.73697739836,parado,76.0,,red,forward,2.73697739836,,0.0,12.0,forward
