,Qvalue,action,index,left,light,oncoming,reward,right,testing,trial,waypoint
0,2.01089526558,parado,0.0,,red,forward,2.01089526558,,0.0,1.0,forward
1,1.39548134699,parado,0.0,,red,forward,1.39548134699,,0.0,1.0,forward
2,-9.62455177287,left,1.0,,red,forward,-9.62455177287,,0.0,1.0,forward
3,-4.17900837688,parado,4.0,,green,forward,-4.17900837688,,0.0,1.0,forward
4,1.56765012221,forward,11.0,,green,parado,1.56765012221,,0.0,1.0,forward
5,1.25497674094,parado,12.0,,red,left,1.25497674094,,0.0,1.0,forward
6,0.671206031655,left,17.0,,green,left,0.671206031655,,0.0,1.0,forward
7,2.29810772569,parado,20.0,,red,left,2.29810772569,,0.0,1.0,right
8,-9.10328459678,left,21.0,,red,left,-9.10328459678,,0.0,1.0,right
9,0.828240262498,forward,27.0,,green,left,0.828240262498,,0.0,1.0,right
10,-9.12352436098,left,29.0,,red,parado,-9.12352436098,,0.0,1.0,right
11,-5.98881783906,parado,32.0,,green,parado,-5.98881783906,,0.0,1.0,right
12,-5.27377097353,parado,32.0,,green,parado,-5.27377097353,,0.0,1.0,right
13,0.613191699697,forward,35.0,,green,parado,0.613191699697,,0.0,1.0,right
14,0.416062033534,forward,27.0,,green,left,0.416062033534,,0.0,1.0,right
15,-9.69857473629,forward,31.0,,red,parado,-9.69857473629,,0.0,1.0,right
16,-40.690954696,forward,31.0,,red,parado,-40.690954696,,0.0,1.0,right
17,0.517939559294,forward,27.0,,green,left,0.517939559294,,0.0,1.0,right
18,-9.3829121381,left,29.0,,red,parado,-9.3829121381,,0.0,1.0,right
19,-4.26292750467,parado,32.0,,green,parado,-4.26292750467,,0.0,1.0,right
20,0.593139812205,left,33.0,,green,parado,0.593139812205,,0.0,1.0,right
21,-0.254112333943,forward,35.0,,green,parado,-0.254112333943,,0.0,1.0,right
22,0.365362552562,parado,0.0,,red,forward,0.365362552562,,0.0,1.0,forward
23,-39.7205188701,left,1.0,,red,forward,-39.7205188701,,0.0,1.0,forward
24,0.312715490868,parado,0.0,,red,forward,0.312715490868,,0.0,1.0,forward
25,1.89069038907,forward,35.0,,green,parado,1.89069038907,,0.0,2.0,right
26,2.36739515165,right,30.0,,red,parado,2.36739515165,,0.0,2.0,right
27,-5.15762770881,parado,32.0,,green,parado,-5.15762770881,,0.0,2.0,right
28,1.78591040714,forward,35.0,,green,parado,1.78591040714,,0.0,2.0,right
29,1.73959014665,forward,39.0,,green,right,1.73959014665,,0.0,2.0,right
30,-20.0361958403,left,37.0,,green,right,-20.0361958403,,0.0,2.0,right
31,1.88471044577,forward,35.0,,green,parado,1.88471044577,,0.0,2.0,right
32,1.83937856706,forward,35.0,,green,parado,1.83937856706,,0.0,2.0,right
33,-9.18904340535,left,41.0,,red,forward,-9.18904340535,,0.0,2.0,right
34,-19.5775547275,left,45.0,,green,forward,-19.5775547275,,0.0,2.0,right
35,0.497946810748,left,33.0,,green,parado,0.497946810748,,0.0,2.0,right
36,-39.9944184705,left,49.0,,red,parado,-39.9944184705,,0.0,2.0,left
37,-9.29858605718,forward,55.0,,red,right,-9.29858605718,,0.0,2.0,left
38,-9.13106745368,forward,51.0,,red,parado,-9.13106745368,,0.0,2.0,left
39,-10.8396227627,left,49.0,,red,parado,-10.8396227627,,0.0,2.0,left
40,-9.21039873197,forward,51.0,,red,parado,-9.21039873197,,0.0,2.0,left
41,0.437377891023,left,57.0,,green,parado,0.437377891023,,0.0,2.0,left
42,-9.23869054707,left,49.0,,red,parado,-9.23869054707,,0.0,2.0,left
