,Qvalue,action,index,left,light,oncoming,reward,right,testing,trial,waypoint
0,2.73275360274,parado,0.0,,red,right,2.73275360274,,0.0,1.0,right
1,-10.6436387208,forward,7.0,,red,parado,-10.6436387208,,0.0,1.0,right
2,2.94553711694,parado,4.0,,red,parado,2.94553711694,,0.0,1.0,right
3,-10.0458197046,forward,11.0,,red,forward,-10.0458197046,,0.0,1.0,right
4,2.49757440829,parado,8.0,,red,forward,2.49757440829,,0.0,1.0,right
5,0.620104699492,forward,15.0,,green,forward,0.620104699492,,0.0,1.0,right
6,-9.57476542653,left,9.0,,red,forward,-9.57476542653,,0.0,1.0,right
7,0.105656528469,forward,15.0,,green,forward,0.105656528469,,0.0,1.0,right
8,2.31445946706,parado,0.0,,red,right,2.31445946706,,0.0,1.0,right
9,0.413299483389,forward,19.0,,green,parado,0.413299483389,,0.0,1.0,right
10,0.855265696541,left,17.0,,green,parado,0.855265696541,,0.0,1.0,right
11,2.71528178313,forward,23.0,,green,parado,2.71528178313,,0.0,1.0,forward
12,-10.9722982421,left,25.0,,red,forward,-10.9722982421,,0.0,1.0,forward
13,-10.7421398741,forward,27.0,,red,forward,-10.7421398741,,0.0,1.0,forward
14,-39.1248919441,left,25.0,,red,forward,-39.1248919441,,0.0,1.0,forward
15,-9.74599417371,forward,27.0,,red,forward,-9.74599417371,,0.0,1.0,forward
16,-5.63150227216,parado,28.0,,green,forward,-5.63150227216,,0.0,1.0,forward
17,1.12764278882,forward,23.0,,green,parado,1.12764278882,,0.0,1.0,forward
18,0.370764877389,forward,23.0,,green,parado,0.370764877389,,0.0,1.0,forward
19,1.04325788536,forward,23.0,,green,parado,1.04325788536,,0.0,1.0,forward
20,-40.2213269626,forward,35.0,,red,parado,-40.2213269626,,0.0,2.0,left
21,-40.3224027615,left,33.0,,red,parado,-40.3224027615,,0.0,2.0,left
22,-10.0956915467,forward,39.0,,red,forward,-10.0956915467,,0.0,2.0,left
23,-9.0867747727,forward,39.0,,red,forward,-9.0867747727,,0.0,2.0,left
24,-20.6984415136,left,41.0,,green,forward,-20.6984415136,,0.0,2.0,left
25,-4.81790008611,parado,40.0,,green,forward,-4.81790008611,,0.0,2.0,left
26,1.55767715499,forward,47.0,,green,parado,1.55767715499,,0.0,2.0,left
27,-10.1508340987,left,33.0,,red,parado,-10.1508340987,,0.0,2.0,left
28,-9.08036501741,forward,35.0,,red,parado,-9.08036501741,,0.0,2.0,left
29,0.951712058012,right,34.0,,red,parado,0.951712058012,,0.0,2.0,left
30,1.21438574543,parado,36.0,,red,forward,1.21438574543,,0.0,2.0,left
31,2.35113168749,parado,36.0,,red,forward,2.35113168749,,0.0,2.0,left
32,2.27381847768,parado,36.0,,red,forward,2.27381847768,,0.0,2.0,left
33,-19.2831131808,left,41.0,,green,forward,-19.2831131808,,0.0,2.0,left
34,1.32026649742,forward,47.0,,green,parado,1.32026649742,,0.0,2.0,left
35,-10.658088631,forward,51.0,,red,parado,-10.658088631,,0.0,2.0,forward
36,0.168204048316,left,21.0,,green,parado,0.168204048316,,0.0,2.0,forward
37,0.654166094671,left,53.0,,green,left,0.654166094671,,0.0,2.0,right
38,-10.5125867335,left,25.0,,red,forward,-10.5125867335,,0.0,2.0,forward
39,2.53836167445,parado,24.0,,red,forward,2.53836167445,,0.0,2.0,forward
40,-9.82093580642,left,25.0,,red,forward,-9.82093580642,,0.0,2.0,forward
41,1.35269074803,forward,31.0,,green,forward,1.35269074803,,0.0,2.0,forward
42,0.854858107701,left,21.0,,green,parado,0.854858107701,,0.0,2.0,forward
43,-5.60071443588,parado,16.0,,green,parado,-5.60071443588,,0.0,2.0,right
44,-5.67537742999,parado,16.0,,green,parado,-5.67537742999,,0.0,2.0,right
45,-9.89107134324,forward,7.0,,red,parado,-9.89107134324,,0.0,2.0,right
46,1.1378502589,parado,4.0,,red,parado,1.1378502589,,0.0,2.0,right
47,-10.3346130883,forward,7.0,,red,parado,-10.3346130883,,0.0,2.0,right
48,-0.529177412352,forward,19.0,,green,parado,-0.529177412352,,0.0,2.0,right
49,0.142525403649,left,17.0,,green,parado,0.142525403649,,0.0,2.0,right
50,0.783800782726,left,53.0,,green,left,0.783800782726,,0.0,3.0,right
51,1.16392254206,left,17.0,,green,parado,1.16392254206,,0.0,3.0,right
52,-9.65526776714,forward,39.0,,red,forward,-9.65526776714,,0.0,3.0,left
53,-9.04923358521,left,37.0,,red,forward,-9.04923358521,,0.0,3.0,left
54,1.54249656516,forward,43.0,,green,forward,1.54249656516,,0.0,3.0,left
55,-10.5847937586,left,33.0,,red,parado,-10.5847937586,,0.0,3.0,left
56,-10.0987844332,forward,35.0,,red,parado,-10.0987844332,,0.0,3.0,left
57,-39.5961393601,forward,35.0,,red,parado,-39.5961393601,,0.0,3.0,left
58,1.24759707786,parado,32.0,,red,parado,1.24759707786,,0.0,3.0,left
