,Qvalue,action,index,left,light,oncoming,reward,right,testing,trial,waypoint
0,2.59975264285,parado,0.0,,red,parado,2.09975264285,,0.0,1.0,left
1,2.86837524574,parado,0.0,,red,parado,1.56849892432,,0.0,1.0,left
2,-9.48908026667,forward,3.0,,red,parado,-10.9232678895,,0.0,1.0,left
3,2.54682544453,parado,0.0,,red,parado,1.11263782166,,0.0,1.0,left
4,-8.65546977933,forward,3.0,,red,parado,-9.92888250159,,0.0,1.0,left
5,3.78773093705,left,5.0,,green,parado,2.51431821479,,0.0,1.0,left
6,-3.09124826863,parado,4.0,,green,parado,-4.98511373716,,0.0,1.0,left
7,2.76996013904,parado,8.0,,red,right,0.876094670513,,0.0,1.0,left
8,-8.56944634079,forward,3.0,,red,parado,-9.95442641031,,0.0,1.0,left
9,-9.07473701113,forward,11.0,,red,right,-10.3481497334,,0.0,1.0,left
10,-3.75227754188,parado,4.0,,green,parado,-5.1372576114,,0.0,1.0,left
11,-3.72556145222,parado,12.0,,green,right,-5.61942692075,,0.0,1.0,left
12,1.31344692688,forward,7.0,,green,parado,0.810601026099,,0.0,1.0,left
13,-39.1008163664,forward,3.0,,red,parado,-40.994681835,,0.0,1.0,left
14,3.00359758238,parado,16.0,,red,left,1.73018486012,,0.0,1.0,left
15,-8.5417351261,forward,19.0,,red,left,-10.0435339173,,0.0,1.0,left
16,2.48663538009,forward,23.0,,green,left,0.984836588903,,0.0,1.0,left
17,-9.65926123011,left,1.0,,red,parado,-10.9025789202,,0.0,1.0,left
18,-9.52636048772,left,17.0,,red,left,-10.79977321,,0.0,1.0,left
19,-8.46364780915,forward,19.0,,red,left,-9.96544660034,,0.0,1.0,left
20,3.4138205978,parado,24.0,,red,left,2.9138205978,,0.0,2.0,right
21,-8.22658287133,left,25.0,,red,left,-9.93349317023,,0.0,2.0,right
22,2.78389627078,parado,24.0,,red,left,1.07698597188,,0.0,2.0,right
23,2.69468242339,parado,24.0,,red,left,1.302734288,,0.0,2.0,right
24,-7.86045228039,forward,27.0,,red,left,-9.20779349208,,0.0,2.0,right
25,2.9038132466,parado,28.0,,green,left,1.55647203491,,0.0,2.0,right
26,1.9060916971,forward,35.0,,green,parado,0.454185073795,,0.0,2.0,right
27,1.64857314129,left,33.0,,green,parado,0.695527292739,,0.0,2.0,right
28,-4.90688119884,parado,36.0,,green,parado,-5.85992704738,,0.0,2.0,forward
29,2.33797876522,forward,39.0,,green,parado,1.83346105969,,0.0,2.0,forward
30,-8.20566851528,left,41.0,,red,parado,-9.37465789789,,0.0,2.0,forward
31,-8.55565533581,left,41.0,,red,parado,-9.05931676419,,0.0,2.0,forward
32,-8.9598597683,left,41.0,,red,parado,-9.46352119668,,0.0,2.0,forward
33,-5.15203344075,parado,36.0,,green,parado,-5.65569486912,,0.0,2.0,forward
34,2.7953626674,forward,39.0,,green,parado,1.62637328479,,0.0,2.0,forward
35,-9.31239678903,left,41.0,,red,parado,-10.7100781227,,0.0,2.0,forward
36,-40.3621397255,forward,43.0,,red,parado,-40.8658011538,,0.0,2.0,forward
37,-4.60224670148,parado,36.0,,green,parado,-5.1052049469,,0.0,2.0,forward
38,1.34590376134,parado,44.0,,green,left,-0.0517775723567,,0.0,2.0,forward
39,1.53420017556,parado,44.0,,green,left,0.861248294889,,0.0,2.0,forward
40,0.914140701356,left,37.0,,green,parado,0.147040613576,,0.0,2.0,forward
41,-8.12739745246,left,49.0,,red,parado,-9.52507878616,,0.0,2.0,right
42,1.46396611196,parado,48.0,,red,parado,0.959390631144,,0.0,2.0,right
43,2.25695103291,parado,48.0,,red,parado,1.52496797693,,0.0,2.0,right
44,-8.74134251789,left,49.0,,red,parado,-9.86981803434,,0.0,2.0,right
45,-39.6911771621,forward,51.0,,red,parado,-40.8196526785,,0.0,2.0,right
46,0.937150032862,forward,35.0,,green,parado,-0.19132548359,,0.0,2.0,right
47,1.32612968737,forward,55.0,,green,forward,0.501843116727,,0.0,2.0,right
48,1.12507062054,forward,31.0,,green,left,0.462005776851,,0.0,2.0,right
49,-9.16582436531,left,49.0,,red,parado,-10.6177309886,,0.0,2.0,right
50,1.63151440079,forward,23.0,,green,left,1.13151440079,,0.0,3.0,left
51,-9.78708875657,forward,59.0,,red,forward,-10.602845957,,0.0,3.0,left
52,3.25180323593,parado,56.0,,red,forward,2.74685729319,,0.0,3.0,left
53,-18.8413464234,left,61.0,,green,forward,-20.4672480413,,0.0,3.0,left
54,2.50940751266,left,5.0,,green,parado,2.00658244684,,0.0,3.0,left
55,3.9682983319,parado,64.0,,red,forward,2.71359457557,,0.0,3.0,forward
56,3.29163458054,parado,64.0,,red,forward,1.30748541458,,0.0,3.0,forward
57,-2.39759198225,parado,68.0,,green,forward,-4.04340927252,,0.0,3.0,forward
58,3.07156495101,forward,39.0,,green,parado,2.56778388227,,0.0,3.0,forward
59,-7.97499916651,forward,67.0,,red,forward,-9.51078164201,,0.0,3.0,forward
60,3.76162490287,forward,47.0,,green,left,2.11580761261,,0.0,3.0,forward
61,3.5236771477,forward,39.0,,green,parado,1.64286469626,,0.0,3.0,forward
62,3.78525367309,left,5.0,,green,parado,2.02341509924,,0.0,3.0,left
63,0.572744110723,left,33.0,,green,parado,0.0727441107225,,0.0,4.0,right
64,-39.3380886299,left,73.0,,red,forward,-39.8409198203,,0.0,4.0,right
65,-9.16448513467,forward,75.0,,red,forward,-9.66755713529,,0.0,4.0,right
66,1.49889675214,parado,72.0,,red,forward,0.996977994607,,0.0,4.0,right
67,-5.11703932483,parado,52.0,,green,forward,-5.8664877009,,0.0,4.0,right
68,-18.4009528857,left,77.0,,green,right,-19.0640177294,,0.0,4.0,right
69,-4.84884237883,parado,32.0,,green,parado,-5.35170366026,,0.0,4.0,right
70,-39.3162889777,forward,83.0,,red,right,-39.8183139463,,0.0,4.0,right
71,-9.72272088053,forward,83.0,,red,right,-10.2244881674,,0.0,4.0,right
72,-9.10390864004,forward,51.0,,red,parado,-9.60567592686,,0.0,4.0,right
73,2.88123295615,left,33.0,,green,parado,1.7527574397,,0.0,4.0,right
74,2.20524914941,forward,7.0,,green,parado,0.764632671334,,0.0,4.0,left
75,4.22144473766,left,5.0,,green,parado,2.32881790111,,0.0,4.0,left
76,4.80987599839,forward,39.0,,green,parado,2.69915362956,,0.0,4.0,forward
77,3.84070643342,parado,84.0,,red,right,1.43576843423,,0.0,4.0,forward
78,2.83591957426,parado,40.0,,red,parado,0.91556635755,,0.0,4.0,forward
79,3.203961319,parado,40.0,,red,parado,1.78600153187,,0.0,4.0,forward
80,2.51079853927,forward,39.0,,green,parado,0.908817879769,,0.0,4.0,forward
81,3.24832705717,forward,39.0,,green,parado,1.99292778753,,0.0,4.0,forward
82,1.86406109847,left,33.0,,green,parado,0.239897569885,,0.0,4.0,right
83,-8.33856677951,forward,75.0,,red,forward,-9.27059732874,,0.0,4.0,right
84,0.389250657094,forward,31.0,,green,left,-0.360197718977,,0.0,4.0,right
85,-4.01962130194,parado,36.0,,green,parado,-5.47152792524,,0.0,4.0,forward
86,3.33223648895,forward,39.0,,green,parado,1.70807296037,,0.0,4.0,forward
87,-39.185338823,forward,43.0,,red,parado,-40.8514570675,,0.0,4.0,forward
88,2.52952582916,parado,40.0,,red,parado,0.927545169661,,0.0,4.0,forward
89,2.7710805595,forward,91.0,,green,right,1.50631764492,,0.0,4.0,forward
90,-7.666039496,left,41.0,,red,parado,-9.05157977575,,0.0,4.0,forward
91,-9.30953200292,left,41.0,,red,parado,-10.5742949175,,0.0,4.0,forward
92,-8.93857556951,left,65.0,,red,forward,-10.2033384841,,0.0,4.0,forward
93,-4.55149267605,parado,4.0,,green,parado,-5.05149267605,,0.0,5.0,left
94,5.05636864323,left,5.0,,green,parado,2.9456462744,,0.0,5.0,left
95,-7.25623141704,forward,67.0,,red,forward,-9.78441573866,,0.0,5.0,forward
96,-8.99904067365,left,65.0,,red,forward,-10.6448579639,,0.0,5.0,forward
97,-4.143844609,parado,68.0,,green,forward,-5.78966189926,,0.0,5.0,forward
98,3.27088656345,forward,47.0,,green,left,2.7671054947,,0.0,5.0,forward
99,-18.1735197788,left,69.0,,green,forward,-19.8089630605,,0.0,5.0,forward
100,-4.28833480777,parado,36.0,,green,parado,-4.79032597133,,0.0,5.0,forward
101,2.63202877266,forward,91.0,,green,right,0.965910528186,,0.0,5.0,forward
102,-2.78182265056,parado,36.0,,green,parado,-4.09783703689,,0.0,5.0,forward
103,-3.97043676222,parado,36.0,,green,parado,-5.63655500669,,0.0,5.0,forward
104,3.8566111109,parado,40.0,,red,parado,2.19049286643,,0.0,5.0,forward
105,-7.15046439961,forward,43.0,,red,parado,-9.07876995506,,0.0,5.0,forward
106,-7.4285551581,forward,43.0,,red,parado,-9.35686071355,,0.0,5.0,forward
107,-8.63871518582,left,41.0,,red,parado,-10.5670207413,,0.0,5.0,forward
108,3.69679544571,parado,40.0,,red,parado,1.76848989026,,0.0,5.0,forward
109,-3.04606734875,parado,36.0,,green,parado,-4.89446507161,,0.0,5.0,forward
110,1.570912699,left,37.0,,green,parado,-0.0952055454755,,0.0,5.0,forward
111,4.16400645122,parado,80.0,,red,right,2.49788820675,,0.0,5.0,right
112,-37.5638273627,left,49.0,,red,parado,-39.6458305883,,0.0,5.0,right
113,-8.54546456363,forward,51.0,,red,parado,-9.67394008008,,0.0,5.0,right
114,-4.47333434816,parado,32.0,,green,parado,-5.60180986461,,0.0,5.0,right
115,1.51368622944,left,33.0,,green,parado,0.581655680205,,0.0,5.0,right
116,0.320493058886,forward,55.0,,green,forward,-0.436350055834,,0.0,5.0,right
117,-9.59918495941,left,25.0,,red,left,-10.1026788212,,0.0,5.0,right
118,3.44480804478,parado,16.0,,red,left,2.94480804478,,0.0,6.0,left
119,-7.38332909966,forward,19.0,,red,left,-9.10573312205,,0.0,6.0,left
120,3.52591902916,parado,16.0,,red,left,1.80351500676,,0.0,6.0,left
121,-7.91519722658,forward,19.0,,red,left,-9.67815674115,,0.0,6.0,left
122,3.474533421,parado,16.0,,red,left,1.71157390642,,0.0,6.0,left
123,2.94753040123,parado,16.0,,red,left,1.21026369073,,0.0,6.0,left
124,2.39194094556,forward,23.0,,green,left,0.918175744945,,0.0,6.0,left
125,2.67131324692,left,5.0,,green,parado,1.47534277414,,0.0,6.0,left
126,-2.84751688204,parado,36.0,,green,parado,-4.1831735055,,0.0,6.0,forward
127,-7.75453271061,left,41.0,,red,parado,-9.42065095508,,0.0,6.0,forward
128,-7.88972791112,left,41.0,,red,parado,-9.73812563397,,0.0,6.0,forward
129,-37.8044355233,left,85.0,,red,right,-39.6528332462,,0.0,6.0,forward
130,-7.65213274452,forward,43.0,,red,parado,-9.57248596123,,0.0,6.0,forward
131,-2.96862536655,parado,36.0,,green,parado,-4.8170230894,,0.0,6.0,forward
132,3.12275933353,forward,91.0,,green,right,1.45664108906,,0.0,6.0,forward
133,-8.09213075398,forward,43.0,,red,parado,-9.65351042075,,0.0,6.0,forward
134,3.70206428028,forward,39.0,,green,parado,1.85366655743,,0.0,6.0,forward
135,3.1249514456,parado,72.0,,red,forward,1.27391930545,,0.0,6.0,right
136,-8.94304316404,forward,75.0,,red,forward,-10.5055188868,,0.0,6.0,right
137,-7.99562054301,left,73.0,,red,forward,-9.55809626581,,0.0,6.0,right
138,-38.1747537305,forward,75.0,,red,forward,-39.7372294533,,0.0,6.0,right
139,2.20414134527,forward,31.0,,green,left,0.641665622475,,0.0,6.0,right
140,2.98360525578,parado,48.0,,red,parado,1.53169863248,,0.0,6.0,right
141,2.72713929123,parado,48.0,,red,parado,1.23533666334,,0.0,6.0,right
142,2.81016935206,parado,48.0,,red,parado,1.44659970645,,0.0,6.0,right
143,-9.4881868308,forward,51.0,,red,parado,-9.9881868308,,0.0,7.0,right
144,-8.40416343818,forward,75.0,,red,forward,-9.80924811421,,0.0,7.0,right
145,-7.99256972067,forward,75.0,,red,forward,-9.55504544347,,0.0,7.0,right
146,4.38011890355,parado,72.0,,red,forward,2.81764318076,,0.0,7.0,right
147,3.48125947213,parado,72.0,,red,forward,1.29120002036,,0.0,7.0,right
148,-18.3939464876,left,53.0,,green,forward,-20.1345762236,,0.0,7.0,right
149,1.02786978994,left,33.0,,green,parado,0.525510248214,,0.0,7.0,right
150,2.21199644905,parado,64.0,,red,forward,1.69806155408,,0.0,7.0,forward
151,-8.4502588252,left,65.0,,red,forward,-9.55625704972,,0.0,7.0,forward
152,-8.64360791536,forward,67.0,,red,forward,-9.74960613989,,0.0,7.0,forward
153,2.42904847476,forward,71.0,,green,forward,1.32305025024,,0.0,7.0,forward
154,-38.4381846979,left,65.0,,red,forward,-39.6527089353,,0.0,7.0,forward
155,-8.54383560731,left,65.0,,red,forward,-9.64983383183,,0.0,7.0,forward
156,2.30899756169,right,94.0,,red,left,1.20299933717,,0.0,7.0,forward
157,1.87462938435,parado,16.0,,red,left,0.720130603503,,0.0,7.0,left
158,1.79368208183,parado,16.0,,red,left,0.856367389653,,0.0,7.0,left
159,2.16952622505,forward,23.0,,green,left,1.27268518414,,0.0,7.0,left
160,-9.46785523383,left,1.0,,red,parado,-10.5526183464,,0.0,7.0,left
161,-9.65344034636,left,1.0,,red,parado,-10.9268530686,,0.0,7.0,left
162,-9.27752150723,forward,3.0,,red,parado,-10.5509342295,,0.0,7.0,left
163,1.77547447011,left,33.0,,green,parado,1.27547447011,,0.0,8.0,right
164,2.47303701849,parado,64.0,,red,forward,1.58529978343,,0.0,8.0,forward
165,2.29138952996,parado,64.0,,red,forward,1.05487102072,,0.0,8.0,forward
166,2.23823274966,parado,64.0,,red,forward,1.09253798468,,0.0,8.0,forward
167,2.26671609381,parado,64.0,,red,forward,1.14759971898,,0.0,8.0,forward
168,-18.2482911692,left,69.0,,green,forward,-19.3816492161,,0.0,8.0,forward
169,2.25345634058,forward,91.0,,green,right,1.0389321032,,0.0,8.0,forward
170,2.76923664012,parado,40.0,,red,parado,1.64250846983,,0.0,8.0,forward
171,2.74263148048,parado,40.0,,red,parado,1.35801316042,,0.0,8.0,forward
172,3.30154329168,forward,39.0,,green,parado,1.93022755144,,0.0,8.0,forward
173,2.5979568307,parado,40.0,,red,parado,0.947185184864,,0.0,8.0,forward
174,3.96093527579,forward,39.0,,green,parado,2.66195686043,,0.0,8.0,forward
175,4.78068127382,left,5.0,,green,parado,2.80021363593,,0.0,8.0,left
176,3.38745657581,forward,39.0,,green,parado,0.997115938901,,0.0,8.0,forward
177,1.70510187887,parado,24.0,,red,left,1.20510187887,,0.0,9.0,right
178,1.99857474685,parado,24.0,,red,left,1.14602380742,,0.0,9.0,right
179,2.03626775934,parado,24.0,,red,left,1.03698038592,,0.0,9.0,right
180,2.12019910944,left,29.0,,green,left,1.10206522977,,0.0,9.0,right
181,-4.21819586444,parado,36.0,,green,parado,-5.67010248774,,0.0,9.0,forward
182,4.5291656516,forward,39.0,,green,parado,2.83543736369,,0.0,9.0,forward
183,4.52660988126,parado,40.0,,red,parado,2.26202705547,,0.0,9.0,forward
184,5.10794989736,parado,40.0,,red,parado,2.84464495673,,0.0,9.0,forward
185,-7.30876791607,forward,87.0,,red,right,-9.86274286475,,0.0,9.0,forward
186,2.9924342091,forward,39.0,,green,parado,1.07208099239,,0.0,9.0,forward
187,-3.32011090299,parado,36.0,,green,parado,-4.81632800754,,0.0,9.0,forward
188,-8.05410412157,left,41.0,,red,parado,-9.55032122612,,0.0,9.0,forward
189,-7.08543203114,forward,43.0,,red,parado,-9.63940697982,,0.0,9.0,forward
190,-6.78612349696,left,41.0,,red,parado,-9.34009844564,,0.0,9.0,forward
191,-38.4455716062,left,41.0,,red,parado,-40.9995465549,,0.0,9.0,forward
192,3.73386112512,parado,40.0,,red,parado,1.17988617645,,0.0,9.0,forward
193,2.76398044132,left,37.0,,green,parado,0.897049878758,,0.0,9.0,forward
194,2.98838032992,parado,48.0,,red,parado,1.49216322537,,0.0,9.0,right
195,3.01205579477,parado,48.0,,red,parado,1.51786562981,,0.0,9.0,right
196,1.35655509145,forward,35.0,,green,parado,-0.14947280594,,0.0,9.0,right
197,0.586730168955,parado,28.0,,green,left,-0.301007066098,,0.0,9.0,right
