,Qvalue,action,index,left,light,oncoming,reward,right,testing,trial,waypoint
0,0.00124056278548,forward,3.0,,green,left,1.08459619625,,0.0,1.0,left
1,0.00124056278548,forward,3.0,,green,left,1.50661237939,,0.0,1.0,left
2,0.00180157663271,left,5.0,,green,right,-19.9302240997,,0.0,1.0,left
3,0.00651377344918,parado,8.0,,green,parado,-4.04724529206,,0.0,1.0,left
4,0.00875630200632,parado,12.0,,red,parado,2.55007338515,,0.0,1.0,left
5,0.00920053933457,forward,15.0,,red,parado,-10.4909274696,,0.0,1.0,left
6,0.00504730097113,forward,19.0,,red,left,-9.68538044979,,0.0,1.0,left
7,0.0057865006291,parado,0.0,,green,left,0.0342125712283,,0.0,1.0,left
8,0.0057865006291,parado,0.0,,green,left,0.82336411753,,0.0,1.0,left
9,0.00124056278548,forward,3.0,,green,left,1.74958505528,,0.0,1.0,left
10,0.00329032156989,parado,20.0,,green,forward,-5.29369876417,,0.0,1.0,left
11,0.00651377344918,parado,8.0,,green,parado,-4.80526082691,,0.0,1.0,left
12,0.00329032156989,parado,20.0,,green,forward,-4.24289294545,,0.0,1.0,left
13,0.00920053933457,forward,15.0,,red,parado,-10.6086536313,,0.0,1.0,left
14,0.00920053933457,forward,15.0,,red,parado,-10.5268211402,,0.0,1.0,left
15,0.00735556392716,left,13.0,,red,parado,-39.681884323,,0.0,1.0,left
16,0.0076074930043,forward,11.0,,green,parado,0.610982870009,,0.0,1.0,left
17,0.00875630200632,parado,12.0,,red,parado,1.06990526546,,0.0,1.0,left
18,0.00920053933457,forward,15.0,,red,parado,-10.9731630267,,0.0,1.0,left
19,0.00651377344918,parado,8.0,,green,parado,-5.13733015997,,0.0,1.0,left
20,0.0076074930043,forward,11.0,,green,parado,0.520749191573,,0.0,1.0,left
21,0.00651377344918,parado,8.0,,green,parado,-4.97435637184,,0.0,1.0,left
22,0.00875630200632,parado,12.0,,red,parado,1.90423183516,,0.0,1.0,left
23,0.00395062629076,parado,24.0,,red,forward,1.87968941698,,0.0,1.0,left
24,0.00929996883453,forward,27.0,,red,forward,-10.9703347691,,0.0,1.0,left
25,0.00486939150792,parado,28.0,,red,parado,1.06269850829,,0.0,2.0,right
26,0.00227734622677,forward,31.0,,red,parado,-10.7148782793,,0.0,2.0,right
27,0.00227734622677,forward,31.0,,red,parado,-10.7341054421,,0.0,2.0,right
28,0.00486939150792,parado,28.0,,red,parado,2.87300539444,,0.0,2.0,right
29,0.00207749501914,parado,32.0,,green,parado,-5.96108335828,,0.0,2.0,right
30,0.00920439113625,forward,35.0,,green,parado,1.32730216986,,0.0,2.0,right
31,0.00694862429374,left,29.0,,red,parado,-10.002556736,,0.0,2.0,right
32,0.00694862429374,left,29.0,,red,parado,-9.75141739639,,0.0,2.0,right
33,0.00703000788538,left,37.0,,red,left,-9.72403510106,,0.0,2.0,right
34,0.00146945859369,forward,43.0,,green,left,-0.063057352261,,0.0,2.0,right
35,0.0018017934403,forward,47.0,,green,right,1.13727728902,,0.0,2.0,forward
36,0.0045049997289,left,49.0,,red,parado,-10.4196938879,,0.0,2.0,forward
37,0.00238820752477,left,53.0,,red,forward,-10.678589628,,0.0,2.0,forward
38,0.00238820752477,left,53.0,,red,forward,-9.21889448311,,0.0,2.0,forward
39,0.00799139683327,forward,55.0,,red,forward,-10.6602953595,,0.0,2.0,forward
40,0.00444887273903,parado,52.0,,red,forward,1.16042118524,,0.0,2.0,forward
41,0.00995913680665,left,57.0,,green,forward,-19.2547623139,,0.0,2.0,forward
42,0.00329734071038,left,61.0,,green,parado,1.03892669794,,0.0,2.0,forward
43,0.00631845092735,left,65.0,,green,forward,-19.3718669105,,0.0,2.0,right
44,0.00207749501914,parado,32.0,,green,parado,-5.77770626385,,0.0,2.0,right
45,0.00627880009434,forward,71.0,,red,right,-10.6391879179,,0.0,3.0,forward
46,0.0045049997289,left,49.0,,red,parado,-9.01928276985,,0.0,3.0,forward
47,0.0025570889748,forward,51.0,,red,parado,-10.9956538082,,0.0,3.0,forward
48,0.0045049997289,left,49.0,,red,parado,-9.42449245812,,0.0,3.0,forward
49,0.00487147507166,forward,63.0,,green,parado,1.49392074857,,0.0,3.0,forward
50,0.00952488879598,right,70.0,,red,right,-19.5879224829,,0.0,3.0,forward
51,0.00627880009434,forward,71.0,,red,right,-39.5535414677,,0.0,3.0,forward
52,0.00572417621919,parado,72.0,,red,left,1.27957622054,,0.0,3.0,forward
53,0.00572417621919,parado,72.0,,red,left,1.60511473389,,0.0,3.0,forward
54,0.00874033214005,left,77.0,,green,left,0.0966186521451,,0.0,3.0,forward
55,0.00694862429374,left,29.0,,red,parado,-10.9087087898,,0.0,3.0,right
56,0.00207749501914,parado,32.0,,green,parado,-4.94417137555,,0.0,3.0,right
57,0.00322239374095,left,33.0,,green,parado,0.0450481081352,,0.0,3.0,right
58,0.00486939150792,parado,28.0,,red,parado,1.34466478861,,0.0,3.0,right
59,0.00227734622677,forward,31.0,,red,parado,-10.6499286971,,0.0,3.0,right
60,0.00227734622677,forward,31.0,,red,parado,-9.61571759456,,0.0,3.0,right
61,0.00920439113625,forward,35.0,,green,parado,-0.337704192025,,0.0,3.0,right
62,0.00995913680665,left,57.0,,green,forward,-20.5421953125,,0.0,3.0,forward
63,0.00484219343271,forward,79.0,,green,left,0.266772996803,,0.0,3.0,forward
64,0.00171539192308,parado,48.0,,red,parado,1.05045583327,,0.0,3.0,forward
65,0.00735556392716,left,13.0,,red,parado,-9.3478709568,,0.0,4.0,left
66,0.00875630200632,parado,12.0,,red,parado,1.35566736942,,0.0,4.0,left
67,0.00735556392716,left,13.0,,red,parado,-40.422268878,,0.0,4.0,left
68,0.00875630200632,parado,12.0,,red,parado,2.8895871906,,0.0,4.0,left
69,0.0076074930043,forward,11.0,,green,parado,0.45557290031,,0.0,4.0,left
70,0.00875630200632,parado,12.0,,red,parado,1.14518721329,,0.0,4.0,left
71,0.00735556392716,left,13.0,,red,parado,-9.46260826234,,0.0,4.0,left
72,0.0076074930043,forward,11.0,,green,parado,0.759243130531,,0.0,4.0,left
73,0.0029755106706,parado,60.0,,green,parado,-4.89095377045,,0.0,4.0,forward
74,0.00487147507166,forward,63.0,,green,parado,0.928841375709,,0.0,4.0,forward
75,0.0025570889748,forward,51.0,,red,parado,-9.91663055373,,0.0,4.0,forward
76,0.00171539192308,parado,48.0,,red,parado,1.10624178081,,0.0,4.0,forward
77,0.0045049997289,left,49.0,,red,parado,-9.95207342882,,0.0,4.0,forward
78,0.00874033214005,left,77.0,,green,left,1.24831532493,,0.0,4.0,forward
79,0.00778997316778,forward,83.0,,green,right,0.488815898389,,0.0,4.0,right
80,0.00322239374095,left,33.0,,green,parado,-0.0596817193954,,0.0,4.0,right
81,0.00455334027217,forward,67.0,,green,forward,-0.546030377511,,0.0,4.0,right
82,0.00664385975065,parado,56.0,,green,forward,-4.80151595292,,0.0,4.0,forward
83,0.00604878081335,parado,44.0,,green,right,-4.33974330027,,0.0,4.0,forward
84,0.0025570889748,forward,51.0,,red,parado,-40.5204373933,,0.0,4.0,forward
85,0.00787158628753,left,21.0,,green,forward,-20.7322339613,,0.0,5.0,left
86,0.0076074930043,forward,11.0,,green,parado,1.84032637734,,0.0,5.0,left
87,0.00917290508304,forward,7.0,,green,right,1.01078888611,,0.0,5.0,left
88,0.00317161583931,left,1.0,,green,left,2.45348266471,,0.0,5.0,left
89,0.00799139683327,forward,55.0,,red,forward,-10.1831959451,,0.0,5.0,forward
90,0.00995913680665,left,57.0,,green,forward,-20.1783536524,,0.0,5.0,forward
91,0.00874033214005,left,77.0,,green,left,0.547068845561,,0.0,5.0,forward
92,0.0033841259002,parado,36.0,,red,left,2.90367271334,,0.0,5.0,right
93,0.00287815431727,forward,39.0,,red,left,-10.3278461431,,0.0,5.0,right
94,0.00146945859369,forward,43.0,,green,left,0.29850234229,,0.0,5.0,right
95,0.00920439113625,forward,35.0,,green,parado,0.663553876356,,0.0,5.0,right
96,0.00694862429374,left,29.0,,red,parado,-40.9929789562,,0.0,5.0,right
