,Qvalue,action,index,left,light,oncoming,reward,right,testing,trial,waypoint
0,-8.89555538268,left,1.0,,green,forward,-19.7912316664,,0.0,1.0,left
1,1.84732943907,parado,4.0,,green,left,1.68676232222,,0.0,1.0,left
2,1.01734014441,forward,11.0,,green,parado,0.0311405737214,,0.0,1.0,left
3,2.08462482619,left,9.0,,green,parado,2.16160610587,,0.0,1.0,left
4,-3.78359580935,forward,15.0,,red,parado,-9.57604741548,,0.0,1.0,forward
5,-1.95733504217,parado,16.0,,green,parado,-5.91776505797,,0.0,1.0,forward
6,2.26975010709,forward,19.0,,green,parado,2.53542179408,,0.0,1.0,forward
7,2.32066737608,forward,23.0,,green,left,2.64109590858,,0.0,1.0,forward
8,2.21025278889,forward,19.0,,green,parado,2.15075547069,,0.0,1.0,forward
9,1.90942946106,left,25.0,,green,left,1.81405919121,,0.0,1.0,right
10,2.25748717384,forward,19.0,,green,parado,2.3047215588,,0.0,1.0,forward
11,-3.08543587729,parado,16.0,,green,parado,-4.21353671241,,0.0,1.0,forward
12,-3.69974743783,parado,16.0,,green,parado,-4.31405899836,,0.0,1.0,forward
13,-18.971200268,left,29.0,,red,right,-39.9507022777,,0.0,1.0,forward
14,-19.2261251607,forward,31.0,,red,right,-40.4544482973,,0.0,1.0,forward
15,1.78243669727,forward,19.0,,green,parado,1.3073862207,,0.0,1.0,forward
16,0.996291156675,parado,20.0,,green,left,-0.0125154199199,,0.0,1.0,forward
17,2.46332936981,forward,23.0,,green,left,2.60599136354,,0.0,1.0,forward
18,1.3392333793,forward,7.0,,green,left,0.67737677828,,0.0,2.0,left
19,-3.75914110785,forward,35.0,,red,parado,-9.52504117923,,0.0,2.0,left
20,-4.39271835902,forward,39.0,,red,left,-10.7888676122,,0.0,2.0,left
21,-18.9932720637,left,37.0,,red,left,-39.9955503797,,0.0,2.0,left
22,1.02564276352,forward,7.0,,green,left,0.712052147745,,0.0,2.0,left
23,2.05775319928,left,9.0,,green,parado,2.03088157238,,0.0,2.0,left
24,1.04349371357,right,18.0,,green,parado,0.0786280194087,,0.0,2.0,forward
25,2.37369361411,left,5.0,,green,left,2.73923864231,,0.0,2.0,left
26,1.73608543753,left,21.0,,green,left,1.46892162339,,0.0,2.0,forward
27,1.64541079698,parado,40.0,,red,forward,1.2886571991,,0.0,2.0,right
28,-8.71336334101,left,45.0,,green,forward,-19.4316633003,,0.0,2.0,right
29,1.56928045445,left,49.0,,green,parado,1.13334282484,,0.0,2.0,right
30,-4.18009448381,left,41.0,,red,forward,-10.3654550825,,0.0,2.0,right
31,-13.8568096767,left,45.0,,green,forward,-19.0002560124,,0.0,2.0,right
32,0.984831305125,forward,51.0,,green,parado,-0.0342211558025,,0.0,2.0,right
33,-19.3986301569,forward,55.0,,red,parado,-40.8004244377,,0.0,2.0,right
34,-1.59885725063,parado,48.0,,green,parado,-5.2074245225,,0.0,2.0,right
35,-3.76802444717,parado,48.0,,green,parado,-5.93719164371,,0.0,2.0,right
36,1.48873540323,left,49.0,,green,parado,1.40819035202,,0.0,2.0,right
37,0.846204171478,forward,3.0,,green,forward,-0.308095131333,,0.0,2.0,left
38,-1.97346211278,parado,8.0,,green,parado,-5.95254501514,,0.0,2.0,left
39,1.73282508317,parado,32.0,,red,parado,1.45620529564,,0.0,2.0,left
40,-4.05572422908,left,33.0,,red,parado,-10.1188949696,,0.0,2.0,left
41,2.27446774644,left,5.0,,green,left,2.17524187878,,0.0,2.0,left
42,-3.71040460769,left,57.0,,red,forward,-9.43010273239,,0.0,2.0,forward
43,1.6115919285,parado,52.0,,red,parado,1.21364908794,,0.0,3.0,right
44,1.84997080237,parado,52.0,,red,parado,2.08834967624,,0.0,3.0,right
45,2.15094820906,parado,52.0,,red,parado,2.45192561576,,0.0,3.0,right
46,-16.70087067,left,45.0,,green,forward,-19.5449316633,,0.0,3.0,right
47,2.38329594444,right,50.0,,green,parado,2.76433103494,,0.0,3.0,right
