,Qvalue,action,index,left,light,oncoming,reward,right,testing,trial,waypoint
0,-20.0262362504,left,1.0,,red,parado,-40.0614106999,,0.0,1.0,left
1,-15.1898045733,left,1.0,,red,parado,-10.3582863868,,0.0,1.0,left
2,0.696721546301,parado,4.0,,red,left,1.38450432872,,0.0,1.0,left
3,1.97864078746,parado,4.0,,red,left,2.91219925548,,0.0,1.0,left
4,1.01713153511,forward,11.0,,green,left,1.03795147609,,0.0,1.0,left
5,-9.72118468149,left,13.0,,green,forward,-19.9540005685,,0.0,1.0,left
6,0.957748866596,forward,19.0,,green,parado,1.90487226471,,0.0,1.0,left
7,-12.4864698984,left,1.0,,red,parado,-10.2620096567,,0.0,1.0,left
8,2.35204842603,parado,4.0,,red,left,2.72054257411,,0.0,1.0,left
9,-4.70397169566,forward,7.0,,red,left,-10.5922054603,,0.0,1.0,left
10,1.68514657695,left,9.0,,green,left,2.18829399691,,0.0,1.0,left
11,-1.91793970661,parado,20.0,,green,parado,-4.68789376989,,0.0,1.0,forward
12,0.0738699686913,left,21.0,,green,parado,0.141637396968,,0.0,1.0,forward
13,0.825622333059,left,25.0,,green,parado,1.60827506216,,0.0,1.0,right
14,-4.68272411744,forward,3.0,,red,parado,-9.7880863824,,0.0,1.0,left
15,0.800814751298,left,17.0,,green,parado,1.59438052519,,0.0,1.0,left
16,-2.23482129073,parado,12.0,,green,forward,-4.95537668767,,0.0,1.0,left
17,1.32709504329,left,17.0,,green,parado,1.84885335754,,0.0,1.0,left
18,1.08795236643,forward,31.0,,green,left,1.50388954228,,0.0,1.0,forward
19,0.959582847641,parado,28.0,,green,left,1.36599851945,,0.0,1.0,forward
20,1.19796025128,forward,31.0,,green,left,0.763991952909,,0.0,1.0,forward
21,1.14598127293,parado,28.0,,green,left,0.733399572575,,0.0,1.0,forward
22,1.08036361034,left,21.0,,green,parado,1.48787712635,,0.0,1.0,forward
23,1.04229676787,left,25.0,,green,parado,0.718789397519,,0.0,1.0,right
24,-2.57469028462,parado,16.0,,green,parado,-5.67313577708,,0.0,1.0,left
25,1.49463071491,parado,0.0,,red,parado,2.32097628953,,0.0,1.0,left
26,1.49794087647,parado,0.0,,red,parado,0.753935680568,,0.0,1.0,left
27,0.622929336581,parado,32.0,,red,forward,0.489999703563,,0.0,1.0,left
28,-14.4857354592,left,13.0,,green,forward,-19.5617509052,,0.0,1.0,left
29,0.740569133427,forward,19.0,,green,parado,0.518867422521,,0.0,1.0,left
30,-10.0201764684,left,37.0,,green,forward,-20.0445343947,,0.0,2.0,forward
31,0.596373905558,left,21.0,,green,parado,0.107609564043,,0.0,2.0,forward
32,-2.5669231988,parado,24.0,,green,parado,-5.43449842434,,0.0,2.0,right
33,-3.39029694034,parado,24.0,,green,parado,-4.73481906582,,0.0,2.0,right
34,0.828493060958,left,25.0,,green,parado,0.0935409701062,,0.0,2.0,right
35,-4.31478029858,forward,43.0,,red,right,-9.05054603922,,0.0,2.0,forward
36,-5.14261152456,left,45.0,,red,parado,-10.2959332897,,0.0,2.0,forward
37,1.43252467527,forward,23.0,,green,parado,2.86178037075,,0.0,2.0,forward
38,-3.52421942378,parado,20.0,,green,parado,-5.84676147859,,0.0,2.0,forward
39,1.51969597892,forward,23.0,,green,parado,0.890604944924,,0.0,2.0,forward
40,-2.15963213423,parado,36.0,,green,forward,-5.08866153139,,0.0,2.0,forward
41,1.77036672982,forward,23.0,,green,parado,2.01855812769,,0.0,2.0,forward
42,-4.61064362778,forward,47.0,,red,parado,-10.1102193908,,0.0,2.0,forward
43,-3.94687798866,parado,20.0,,green,parado,-4.37077057787,,0.0,2.0,forward
44,0.760126023265,left,21.0,,green,parado,0.0386947760609,,0.0,2.0,forward
45,1.16942353084,left,25.0,,green,parado,0.625170635804,,0.0,2.0,right
46,-19.4328489784,left,49.0,,red,parado,-39.4597210146,,0.0,2.0,right
47,0.863593385493,right,50.0,,red,parado,1.71337766195,,0.0,2.0,right
48,0.803175332907,left,25.0,,green,parado,0.00513044222979,,0.0,2.0,right
49,1.74597503018,right,50.0,,red,parado,2.22676900842,,0.0,2.0,right
50,0.770413492207,parado,52.0,,red,forward,0.661579718587,,0.0,2.0,right
51,-9.37430737031,left,57.0,,green,forward,-19.1435111348,,0.0,2.0,right
52,0.499915553164,left,25.0,,green,parado,0.19455230348,,0.0,2.0,right
53,-14.9429923227,left,57.0,,green,forward,-20.7616350518,,0.0,2.0,right
54,-0.10411707591,forward,27.0,,green,parado,-0.218767122009,,0.0,2.0,right
55,0.235186255069,left,29.0,,green,left,0.466458768062,,0.0,3.0,forward
56,-14.6363984114,left,49.0,,red,parado,-10.43892797,,0.0,3.0,right
57,-4.61153227182,forward,51.0,,red,parado,-10.1015802792,,0.0,3.0,right
58,2.36287027796,right,50.0,,red,parado,2.10677801064,,0.0,3.0,right
59,2.51392695814,forward,31.0,,green,left,2.64845852603,,0.0,3.0,forward
60,2.40476441659,left,17.0,,green,parado,2.22547031083,,0.0,3.0,left
61,-7.0456523005,forward,47.0,,red,parado,-10.6830431815,,0.0,3.0,forward
62,1.20058995737,parado,60.0,,red,left,2.39717588405,,0.0,3.0,forward
63,1.93121261842,parado,60.0,,red,left,2.06154030078,,0.0,3.0,forward
64,1.96864241951,parado,60.0,,red,left,1.04046591139,,0.0,3.0,forward
65,2.61570966362,parado,60.0,,red,left,2.27845569798,,0.0,3.0,forward
66,2.55756572016,forward,31.0,,green,left,1.29334965036,,0.0,3.0,forward
67,-21.6785046256,left,45.0,,red,parado,-39.4931805867,,0.0,3.0,forward
68,0.925037723958,parado,44.0,,red,parado,1.84637337491,,0.0,3.0,forward
