,Qvalue,action,index,left,light,oncoming,reward,right,testing,trial,waypoint
0,2.00090860659,parado,0.0,,green,parado,-4.76909019578,,0.0,1.0,left
1,2.00361006497,forward,7.0,,green,forward,0.735800342639,,0.0,1.0,left
2,2.00619097783,right,10.0,,red,left,-0.0212477518519,,0.0,1.0,left
3,2.00057990972,forward,15.0,,green,parado,1.0620105779,,0.0,1.0,right
4,2.00397021347,parado,16.0,,red,parado,2.5080655635,,0.0,1.0,right
5,2.0006993378,forward,19.0,,red,parado,-10.9393890868,,0.0,1.0,right
6,2.00097548477,parado,12.0,,green,parado,-5.36648602734,,0.0,1.0,right
7,2.00057990972,forward,15.0,,green,parado,0.234445289423,,0.0,1.0,right
8,2.00929149359,left,17.0,,red,parado,-40.7157839504,,0.0,1.0,right
9,2.00097548477,parado,12.0,,green,parado,-4.3569268394,,0.0,1.0,right
10,2.00057990972,forward,15.0,,green,parado,1.04245735308,,0.0,1.0,right
11,2.00929149359,left,17.0,,red,parado,-40.0596335112,,0.0,1.0,right
12,2.00929149359,left,17.0,,red,parado,-9.94892030852,,0.0,1.0,right
13,2.00097548477,parado,12.0,,green,parado,-4.39786573688,,0.0,1.0,right
14,2.00097548477,parado,12.0,,green,parado,-4.59593051936,,0.0,1.0,right
15,2.00057990972,forward,15.0,,green,parado,0.979838527386,,0.0,1.0,right
16,2.00929149359,left,17.0,,red,parado,-40.3911229889,,0.0,1.0,right
17,2.00929149359,left,17.0,,red,parado,-9.32492918469,,0.0,1.0,right
18,2.0006993378,forward,19.0,,red,parado,-10.3648839665,,0.0,1.0,right
19,2.00397021347,parado,16.0,,red,parado,0.981393142206,,0.0,1.0,right
20,2.00929149359,left,17.0,,red,parado,-40.9206966129,,0.0,1.0,right
21,2.00907580565,left,13.0,,green,parado,0.463375183992,,0.0,1.0,right
22,2.00245027374,forward,23.0,,green,parado,1.20511976361,,0.0,1.0,forward
23,2.00953033633,left,25.0,,red,parado,-9.30906311482,,0.0,1.0,forward
24,2.00953033633,left,25.0,,red,parado,-10.5619961582,,0.0,1.0,forward
25,2.0023247897,left,29.0,,red,forward,-9.88703151237,,0.0,2.0,left
26,2.00299894495,parado,28.0,,red,forward,2.02491880012,,0.0,2.0,left
27,2.0023247897,left,29.0,,red,forward,-40.0559570271,,0.0,2.0,left
28,2.00299894495,parado,28.0,,red,forward,1.55363880505,,0.0,2.0,left
29,2.00299894495,parado,28.0,,red,forward,1.38934974374,,0.0,2.0,left
30,2.0092012986,parado,32.0,,green,right,-5.1407566013,,0.0,2.0,left
31,2.00681646073,forward,3.0,,green,parado,0.666422114216,,0.0,2.0,left
32,2.00944744177,forward,39.0,,red,parado,-10.1720224675,,0.0,2.0,left
33,2.00944744177,forward,39.0,,red,parado,-10.0985259375,,0.0,2.0,left
34,2.00681646073,forward,3.0,,green,parado,1.16025991412,,0.0,2.0,left
35,2.00090860659,parado,0.0,,green,parado,-5.34878399135,,0.0,2.0,left
36,2.00566270802,left,41.0,,green,left,1.52493156161,,0.0,2.0,left
37,2.00245027374,forward,23.0,,green,parado,1.57210191721,,0.0,2.0,forward
38,2.00613063219,right,22.0,,green,parado,0.297112917729,,0.0,2.0,forward
39,2.00618697578,parado,4.0,,green,forward,-4.72382539169,,0.0,2.0,left
40,2.00681646073,forward,3.0,,green,parado,0.624069166837,,0.0,2.0,left
41,2.00484870178,parado,36.0,,red,parado,1.86138155763,,0.0,2.0,left
42,2.00484870178,parado,36.0,,red,parado,1.67547148134,,0.0,2.0,left
43,2.00254136347,left,37.0,,red,parado,-9.4777510029,,0.0,2.0,left
44,2.00944744177,forward,39.0,,red,parado,-9.80424646842,,0.0,2.0,left
45,2.00439606723,forward,47.0,,red,right,-9.08543711348,,0.0,2.0,left
46,2.00681646073,forward,3.0,,green,parado,0.191527461423,,0.0,2.0,left
47,2.00666592463,parado,40.0,,green,left,-0.41633293981,,0.0,2.0,left
48,2.00254136347,left,37.0,,red,parado,-40.288704604,,0.0,2.0,left
49,2.00944744177,forward,39.0,,red,parado,-10.8644492324,,0.0,2.0,left
50,2.00681646073,forward,3.0,,green,parado,0.935423506215,,0.0,2.0,left
51,2.00335664688,left,1.0,,green,parado,1.68688775268,,0.0,2.0,left
52,2.00681646073,forward,3.0,,green,parado,0.0174024408947,,0.0,2.0,left
53,2.00681646073,forward,3.0,,green,parado,0.542409774075,,0.0,2.0,left
54,2.00566270802,left,41.0,,green,left,1.91023949366,,0.0,2.0,left
55,2.00929149359,left,17.0,,red,parado,-9.81249233607,,0.0,3.0,right
56,2.0006993378,forward,19.0,,red,parado,-40.715610984,,0.0,3.0,right
57,2.00966770334,parado,48.0,,red,left,1.91793822745,,0.0,3.0,right
58,2.00966770334,parado,48.0,,red,left,2.39078514068,,0.0,3.0,right
59,2.00966770334,parado,48.0,,red,left,2.57113066219,,0.0,3.0,right
60,2.00675961474,right,54.0,,green,left,2.08308830521,,0.0,3.0,right
61,2.00245027374,forward,23.0,,green,parado,1.95927508403,,0.0,3.0,forward
62,2.00158191848,parado,24.0,,red,parado,1.76636583828,,0.0,3.0,forward
63,2.00158191848,parado,24.0,,red,parado,1.21022688134,,0.0,3.0,forward
64,2.00529954703,parado,20.0,,green,parado,-5.86002003879,,0.0,3.0,forward
65,2.00245027374,forward,23.0,,green,parado,2.40764360137,,0.0,3.0,forward
66,2.00018528369,forward,59.0,,green,left,2.38301533096,,0.0,3.0,forward
67,2.00681646073,forward,3.0,,green,parado,0.393822959593,,0.0,3.0,left
68,2.00944744177,forward,39.0,,red,parado,-10.4229777718,,0.0,3.0,left
69,2.00484870178,parado,36.0,,red,parado,2.40240337505,,0.0,3.0,left
70,2.00944744177,forward,39.0,,red,parado,-10.6673719724,,0.0,3.0,left
71,2.00681646073,forward,3.0,,green,parado,0.265257557793,,0.0,3.0,left
72,2.00681646073,forward,3.0,,green,parado,0.00428836531142,,0.0,3.0,left
73,2.00255369508,forward,31.0,,red,forward,-9.80447180809,,0.0,3.0,left
74,2.00255369508,forward,31.0,,red,forward,-10.382061153,,0.0,3.0,left
75,2.0023247897,left,29.0,,red,forward,-9.77257857808,,0.0,3.0,left
76,2.00365294307,left,5.0,,green,forward,-19.8056854923,,0.0,3.0,left
77,2.00335664688,left,1.0,,green,parado,0.960229033271,,0.0,3.0,left
78,2.0023247897,left,29.0,,red,forward,-9.17713211447,,0.0,3.0,left
79,2.00745819511,right,30.0,,red,forward,0.3850712188,,0.0,3.0,left
80,2.00014177578,left,57.0,,green,left,1.97008555834,,0.0,4.0,forward
81,2.00966770334,parado,48.0,,red,left,2.09501296939,,0.0,4.0,right
82,2.00966770334,parado,48.0,,red,left,2.03370569474,,0.0,4.0,right
83,2.00311571843,forward,51.0,,red,left,-9.6488100182,,0.0,4.0,right
84,2.00966770334,parado,48.0,,red,left,2.18970206233,,0.0,4.0,right
85,2.00636912325,forward,55.0,,green,left,1.58273118339,,0.0,4.0,right
86,2.00966770334,parado,48.0,,red,left,1.26064579032,,0.0,4.0,right
87,2.00182568139,parado,52.0,,green,left,0.867107629927,,0.0,4.0,right
88,2.00097548477,parado,12.0,,green,parado,-5.00324435255,,0.0,4.0,right
89,2.0006993378,forward,19.0,,red,parado,-9.02846922048,,0.0,4.0,right
90,2.00397021347,parado,16.0,,red,parado,2.78824020058,,0.0,4.0,right
91,2.00348428077,parado,60.0,,green,right,-5.28778530984,,0.0,4.0,right
92,2.00706562785,right,62.0,,green,right,2.39586878613,,0.0,4.0,right
93,2.00344147334,forward,67.0,,green,forward,1.921313673,,0.0,4.0,forward
94,2.00953033633,left,25.0,,red,parado,-9.48987652354,,0.0,4.0,forward
95,2.00158191848,parado,24.0,,red,parado,2.29290736401,,0.0,4.0,forward
96,2.00613063219,right,22.0,,green,parado,0.215400280083,,0.0,4.0,forward
97,2.00944744177,forward,39.0,,red,parado,-10.7402208716,,0.0,4.0,left
98,2.00254136347,left,37.0,,red,parado,-10.1134765777,,0.0,4.0,left
99,2.00335664688,left,1.0,,green,parado,1.87743135009,,0.0,4.0,left
100,2.00636912325,forward,55.0,,green,left,0.248148808281,,0.0,4.0,right
101,2.00907580565,left,13.0,,green,parado,0.806868038126,,0.0,4.0,right
102,2.00681646073,forward,3.0,,green,parado,1.13220709103,,0.0,4.0,left
103,2.00666592463,parado,40.0,,green,left,-0.0656303325131,,0.0,4.0,left
104,2.00681646073,forward,3.0,,green,parado,0.0907876236152,,0.0,4.0,left
105,2.00929149359,left,17.0,,red,parado,-9.80482398591,,0.0,5.0,right
106,2.00929149359,left,17.0,,red,parado,-9.39280894536,,0.0,5.0,right
107,2.00929149359,left,17.0,,red,parado,-9.88005022213,,0.0,5.0,right
108,2.00097548477,parado,12.0,,green,parado,-5.32796906649,,0.0,5.0,right
109,2.00907580565,left,13.0,,green,parado,1.4506746917,,0.0,5.0,right
110,2.00726782111,left,69.0,,red,left,-9.30686737127,,0.0,5.0,forward
111,2.00014177578,left,57.0,,green,left,1.19545480213,,0.0,5.0,forward
112,2.00929149359,left,17.0,,red,parado,-9.60874735356,,0.0,5.0,right
113,2.00929149359,left,17.0,,red,parado,-10.0495618426,,0.0,5.0,right
114,2.00675961474,right,54.0,,green,left,2.30613638717,,0.0,5.0,right
115,2.00435043221,forward,75.0,,green,right,1.88420350443,,0.0,5.0,forward
116,2.00158191848,parado,24.0,,red,parado,1.60579888117,,0.0,5.0,forward
117,2.00158191848,parado,24.0,,red,parado,1.61668134967,,0.0,5.0,forward
118,2.00557411808,parado,72.0,,green,right,-5.95579753824,,0.0,5.0,forward
119,2.00246916298,parado,64.0,,green,forward,-4.52754212301,,0.0,5.0,forward
