,Qvalue,action,index,left,light,oncoming,reward,right,testing,trial,waypoint
0,2.11956594193,left,1.0,,green,parado,1.11956594193,,0.0,1.0,forward
1,-4.33412939959,parado,4.0,,green,forward,-5.39391237055,,0.0,1.0,right
2,-4.28665197241,parado,8.0,,green,parado,-5.29006110762,,0.0,1.0,right
3,3.16409623633,parado,12.0,,red,parado,2.15999567739,,0.0,1.0,right
4,3.33302632806,parado,12.0,,red,parado,1.7509782099,,0.0,1.0,right
5,2.68427809618,left,9.0,,green,parado,1.01776493214,,0.0,1.0,right
6,-8.80656655951,forward,15.0,,red,parado,-10.1487056076,,0.0,1.0,right
7,-7.46291234998,left,13.0,,red,parado,-9.12942551401,,0.0,1.0,right
8,2.63995583717,parado,12.0,,red,parado,0.973442673142,,0.0,1.0,right
9,-8.96764837657,forward,15.0,,red,parado,-10.2876262952,,0.0,1.0,right
10,-7.91637331741,forward,15.0,,red,parado,-9.23635123599,,0.0,1.0,right
11,1.55135682259,left,9.0,,green,parado,0.231378904,,0.0,1.0,right
12,0.743599137492,forward,19.0,,green,parado,-0.259538386035,,0.0,1.0,left
13,1.70592072498,forward,19.0,,green,parado,0.702233957829,,0.0,1.0,left
14,-19.4168935003,left,21.0,,green,forward,-20.4205802674,,0.0,1.0,left
15,-9.73012344853,forward,27.0,,red,right,-10.7347418837,,0.0,1.0,left
16,2.94975098751,parado,28.0,,red,parado,1.94503982955,,0.0,1.0,left
17,2.56414349162,left,17.0,,green,parado,1.08926799786,,0.0,1.0,left
18,-18.1106570596,left,33.0,,green,right,-19.3927288054,,0.0,1.0,forward
19,-8.68538645172,left,37.0,,red,parado,-9.69030274605,,0.0,1.0,forward
20,-39.8932120338,forward,39.0,,red,parado,-40.8932120338,,0.0,2.0,forward
21,3.82529085811,parado,36.0,,red,parado,2.82042738424,,0.0,2.0,forward
22,-7.45040377596,left,41.0,,red,left,-9.36304920502,,0.0,2.0,forward
23,2.73718090234,parado,40.0,,red,left,1.73218665361,,0.0,2.0,forward
24,3.51625902664,parado,40.0,,red,left,2.14766857547,,0.0,2.0,forward
25,-7.62996059098,left,41.0,,red,left,-9.3880901043,,0.0,2.0,forward
26,2.79616210779,left,45.0,,green,left,1.03803259447,,0.0,2.0,forward
27,-8.91884958977,left,49.0,,red,left,-10.3169306437,,0.0,2.0,right
28,-9.20593615883,forward,51.0,,red,left,-10.2098893524,,0.0,2.0,right
29,0.881708019793,forward,55.0,,green,left,-0.122245173747,,0.0,2.0,right
30,1.78147059427,forward,55.0,,green,left,0.779875485124,,0.0,2.0,right
31,2.01609300497,parado,56.0,,red,forward,1.01449789582,,0.0,2.0,right
32,2.34474466874,parado,56.0,,red,forward,1.33669816625,,0.0,2.0,right
33,-9.39253415298,left,57.0,,red,forward,-10.5649064873,,0.0,2.0,right
34,2.08811566165,parado,56.0,,red,forward,0.915743327283,,0.0,2.0,right
35,-9.21152280063,forward,59.0,,red,forward,-10.2555806315,,0.0,2.0,right
36,2.57594663427,forward,7.0,,green,forward,1.53188880345,,0.0,2.0,right
37,1.65926368026,left,9.0,,green,parado,0.371290363122,,0.0,2.0,right
38,0.739801913989,left,1.0,,green,parado,-0.263335609539,,0.0,2.0,forward
39,3.02915274577,parado,12.0,,red,parado,2.02648847718,,0.0,2.0,right
40,2.43638303925,parado,48.0,,red,left,0.921806666365,,0.0,2.0,right
41,1.27989120542,left,53.0,,green,left,0.0616996857907,,0.0,2.0,right
42,1.70491824059,left,1.0,,green,parado,0.704755745281,,0.0,2.0,forward
43,-18.033858631,left,5.0,,green,forward,-19.0365228996,,0.0,2.0,right
44,-4.15563290741,parado,8.0,,green,parado,-5.44360622455,,0.0,2.0,right
45,2.83531394219,parado,36.0,,red,parado,1.83531394219,,0.0,3.0,forward
46,-9.51583731149,forward,39.0,,red,parado,-10.9334942826,,0.0,3.0,forward
47,-8.81651829859,forward,39.0,,red,parado,-10.2341752697,,0.0,3.0,forward
48,4.29624749503,forward,3.0,,green,parado,2.87859052393,,0.0,3.0,forward
49,4.10023820688,forward,47.0,,green,left,1.95211445936,,0.0,3.0,forward
50,4.73371101539,parado,36.0,,red,parado,2.68359191195,,0.0,3.0,forward
51,4.7951637787,parado,60.0,,red,forward,2.42830827101,,0.0,3.0,forward
52,4.98318455203,parado,40.0,,red,left,2.58560266268,,0.0,3.0,forward
53,4.12547130766,parado,40.0,,red,left,1.63387903164,,0.0,3.0,forward
54,3.6622523397,left,45.0,,green,left,1.59951668587,,0.0,3.0,forward
55,4.29451837187,parado,12.0,,red,parado,2.24439926843,,0.0,3.0,right
56,4.55411006841,parado,12.0,,red,parado,2.40685088247,,0.0,3.0,right
57,4.16182088226,parado,12.0,,red,parado,1.88476584806,,0.0,3.0,right
58,-3.05474441954,parado,8.0,,green,parado,-5.13565486067,,0.0,3.0,right
59,1.96139330143,forward,11.0,,green,parado,0.958255777905,,0.0,3.0,right
60,-18.7822490757,left,5.0,,green,forward,-19.784623337,,0.0,3.0,right
61,2.66159432408,left,9.0,,green,parado,1.37362100694,,0.0,3.0,right
62,-9.59402970652,forward,51.0,,red,left,-10.9248268686,,0.0,3.0,right
63,-37.8918274908,forward,51.0,,red,left,-39.1100190104,,0.0,3.0,right
64,2.44209957903,forward,55.0,,green,left,1.2239080594,,0.0,3.0,right
65,2.40354148817,parado,12.0,,red,parado,1.18249169866,,0.0,3.0,right
66,-9.51119749775,left,13.0,,red,parado,-10.7129682418,,0.0,3.0,right
67,2.05077358158,parado,52.0,,green,left,0.849002837493,,0.0,3.0,right
68,-3.49715171616,parado,8.0,,green,parado,-4.71820150567,,0.0,3.0,right
69,2.45050086759,left,9.0,,green,parado,1.11970370555,,0.0,3.0,right
70,2.02718483462,left,17.0,,green,parado,0.80193440083,,0.0,3.0,left
71,-8.31926892544,left,41.0,,red,left,-9.33286134276,,0.0,3.0,forward
72,3.87199461388,parado,40.0,,red,left,1.80925896006,,0.0,3.0,forward
73,2.52874840714,forward,47.0,,green,left,0.592751100202,,0.0,3.0,forward
74,1.7229104782,left,1.0,,green,parado,-0.108215691647,,0.0,3.0,forward
75,-8.48602424981,forward,59.0,,red,forward,-10.6341479973,,0.0,3.0,right
76,-3.17749726529,parado,4.0,,green,forward,-4.22155509611,,0.0,3.0,right
77,-19.3258709769,left,65.0,,green,right,-20.613844294,,0.0,3.0,right
78,1.29254928377,parado,56.0,,red,forward,0.288570870535,,0.0,3.0,right
79,2.36247492619,parado,56.0,,red,forward,1.36168250444,,0.0,3.0,right
80,2.85518145943,right,34.0,,green,right,1.85518145943,,0.0,4.0,forward
81,3.3789613654,right,70.0,,red,forward,1.95137063568,,0.0,4.0,left
82,-3.30770444743,parado,16.0,,green,parado,-4.99718513013,,0.0,4.0,left
83,3.18675401127,parado,28.0,,red,parado,2.17316159396,,0.0,4.0,left
84,3.0717762582,parado,28.0,,red,parado,1.47839925257,,0.0,4.0,left
85,2.48770104171,forward,19.0,,green,parado,0.951812912611,,0.0,4.0,left
86,3.25019465814,parado,36.0,,red,parado,2.00634413729,,0.0,4.0,forward
87,2.81563686647,right,74.0,,green,forward,1.1905395374,,0.0,4.0,forward
88,4.09186381484,parado,28.0,,red,parado,2.68404538161,,0.0,4.0,left
89,-37.777980546,left,29.0,,red,parado,-39.8239124534,,0.0,4.0,left
90,4.56816571218,parado,28.0,,red,parado,2.52223380476,,0.0,4.0,left
91,2.38903636057,parado,76.0,,green,left,0.104953504476,,0.0,4.0,left
92,2.83981151983,left,17.0,,green,parado,1.64529333955,,0.0,4.0,left
93,-9.00911620738,forward,39.0,,red,parado,-10.4290219673,,0.0,4.0,forward
94,3.96172913081,parado,36.0,,red,parado,2.33663180174,,0.0,4.0,forward
95,2.83380241083,forward,3.0,,green,parado,0.852937845425,,0.0,4.0,forward
96,2.55458877445,forward,75.0,,green,forward,1.13768756903,,0.0,4.0,forward
97,1.74432397343,parado,36.0,,red,parado,0.336505540196,,0.0,4.0,forward
98,1.81453228992,parado,36.0,,red,parado,0.810409529764,,0.0,4.0,forward
