,Qvalue,action,index,left,light,oncoming,reward,right,testing,trial,waypoint
0,-2.43371136473,parado,0.0,,green,parado,-4.86872263958,,0.0,1.0,forward
1,-2.80832179829,parado,4.0,,green,right,-5.62111631539,,0.0,1.0,forward
2,-3.76593466136,parado,0.0,,green,parado,-5.10172327688,,0.0,1.0,forward
3,-2.52024327703,parado,8.0,,green,forward,-5.05165878913,,0.0,1.0,forward
4,-20.1251310967,forward,15.0,,red,parado,-40.2601171652,,0.0,1.0,forward
5,-15.2290821098,forward,15.0,,red,parado,-10.3357941718,,0.0,1.0,forward
6,-4.70257363637,left,13.0,,red,parado,-9.41334633246,,0.0,1.0,forward
7,1.04832031681,forward,3.0,,green,parado,2.08735855531,,0.0,1.0,forward
8,-6.78047750661,left,13.0,,red,parado,-9.38254153525,,0.0,1.0,forward
9,1.02971831208,parado,12.0,,red,parado,2.05510432562,,0.0,1.0,forward
10,-12.031768818,forward,15.0,,red,parado,-9.34931468224,,0.0,1.0,forward
11,1.60780390506,forward,7.0,,green,right,2.70027432807,,0.0,1.0,forward
12,-19.1459000482,left,17.0,,red,forward,-39.1041253214,,0.0,1.0,forward
13,-3.57581270658,parado,8.0,,green,forward,-4.6360760606,,0.0,1.0,forward
14,0.937128041639,forward,3.0,,green,parado,0.82262169554,,0.0,1.0,forward
15,1.13007455108,parado,20.0,,red,parado,1.78594505083,,0.0,1.0,left
16,1.11580257437,parado,20.0,,red,parado,0.536493322125,,0.0,1.0,left
17,-1.82877476371,parado,24.0,,green,parado,-4.22490447778,,0.0,1.0,left
18,-3.33877534128,parado,24.0,,green,parado,-4.85269826814,,0.0,1.0,left
19,-19.5650391233,left,29.0,,red,forward,-39.1404019596,,0.0,1.0,left
20,1.94301612145,parado,20.0,,red,parado,2.77022966853,,0.0,2.0,left
21,-4.56279500923,forward,23.0,,red,parado,-10.1012606914,,0.0,2.0,left
22,2.73271281012,parado,20.0,,red,parado,2.55090143806,,0.0,2.0,left
23,2.5711026944,parado,20.0,,red,parado,1.04313617362,,0.0,2.0,left
24,1.83376649386,left,33.0,,green,left,2.37198190016,,0.0,2.0,left
25,2.22688022044,parado,12.0,,red,parado,2.50715888188,,0.0,2.0,forward
26,2.46650430797,parado,12.0,,red,parado,1.59268828528,,0.0,2.0,forward
27,-3.48361169011,parado,0.0,,green,parado,-4.43454087284,,0.0,2.0,forward
28,0.783524129689,left,1.0,,green,parado,1.0968469202,,0.0,2.0,forward
29,0.617150630066,left,37.0,,green,parado,0.76183242842,,0.0,2.0,right
30,0.229294160929,forward,39.0,,green,parado,0.147348407799,,0.0,2.0,right
31,-3.60896335419,parado,0.0,,green,parado,-4.0428903333,,0.0,2.0,forward
32,-4.49295564201,parado,0.0,,green,parado,-5.84551195065,,0.0,2.0,forward
33,-25.310568709,forward,15.0,,red,parado,-39.0579326209,,0.0,2.0,forward
34,-22.9112018862,left,13.0,,red,parado,-40.2751784199,,0.0,2.0,forward
