,Qvalue,action,index,left,light,oncoming,reward,right,testing,trial,waypoint
0,1.0074164075,left,1.0,,green,parado,0.305810608553,,0.0,1.0,right
1,1.00664004116,parado,0.0,,green,parado,-4.12513811038,,0.0,1.0,right
2,1.0074164075,left,1.0,,green,parado,1.2359396729,,0.0,1.0,right
3,1.00872670654,left,5.0,,green,left,1.62610496177,,0.0,1.0,left
4,1.00394901711,forward,11.0,,green,left,2.47277605397,,0.0,1.0,forward
5,1.00892053804,left,13.0,,red,parado,-10.4255870487,,0.0,1.0,forward
6,1.00444702839,forward,15.0,,red,parado,-39.6132059865,,0.0,1.0,forward
7,1.00892053804,left,13.0,,red,parado,-10.0929612624,,0.0,1.0,forward
8,1.00714391636,parado,16.0,,red,left,1.02445255794,,0.0,1.0,forward
9,1.00394901711,forward,11.0,,green,left,1.1066798642,,0.0,1.0,forward
10,1.00664004116,parado,0.0,,green,parado,-4.59389844182,,0.0,1.0,right
11,1.0078557158,forward,3.0,,green,parado,0.685856924107,,0.0,1.0,right
12,1.00603524686,left,21.0,,green,left,1.77379766249,,0.0,1.0,right
13,1.00534125356,parado,24.0,,red,parado,2.3497528997,,0.0,1.0,left
14,1.00791441111,left,25.0,,red,parado,-10.8968435177,,0.0,1.0,left
15,1.00534125356,parado,24.0,,red,parado,1.4364970911,,0.0,1.0,left
16,1.00339548276,left,29.0,,green,parado,1.69007052672,,0.0,1.0,left
17,1.0078557158,forward,3.0,,green,parado,0.690436676756,,0.0,1.0,right
18,1.00664004116,parado,0.0,,green,parado,-5.1558848625,,0.0,1.0,right
19,1.0078557158,forward,3.0,,green,parado,0.677323322295,,0.0,1.0,right
20,1.00451834496,left,33.0,,red,parado,-10.6957709679,,0.0,1.0,right
21,1.0022262921,forward,39.0,,red,left,-10.7005951261,,0.0,1.0,right
22,1.00477497513,parado,20.0,,green,left,0.194509620704,,0.0,1.0,right
23,1.00981325424,forward,23.0,,green,left,-0.6409314643,,0.0,1.0,right
24,1.0022262921,forward,39.0,,red,left,-9.26167823001,,0.0,1.0,right
25,1.00772839194,parado,40.0,,red,forward,1.89684066725,,0.0,2.0,right
26,1.00858345345,forward,43.0,,red,forward,-10.8348977873,,0.0,2.0,right
27,1.00772839194,parado,40.0,,red,forward,1.02325744064,,0.0,2.0,right
28,1.0008462324,left,41.0,,red,forward,-9.94868044418,,0.0,2.0,right
29,1.00086056271,left,45.0,,green,forward,-20.7982804143,,0.0,2.0,right
30,1.0078557158,forward,3.0,,green,parado,0.763680530479,,0.0,2.0,right
31,1.00892053804,left,13.0,,red,parado,-9.52411308555,,0.0,2.0,forward
32,1.00553452663,parado,12.0,,red,parado,2.1942647339,,0.0,2.0,forward
33,1.00686615763,parado,48.0,,red,right,2.22830811644,,0.0,2.0,forward
34,1.0072912749,forward,55.0,,green,parado,1.26574985013,,0.0,2.0,forward
35,1.00394901711,forward,11.0,,green,left,2.48998268345,,0.0,2.0,forward
36,1.00394901711,forward,11.0,,green,left,1.01007594005,,0.0,2.0,forward
37,1.00527184977,forward,35.0,,red,parado,-10.9501885848,,0.0,2.0,right
38,1.00664004116,parado,0.0,,green,parado,-5.36461979436,,0.0,2.0,right
39,1.0074164075,left,1.0,,green,parado,-0.115847218031,,0.0,2.0,right
40,1.00892053804,left,13.0,,red,parado,-9.49560523177,,0.0,2.0,forward
41,1.00444702839,forward,15.0,,red,parado,-10.3778147355,,0.0,2.0,forward
42,1.00196836745,left,53.0,,green,parado,0.745680017287,,0.0,2.0,forward
43,1.00484827365,parado,36.0,,red,left,2.22360873528,,0.0,2.0,right
44,1.0022262921,forward,39.0,,red,left,-10.0718984559,,0.0,2.0,right
45,1.00484827365,parado,36.0,,red,left,2.00916274973,,0.0,2.0,right
46,1.00981325424,forward,23.0,,green,left,-0.0418378975743,,0.0,2.0,right
47,1.00537015055,parado,56.0,,green,right,-5.16444781446,,0.0,2.0,right
48,1.0078557158,forward,3.0,,green,parado,-0.29124577309,,0.0,2.0,right
49,1.0081161783,right,38.0,,red,left,-20.8830716718,,0.0,2.0,right
50,1.00067790406,left,37.0,,red,left,-9.71279879217,,0.0,2.0,right
51,1.00603524686,left,21.0,,green,left,0.587901416133,,0.0,2.0,right
52,1.0080240752,forward,27.0,,red,parado,-10.9471416066,,0.0,2.0,left
53,1.00352821245,forward,63.0,,red,right,-10.3154905625,,0.0,2.0,left
54,1.00211117976,forward,31.0,,green,parado,-0.657731662588,,0.0,2.0,left
55,1.00684826525,right,66.0,,red,left,0.281886629445,,0.0,3.0,left
56,1.0078557158,forward,3.0,,green,parado,1.40612403783,,0.0,3.0,right
57,1.0078557158,forward,3.0,,green,parado,0.825200329033,,0.0,3.0,right
58,1.00196836745,left,53.0,,green,parado,1.81796748044,,0.0,3.0,forward
59,1.0078557158,forward,3.0,,green,parado,0.595635656339,,0.0,3.0,right
60,1.0078557158,forward,3.0,,green,parado,1.39053540305,,0.0,3.0,right
61,1.0074164075,left,1.0,,green,parado,1.117830607,,0.0,3.0,right
62,1.00860645033,left,69.0,,green,right,-20.6743829823,,0.0,3.0,forward
63,1.0072912749,forward,55.0,,green,parado,1.78198637292,,0.0,3.0,forward
64,1.0072912749,forward,55.0,,green,parado,1.63569505796,,0.0,3.0,forward
65,1.00394901711,forward,11.0,,green,left,1.00919664479,,0.0,3.0,forward
66,1.0078557158,forward,3.0,,green,parado,1.17763020714,,0.0,4.0,right
67,1.00772839194,parado,40.0,,red,forward,2.96554522707,,0.0,4.0,right
68,1.00858345345,forward,43.0,,red,forward,-10.3119737066,,0.0,4.0,right
69,1.00603524686,left,21.0,,green,left,0.103408948419,,0.0,4.0,right
70,1.0072912749,forward,55.0,,green,parado,2.64200328465,,0.0,4.0,forward
71,1.0072912749,forward,55.0,,green,parado,2.85460021385,,0.0,4.0,forward
72,1.00892053804,left,13.0,,red,parado,-39.1930388073,,0.0,4.0,forward
73,1.00892053804,left,13.0,,red,parado,-9.65052530215,,0.0,4.0,forward
74,1.00553452663,parado,12.0,,red,parado,1.61547854214,,0.0,4.0,forward
75,1.00713327078,parado,52.0,,green,parado,-5.19131496018,,0.0,4.0,forward
76,1.0072912749,forward,55.0,,green,parado,1.51504409958,,0.0,4.0,forward
77,1.00339548276,left,29.0,,green,parado,1.24802289024,,0.0,4.0,left
78,1.00858345345,forward,43.0,,red,forward,-10.0147341622,,0.0,5.0,right
79,1.0008462324,left,41.0,,red,forward,-40.4234683877,,0.0,5.0,right
80,1.00772839194,parado,40.0,,red,forward,1.88637456973,,0.0,5.0,right
81,1.00858345345,forward,43.0,,red,forward,-10.702792266,,0.0,5.0,right
82,1.00858345345,forward,43.0,,red,forward,-10.0317040893,,0.0,5.0,right
83,1.00944191956,forward,47.0,,green,forward,1.27156453166,,0.0,5.0,right
84,1.0078557158,forward,3.0,,green,parado,0.784050260862,,0.0,5.0,right
85,1.00571407001,right,34.0,,red,parado,2.25571013837,,0.0,5.0,right
86,1.0072912749,forward,55.0,,green,parado,1.11268411515,,0.0,5.0,forward
87,1.00140793962,parado,68.0,,green,right,-4.79344448755,,0.0,5.0,forward
88,1.0072912749,forward,55.0,,green,parado,1.50798353436,,0.0,5.0,forward
89,1.0053810709,left,73.0,,red,forward,-39.8803360639,,0.0,5.0,forward
90,1.0053810709,left,73.0,,red,forward,-9.80003777476,,0.0,5.0,forward
91,1.0020440096,forward,79.0,,green,forward,2.07133203169,,0.0,5.0,forward
92,1.00588539788,parado,28.0,,green,parado,-5.13579727482,,0.0,5.0,left
93,1.00588539788,parado,28.0,,green,parado,-4.21507054759,,0.0,5.0,left
94,1.00339548276,left,29.0,,green,parado,0.8366932482,,0.0,5.0,left
95,1.00196836745,left,53.0,,green,parado,0.609249243315,,0.0,6.0,forward
96,1.0078557158,forward,3.0,,green,parado,1.50870397876,,0.0,6.0,right
97,1.00664004116,parado,0.0,,green,parado,-5.01315402125,,0.0,6.0,right
98,1.0074164075,left,1.0,,green,parado,1.40777452979,,0.0,6.0,right
99,1.00664004116,parado,0.0,,green,parado,-5.85053237695,,0.0,6.0,right
100,1.0078557158,forward,3.0,,green,parado,1.1078498568,,0.0,6.0,right
101,1.00664004116,parado,0.0,,green,parado,-5.18739524442,,0.0,6.0,right
102,1.00571407001,right,34.0,,red,parado,0.919308505368,,0.0,6.0,right
103,1.00981325424,forward,23.0,,green,left,1.51480167573,,0.0,6.0,right
104,1.0078557158,forward,3.0,,green,parado,0.00421275058335,,0.0,6.0,right
105,1.0085813898,left,57.0,,green,right,-19.5224786446,,0.0,6.0,right
106,1.00571407001,right,34.0,,red,parado,-19.4445378027,,0.0,6.0,right
107,1.00858345345,forward,43.0,,red,forward,-9.63217248324,,0.0,6.0,right
108,1.0008462324,left,41.0,,red,forward,-10.6152191311,,0.0,6.0,right
109,1.0008462324,left,41.0,,red,forward,-10.5121493602,,0.0,6.0,right
110,1.00772839194,parado,40.0,,red,forward,1.53597725376,,0.0,6.0,right
111,1.00710198768,parado,44.0,,green,forward,-5.9942581621,,0.0,6.0,right
112,1.0078557158,forward,3.0,,green,parado,0.371765191541,,0.0,6.0,right
113,1.0074164075,left,1.0,,green,parado,0.566993005682,,0.0,6.0,right
114,1.00892053804,left,13.0,,red,parado,-39.8806960189,,0.0,6.0,forward
115,1.00892053804,left,13.0,,red,parado,-10.7469097289,,0.0,6.0,forward
116,1.00713327078,parado,52.0,,green,parado,-5.91786878713,,0.0,6.0,forward
117,1.0072912749,forward,55.0,,green,parado,1.41007682999,,0.0,6.0,forward
118,1.00872358078,right,50.0,,red,right,-20.7851874313,,0.0,6.0,forward
119,1.00892053804,left,13.0,,red,parado,-9.17539219262,,0.0,6.0,forward
120,1.0074164075,left,1.0,,green,parado,1.28754527232,,0.0,7.0,right
121,1.00673791396,forward,67.0,,red,left,-9.76172011142,,0.0,7.0,left
122,1.00684826525,right,66.0,,red,left,0.676198315001,,0.0,7.0,left
123,1.0074164075,left,1.0,,green,parado,0.172345845799,,0.0,7.0,right
124,1.00858345345,forward,43.0,,red,forward,-10.1991662672,,0.0,7.0,right
125,1.00944191956,forward,47.0,,green,forward,1.06013321778,,0.0,7.0,right
126,1.0072912749,forward,55.0,,green,parado,2.78852250128,,0.0,7.0,forward
127,1.00753552102,right,74.0,,red,forward,0.0170325583567,,0.0,7.0,forward
128,1.00588539788,parado,28.0,,green,parado,-4.58711145963,,0.0,7.0,left
129,1.00588539788,parado,28.0,,green,parado,-4.69483899316,,0.0,7.0,left
130,1.0080240752,forward,27.0,,red,parado,-39.5838321896,,0.0,7.0,left
131,1.00559472861,parado,60.0,,red,right,1.75371113258,,0.0,7.0,left
132,1.00559472861,parado,60.0,,red,right,1.71502000275,,0.0,7.0,left
133,1.00339548276,left,29.0,,green,parado,2.37669312279,,0.0,7.0,left
134,1.00892053804,left,13.0,,red,parado,-39.1177679955,,0.0,7.0,forward
135,1.0072912749,forward,55.0,,green,parado,1.61377070502,,0.0,7.0,forward
136,1.00283960098,left,77.0,,green,forward,-20.1909425934,,0.0,7.0,forward
137,1.00394901711,forward,11.0,,green,left,1.33974101282,,0.0,7.0,forward
138,1.0078557158,forward,3.0,,green,parado,-0.604807082655,,0.0,7.0,right
139,1.0022262921,forward,39.0,,red,left,-9.94589037094,,0.0,7.0,right
140,1.0081161783,right,38.0,,red,left,1.87245792836,,0.0,8.0,right
141,1.00892053804,left,13.0,,red,parado,-9.53042260581,,0.0,8.0,forward
142,1.00872358078,right,50.0,,red,right,1.95013750917,,0.0,8.0,forward
143,1.00588539788,parado,28.0,,green,parado,-5.57156766298,,0.0,8.0,left
144,1.0079586578,parado,80.0,,red,forward,1.74592574287,,0.0,8.0,left
145,1.0079586578,parado,80.0,,red,forward,1.6962697653,,0.0,8.0,left
146,1.0079586578,parado,80.0,,red,forward,1.09701182627,,0.0,8.0,left
147,1.00872670654,left,5.0,,green,left,2.26786565681,,0.0,8.0,left
148,1.00096181738,parado,8.0,,green,left,-0.0818595299386,,0.0,8.0,forward
149,1.00394901711,forward,11.0,,green,left,2.22530693859,,0.0,8.0,forward
150,1.00339548276,left,29.0,,green,parado,1.48228191752,,0.0,8.0,left
151,1.00394901711,forward,11.0,,green,left,1.85399845043,,0.0,8.0,forward
152,1.00872670654,left,5.0,,green,left,2.75842871056,,0.0,9.0,left
153,1.00196836745,left,53.0,,green,parado,0.930944847028,,0.0,9.0,forward
154,1.00451834496,left,33.0,,red,parado,-9.39566335675,,0.0,9.0,right
155,1.00451834496,left,33.0,,red,parado,-9.67865389076,,0.0,9.0,right
156,1.00527184977,forward,35.0,,red,parado,-10.2002936392,,0.0,9.0,right
157,1.0078557158,forward,3.0,,green,parado,-0.0516446840237,,0.0,9.0,right
158,1.0078557158,forward,3.0,,green,parado,0.240037958621,,0.0,9.0,right
159,1.00858345345,forward,43.0,,red,forward,-40.6132420708,,0.0,9.0,right
160,1.00858345345,forward,43.0,,red,forward,-9.03159413367,,0.0,9.0,right
161,1.00772839194,parado,40.0,,red,forward,2.6808535092,,0.0,9.0,right
162,1.00944191956,forward,47.0,,green,forward,1.29619542292,,0.0,9.0,right
163,1.0022262921,forward,39.0,,red,left,-10.988081612,,0.0,9.0,right
164,1.00067790406,left,37.0,,red,left,-9.93573144036,,0.0,9.0,right
165,1.00484827365,parado,36.0,,red,left,1.94621497825,,0.0,9.0,right
166,1.00484827365,parado,36.0,,red,left,2.70782230097,,0.0,9.0,right
167,1.00484827365,parado,36.0,,red,left,1.38921782982,,0.0,9.0,right
168,1.00981325424,forward,23.0,,green,left,-0.0865853083023,,0.0,9.0,right
169,1.00981325424,forward,23.0,,green,left,0.861684671364,,0.0,9.0,right
170,1.00571407001,right,34.0,,red,parado,2.34123023192,,0.0,9.0,right
171,1.0072912749,forward,55.0,,green,parado,2.04256730557,,0.0,9.0,forward
172,1.0074164075,left,1.0,,green,parado,0.905224796842,,0.0,9.0,right
173,1.0072912749,forward,55.0,,green,parado,1.91562144612,,0.0,9.0,forward
174,1.00283960098,left,77.0,,green,forward,-19.5780814284,,0.0,9.0,forward
175,1.00892053804,left,13.0,,red,parado,-9.66884532379,,0.0,9.0,forward
176,1.00892053804,left,13.0,,red,parado,-10.1303845584,,0.0,9.0,forward
177,1.0072912749,forward,55.0,,green,parado,1.06120045675,,0.0,9.0,forward
178,1.00588539788,parado,28.0,,green,parado,-5.89403704136,,0.0,10.0,left
179,1.00588539788,parado,28.0,,green,parado,-5.21131585597,,0.0,10.0,left
180,1.00608173534,right,86.0,,green,forward,1.59494173709,,0.0,10.0,left
