,Qvalue,action,index,left,light,oncoming,reward,right,testing,trial,waypoint
0,1.49789981882,forward,3.0,,green,parado,0.988852614368,,0.0,1.0,right
1,2.28974706219,parado,4.0,,red,parado,2.57779870176,,0.0,1.0,right
2,-3.8849668794,left,5.0,,red,parado,-9.77347384436,,0.0,1.0,right
3,-3.94695347512,forward,11.0,,red,right,-9.90067912648,,0.0,1.0,right
4,2.31276662001,parado,4.0,,red,parado,2.33578617783,,0.0,1.0,right
5,1.28400397218,forward,15.0,,green,left,0.566523062703,,0.0,1.0,right
6,-4.20750163473,left,17.0,,red,forward,-10.422176585,,0.0,1.0,right
7,1.27983189676,forward,23.0,,green,forward,0.55400071285,,0.0,1.0,right
8,1.07191010095,left,1.0,,green,parado,0.140517482268,,0.0,1.0,right
9,-1.88431888715,parado,24.0,,green,parado,-5.7705060965,,0.0,1.0,forward
10,-18.5955970122,left,29.0,,red,parado,-39.2005572998,,0.0,1.0,forward
11,-3.99450813307,forward,35.0,,red,forward,-9.99735335946,,0.0,1.0,forward
12,-6.87244406779,forward,35.0,,red,forward,-9.75038000252,,0.0,1.0,forward
13,-1.96116980153,parado,36.0,,green,forward,-5.92337531399,,0.0,1.0,forward
14,-1.72784598444,parado,40.0,,green,right,-5.46521665262,,0.0,1.0,forward
15,1.68266452474,forward,27.0,,green,parado,1.35598544899,,0.0,1.0,forward
16,-19.4229909195,forward,31.0,,red,parado,-40.8529244205,,0.0,1.0,forward
17,-14.7602334123,left,29.0,,red,parado,-10.9248698124,,0.0,1.0,forward
18,1.81329024839,parado,28.0,,red,parado,1.6218841948,,0.0,1.0,forward
19,1.88081880975,forward,27.0,,green,parado,2.07897309476,,0.0,1.0,forward
20,1.31165707207,parado,28.0,,red,parado,0.810023895741,,0.0,1.0,forward
21,2.10415793823,forward,27.0,,green,parado,2.32749706672,,0.0,1.0,forward
22,1.39959014553,left,45.0,,green,parado,0.79131785318,,0.0,1.0,left
23,1.11359268378,right,50.0,,green,left,0.219652974025,,0.0,1.0,forward
24,-3.76661456056,forward,55.0,,red,left,-9.5341056813,,0.0,1.0,left
25,-19.0659540546,left,57.0,,red,forward,-40.1365010503,,0.0,2.0,left
26,-4.3683509244,forward,59.0,,red,forward,-10.7410184532,,0.0,2.0,left
27,1.91867739748,parado,56.0,,red,forward,1.82805071286,,0.0,2.0,left
28,2.37430508324,parado,56.0,,red,forward,2.82993276901,,0.0,2.0,left
29,-6.7148028947,forward,59.0,,red,forward,-9.06125486499,,0.0,2.0,left
30,1.87426814071,parado,56.0,,red,forward,1.37423119817,,0.0,2.0,left
31,-1.52541485974,parado,60.0,,green,forward,-5.05233983424,,0.0,2.0,left
32,1.31823201654,right,46.0,,green,parado,0.627016802105,,0.0,2.0,left
33,0.894110001825,left,1.0,,green,parado,0.716309902699,,0.0,2.0,right
34,-8.00044265501,forward,59.0,,red,forward,-9.28608241532,,0.0,2.0,left
35,1.05988416609,right,62.0,,green,forward,0.112871648427,,0.0,2.0,left
36,-3.82442766537,left,33.0,,red,forward,-9.65768027139,,0.0,2.0,forward
37,-7.25730047862,left,33.0,,red,forward,-10.6901732919,,0.0,2.0,forward
38,1.4966736426,forward,39.0,,green,forward,0.985243680593,,0.0,2.0,forward
39,-8.38639693234,forward,35.0,,red,forward,-9.90034979689,,0.0,2.0,forward
40,-23.673609923,left,33.0,,red,forward,-40.0899193673,,0.0,2.0,forward
41,1.82475315742,parado,32.0,,red,forward,1.6462806116,,0.0,2.0,forward
42,-3.92773708428,parado,36.0,,green,forward,-5.89430436703,,0.0,2.0,forward
43,0.976510285761,forward,39.0,,green,forward,0.456346928923,,0.0,2.0,forward
44,-12.1127323554,left,29.0,,red,parado,-9.46523129853,,0.0,2.0,forward
45,1.56202895564,parado,64.0,,red,parado,1.12212846289,,0.0,3.0,left
46,-4.49094559169,forward,67.0,,red,parado,-10.9895176965,,0.0,3.0,left
47,-3.58257521518,left,65.0,,red,parado,-9.16661709245,,0.0,3.0,left
48,1.02612137261,forward,47.0,,green,parado,0.0521332563,,0.0,3.0,left
49,-1.78502120429,parado,44.0,,green,parado,-5.57270056162,,0.0,3.0,left
50,1.60380025793,left,45.0,,green,parado,1.80801037034,,0.0,3.0,left
51,-8.6394376868,left,69.0,,green,right,-19.2886139031,,0.0,3.0,left
52,-3.26939235791,parado,44.0,,green,parado,-4.75376351153,,0.0,3.0,left
53,1.50240012917,left,45.0,,green,parado,1.4010000004,,0.0,3.0,left
54,-3.86367574519,parado,40.0,,green,right,-5.99950550593,,0.0,3.0,forward
55,-30.1874927963,forward,31.0,,red,parado,-40.9519946731,,0.0,3.0,forward
56,-9.47463877871,right,34.0,,red,forward,-20.9521061461,,0.0,3.0,forward
57,-16.6566803574,left,33.0,,red,forward,-9.6397507918,,0.0,3.0,forward
58,0.927357316232,forward,39.0,,green,forward,0.878204346703,,0.0,3.0,forward
59,0.782818709698,left,25.0,,green,parado,-0.440586684264,,0.0,3.0,forward
60,0.579911617442,forward,3.0,,green,parado,-0.338076583938,,0.0,3.0,right
61,-21.7958717799,left,17.0,,red,forward,-39.3842419251,,0.0,3.0,right
62,-4.34177954872,forward,19.0,,red,forward,-10.6900314257,,0.0,3.0,right
63,1.68694136697,parado,8.0,,red,right,1.37131260022,,0.0,3.0,right
64,-1.88950868174,parado,20.0,,green,forward,-5.78620617159,,0.0,3.0,right
65,-8.77423100036,left,37.0,,green,forward,-19.5505185721,,0.0,4.0,forward
66,0.681768870688,left,25.0,,green,parado,0.580719031677,,0.0,4.0,forward
67,0.458587126531,forward,3.0,,green,parado,0.33726263562,,0.0,4.0,right
68,2.38290437881,parado,16.0,,red,forward,2.76135005785,,0.0,4.0,right
69,2.47613157232,parado,16.0,,red,forward,2.56935876583,,0.0,4.0,right
70,2.33595796519,parado,16.0,,red,forward,2.19578435805,,0.0,4.0,right
71,0.910959493903,forward,23.0,,green,forward,0.542087091045,,0.0,4.0,right
72,-4.11327254451,forward,7.0,,red,parado,-10.2358639802,,0.0,4.0,right
73,1.79883995755,parado,4.0,,red,parado,1.2849132951,,0.0,4.0,right
74,2.21431377422,parado,4.0,,red,parado,2.62978759088,,0.0,4.0,right
75,-7.5278602903,forward,7.0,,red,parado,-10.9424480361,,0.0,4.0,right
76,0.146197829957,forward,3.0,,green,parado,-0.166191466617,,0.0,4.0,right
77,-9.23597775223,left,21.0,,green,forward,-20.4788341772,,0.0,4.0,right
78,-18.7171809099,left,73.0,,red,left,-39.4433121018,,0.0,4.0,right
79,-14.5680419933,left,73.0,,red,left,-10.4189030766,,0.0,4.0,right
80,1.6378222678,parado,72.0,,red,left,1.27530505513,,0.0,4.0,right
81,1.78741326771,right,74.0,,red,left,1.57098790926,,0.0,4.0,right
82,1.45193817005,parado,28.0,,red,parado,1.59221926804,,0.0,4.0,forward
83,-11.1624603894,left,29.0,,red,parado,-10.2121884235,,0.0,4.0,forward
84,1.672959109,parado,32.0,,red,forward,1.52116506058,,0.0,4.0,forward
85,1.12821902426,right,38.0,,green,forward,0.247327874633,,0.0,5.0,forward
86,1.51695783858,right,66.0,,red,parado,1.02475553075,,0.0,5.0,left
87,-4.54784660394,parado,44.0,,green,parado,-5.82630084996,,0.0,5.0,left
88,1.55955689819,parado,64.0,,red,parado,1.55708484074,,0.0,5.0,left
89,1.28753986428,parado,64.0,,red,parado,1.01552283037,,0.0,5.0,left
90,-4.55282572476,parado,44.0,,green,parado,-4.55780484559,,0.0,5.0,left
91,-8.85235353814,left,61.0,,green,forward,-19.7110017326,,0.0,5.0,left
92,-7.45501619736,forward,67.0,,red,parado,-10.419086803,,0.0,5.0,left
93,1.2977646358,parado,64.0,,red,parado,1.30798940732,,0.0,5.0,left
94,0.530340497667,forward,47.0,,green,parado,0.0345596227196,,0.0,5.0,left
95,-13.640272118,left,33.0,,red,forward,-10.6238638787,,0.0,5.0,forward
