,Qvalue,action,index,left,light,oncoming,reward,right,testing,trial,waypoint
0,0.85338477835,left,1.0,,green,parado,0.700468257127,,0.0,1.0,right
1,1.5971918246,forward,7.0,,green,right,2.18467687174,,0.0,1.0,forward
2,-4.49200797745,left,9.0,,red,parado,-9.98650675556,,0.0,1.0,forward
3,0.810226240206,right,10.0,,red,parado,0.614388348169,,0.0,1.0,forward
4,1.73247959668,left,13.0,,green,parado,2.46166300003,,0.0,1.0,left
5,1.10970006678,parado,16.0,,green,left,1.21676983327,,0.0,1.0,forward
6,1.05008328004,left,21.0,,green,parado,1.09964292578,,0.0,1.0,forward
7,-4.53516022224,forward,27.0,,red,parado,-10.0770259366,,0.0,1.0,right
8,-19.9056315646,left,25.0,,red,parado,-40.8199160471,,0.0,1.0,right
9,-4.23308434636,left,29.0,,red,forward,-9.46963927102,,0.0,1.0,right
10,0.522909948208,parado,32.0,,green,left,0.0439996172128,,0.0,1.0,right
11,0.824453062274,forward,35.0,,green,left,0.639646133638,,0.0,1.0,right
12,0.61813376341,parado,32.0,,green,left,0.713357578611,,0.0,1.0,right
13,-19.1943994889,forward,39.0,,red,left,-39.3951177336,,0.0,1.0,right
14,-29.1764199664,forward,39.0,,red,left,-39.1584404438,,0.0,1.0,right
15,0.288699720181,forward,35.0,,green,left,-0.247053621912,,0.0,1.0,right
16,1.4772938125,parado,24.0,,red,parado,1.94761277907,,0.0,1.0,right
17,0.359499048301,left,1.0,,green,parado,-0.134386681749,,0.0,1.0,right
18,-4.13416983591,forward,43.0,,red,parado,-9.27478987547,,0.0,1.0,left
19,-4.07961460363,left,41.0,,red,parado,-9.1620820274,,0.0,1.0,left
20,-22.2573266724,forward,43.0,,red,parado,-40.380483509,,0.0,2.0,left
21,1.52241915656,parado,40.0,,red,parado,2.04376012731,,0.0,2.0,left
22,-21.9077246653,left,41.0,,red,parado,-39.7358347269,,0.0,2.0,left
23,1.39193245211,forward,15.0,,green,parado,1.77993699915,,0.0,2.0,left
24,-2.05705098518,parado,12.0,,green,parado,-5.12024122208,,0.0,2.0,left
25,0.542482302113,forward,47.0,,green,right,0.0801239825598,,0.0,2.0,left
26,-4.74140468765,forward,11.0,,red,parado,-10.486775339,,0.0,2.0,forward
27,1.72417821515,forward,23.0,,green,parado,2.44243648553,,0.0,2.0,forward
28,-4.27473342787,forward,51.0,,red,forward,-9.55749630452,,0.0,2.0,forward
29,-21.6471576891,forward,51.0,,red,forward,-39.0195819504,,0.0,2.0,forward
30,-4.02296809795,forward,55.0,,red,right,-9.05472652669,,0.0,2.0,forward
31,0.987381756817,forward,59.0,,green,forward,0.966720130822,,0.0,2.0,forward
32,-4.60277266997,forward,63.0,,red,left,-10.2063663738,,0.0,2.0,forward
33,1.22860037453,forward,19.0,,green,left,1.44950268859,,0.0,2.0,forward
34,-3.77416608659,parado,12.0,,green,parado,-5.49128118801,,0.0,2.0,left
35,1.47791410143,left,13.0,,green,parado,1.22334860619,,0.0,2.0,left
36,-7.059108091,forward,27.0,,red,parado,-9.58305595976,,0.0,3.0,right
37,1.94968508786,parado,24.0,,red,parado,2.42207636322,,0.0,3.0,right
38,2.38645591542,parado,24.0,,red,parado,2.82322674297,,0.0,3.0,right
39,-14.7134314425,left,25.0,,red,parado,-9.52123132048,,0.0,3.0,right
40,-2.27989719196,parado,0.0,,green,parado,-5.56134068774,,0.0,3.0,right
41,0.894953747532,forward,3.0,,green,parado,0.780421588773,,0.0,3.0,right
42,0.225066368739,left,1.0,,green,parado,0.0906336891774,,0.0,3.0,right
43,2.15152100779,forward,23.0,,green,parado,2.57886380044,,0.0,3.0,forward
44,2.32487304901,forward,23.0,,green,parado,2.49822509022,,0.0,3.0,forward
45,0.711350548079,left,21.0,,green,parado,0.372617816119,,0.0,3.0,forward
46,-4.4673079151,forward,31.0,,red,forward,-9.94374915936,,0.0,3.0,right
47,0.737481965099,forward,67.0,,green,forward,0.471849000147,,0.0,3.0,right
48,-34.2410048913,forward,39.0,,red,left,-39.3055898162,,0.0,3.0,right
49,1.39611583488,right,34.0,,green,left,1.78826518118,,0.0,3.0,right
50,2.43908659984,forward,23.0,,green,parado,2.55330015068,,0.0,3.0,forward
51,-1.5789761636,parado,20.0,,green,parado,-4.16421072447,,0.0,4.0,forward
52,2.26615668367,forward,23.0,,green,parado,2.0932267675,,0.0,4.0,forward
53,2.4771781954,forward,23.0,,green,parado,2.68819970713,,0.0,4.0,forward
54,-7.60569265031,left,29.0,,red,forward,-10.9783009543,,0.0,4.0,right
55,-9.8018825021,left,65.0,,green,forward,-20.6038124623,,0.0,4.0,right
56,0.715175973146,left,1.0,,green,parado,1.20528557755,,0.0,4.0,right
57,-7.44133585417,forward,11.0,,red,parado,-10.1412670207,,0.0,4.0,forward
58,-9.02454614898,forward,11.0,,red,parado,-10.6077564438,,0.0,4.0,forward
59,1.11193688263,parado,8.0,,red,parado,1.22005739399,,0.0,4.0,forward
60,1.99020762132,forward,19.0,,green,left,2.75181486812,,0.0,4.0,forward
61,0.943830912991,right,62.0,,red,left,0.88192331781,,0.0,4.0,forward
62,1.03186305915,forward,71.0,,green,left,1.06095039347,,0.0,4.0,left
63,1.98067798646,parado,40.0,,red,parado,2.43893681636,,0.0,4.0,left
64,1.30484351176,parado,40.0,,red,parado,0.629009037064,,0.0,4.0,left
65,-15.8801141484,forward,43.0,,red,parado,-9.50290162432,,0.0,4.0,left
66,-19.9612143534,forward,75.0,,red,left,-40.9296355692,,0.0,4.0,left
67,1.25755029817,left,69.0,,green,left,1.51134489506,,0.0,4.0,left
68,-30.7182124238,left,41.0,,red,parado,-39.5287001823,,0.0,4.0,left
69,-19.9344213881,left,41.0,,red,parado,-9.15063035244,,0.0,4.0,left
70,-4.50454477161,parado,12.0,,green,parado,-5.23492345662,,0.0,4.0,left
71,1.94444170716,parado,40.0,,red,parado,2.58403990257,,0.0,5.0,left
72,-4.62761976727,forward,79.0,,red,forward,-10.2625673462,,0.0,5.0,left
73,1.63834664893,parado,76.0,,red,forward,2.26999069025,,0.0,5.0,left
74,1.51554685746,parado,76.0,,red,forward,1.392747066,,0.0,5.0,left
75,-4.48130162212,left,77.0,,red,forward,-9.96524283341,,0.0,5.0,left
76,1.92924997207,parado,76.0,,red,forward,2.34295308667,,0.0,5.0,left
77,-9.97558038988,left,81.0,,green,forward,-20.959415599,,0.0,5.0,left
78,1.51930791734,left,69.0,,green,left,1.7810655365,,0.0,5.0,left
