,Qvalue,action,index,left,light,oncoming,reward,right,testing,trial,waypoint
0,2.0071681733,forward,3.0,,red,right,-40.4644187324,,0.0,1.0,right
1,2.0030223668,left,1.0,,red,right,-39.8063612645,,0.0,1.0,right
2,2.00171583803,forward,7.0,,red,parado,-10.2339611437,,0.0,1.0,right
3,2.00786286878,left,9.0,,green,parado,0.458008629942,,0.0,1.0,right
4,2.00131829588,forward,15.0,,red,left,-39.0150450428,,0.0,1.0,left
5,2.00098049017,parado,12.0,,red,left,2.58933199672,,0.0,1.0,left
6,2.00492588471,left,13.0,,red,left,-9.96966089095,,0.0,1.0,left
7,2.00313523751,forward,19.0,,green,left,1.27785573957,,0.0,1.0,left
8,2.00131829588,forward,15.0,,red,left,-9.23655276695,,0.0,1.0,left
9,2.00111085075,left,17.0,,green,left,1.25028042647,,0.0,1.0,left
10,2.00844335392,parado,20.0,,red,parado,0.954353584689,,0.0,1.0,forward
11,2.00558066119,forward,23.0,,red,parado,-9.4738319444,,0.0,1.0,forward
12,2.00844335392,parado,20.0,,red,parado,1.0452535039,,0.0,1.0,forward
13,2.00023788729,left,25.0,,green,parado,1.55969209112,,0.0,1.0,forward
14,2.00958875182,forward,11.0,,green,parado,0.767627093888,,0.0,1.0,right
15,2.00171583803,forward,7.0,,red,parado,-40.8283970322,,0.0,1.0,right
16,2.0071681733,forward,3.0,,red,right,-10.826917472,,0.0,1.0,right
17,2.00958875182,forward,11.0,,green,parado,0.683982777486,,0.0,1.0,right
18,2.00635131282,left,5.0,,red,parado,-9.29937848694,,0.0,1.0,right
19,2.00958875182,forward,11.0,,green,parado,0.855728994128,,0.0,1.0,right
20,2.00635131282,left,5.0,,red,parado,-9.61053614951,,0.0,1.0,right
21,2.00171583803,forward,7.0,,red,parado,-10.9752105228,,0.0,1.0,right
22,2.00565855191,parado,28.0,,green,left,0.185031983335,,0.0,1.0,right
23,2.00848915621,parado,8.0,,green,parado,-4.21563786332,,0.0,1.0,right
24,2.00958875182,forward,11.0,,green,parado,-0.111215691193,,0.0,1.0,right
25,2.00568541304,left,29.0,,green,left,0.284962628812,,0.0,1.0,right
26,2.00958875182,forward,11.0,,green,parado,0.868412733702,,0.0,1.0,right
27,2.00958875182,forward,11.0,,green,parado,-0.0780512908573,,0.0,1.0,right
28,2.00318293406,parado,32.0,,red,forward,0.632871806925,,0.0,1.0,forward
29,2.00576716793,parado,36.0,,red,left,0.418330082107,,0.0,1.0,forward
30,2.0095283765,parado,40.0,,red,right,2.09472316233,,0.0,2.0,left
31,2.00824881923,forward,47.0,,red,parado,-10.8734615317,,0.0,2.0,left
32,2.00824881923,forward,47.0,,red,parado,-9.84383255582,,0.0,2.0,left
33,2.00492588471,left,13.0,,red,left,-40.797620342,,0.0,2.0,left
34,2.00492588471,left,13.0,,red,left,-9.31168140151,,0.0,2.0,left
35,2.00935097606,right,18.0,,green,left,0.300557067363,,0.0,2.0,left
36,2.00897598293,left,49.0,,green,right,-19.2964405672,,0.0,2.0,right
37,2.00254893715,left,53.0,,green,forward,-19.6730067685,,0.0,2.0,right
38,2.00958875182,forward,11.0,,green,parado,0.870674862839,,0.0,2.0,right
39,2.00958875182,forward,11.0,,green,parado,1.64110519967,,0.0,2.0,right
40,2.00171583803,forward,7.0,,red,parado,-10.2919259198,,0.0,2.0,right
