,Qvalue,action,index,left,light,oncoming,reward,right,testing,trial,waypoint
0,1.00345055035,parado,0.0,,red,parado,1.8090338391,,0.0,1.0,left
1,1.002235088,left,1.0,,red,parado,-10.4679816955,,0.0,1.0,left
2,1.002235088,left,1.0,,red,parado,-9.52750210343,,0.0,1.0,left
3,1.00442632689,parado,4.0,,green,parado,-4.0682430327,,0.0,1.0,left
4,1.00442632689,parado,4.0,,green,parado,-5.89205768912,,0.0,1.0,left
5,1.0071232992,forward,3.0,,red,parado,-9.78369467561,,0.0,1.0,left
6,1.002235088,left,1.0,,red,parado,-9.19571312887,,0.0,1.0,left
7,1.00442632689,parado,4.0,,green,parado,-5.28776061117,,0.0,1.0,left
8,1.00416432504,left,9.0,,green,left,2.60147309903,,0.0,1.0,left
9,1.0013432993,parado,12.0,,green,left,1.38033037596,,0.0,1.0,forward
10,1.0097028835,forward,15.0,,green,left,0.761215067757,,0.0,1.0,forward
11,1.00796797632,forward,19.0,,green,parado,2.15685882841,,0.0,1.0,forward
12,1.0071232992,forward,3.0,,red,parado,-40.0295255781,,0.0,1.0,left
13,1.0071232992,forward,3.0,,red,parado,-10.4410540381,,0.0,1.0,left
14,1.0071232992,forward,3.0,,red,parado,-39.8004890428,,0.0,1.0,left
15,1.002235088,left,1.0,,red,parado,-9.89554872993,,0.0,1.0,left
16,1.00442632689,parado,4.0,,green,parado,-5.69594575618,,0.0,1.0,left
17,1.00621618054,left,5.0,,green,parado,0.857464321419,,0.0,1.0,left
18,1.00471729757,left,17.0,,green,parado,1.1783027311,,0.0,2.0,forward
19,1.00285208665,forward,23.0,,red,left,-40.8954885283,,0.0,2.0,right
20,1.00970826502,left,21.0,,red,left,-10.3812221157,,0.0,2.0,right
21,1.00970826502,left,21.0,,red,left,-10.1193483946,,0.0,2.0,right
22,1.00573467307,parado,24.0,,green,left,-0.0297326065368,,0.0,2.0,right
23,1.00944929392,forward,31.0,,green,parado,1.03872046792,,0.0,2.0,right
24,1.00687750086,forward,35.0,,red,parado,-9.34742111271,,0.0,2.0,right
25,1.00892384169,left,37.0,,green,right,-19.2426428649,,0.0,2.0,right
26,1.00944929392,forward,31.0,,green,parado,1.78206295065,,0.0,2.0,right
27,1.00947467068,left,33.0,,red,parado,-10.2280931949,,0.0,2.0,right
28,1.00947467068,left,33.0,,red,parado,-10.8050841322,,0.0,2.0,right
29,1.00142813364,left,29.0,,green,parado,-0.157738860462,,0.0,2.0,right
30,1.00687750086,forward,35.0,,red,parado,-9.73913120574,,0.0,2.0,right
31,1.00794496364,parado,32.0,,red,parado,2.4502722314,,0.0,2.0,right
32,1.00285208665,forward,23.0,,red,left,-9.09259146921,,0.0,2.0,right
33,1.00970826502,left,21.0,,red,left,-9.30975825798,,0.0,2.0,right
34,1.00573467307,parado,24.0,,green,left,0.846567712841,,0.0,2.0,right
35,1.00796365141,left,25.0,,green,left,0.0744942179899,,0.0,2.0,right
36,1.002235088,left,1.0,,red,parado,-10.3282188422,,0.0,2.0,left
37,1.0071232992,forward,3.0,,red,parado,-9.05286405469,,0.0,2.0,left
38,1.002235088,left,1.0,,red,parado,-9.9615441137,,0.0,2.0,left
39,1.00442632689,parado,4.0,,green,parado,-4.75109257661,,0.0,2.0,left
40,1.00949923925,forward,7.0,,green,parado,-0.237425969059,,0.0,2.0,left
41,1.00949923925,forward,7.0,,green,parado,-0.525168739621,,0.0,2.0,left
