,Qvalue,action,index,left,light,oncoming,reward,right,testing,trial,waypoint
0,0.505404732188,forward,3.0,,red,left,-9.58183933346,,0.0,1.0,left
1,0.508457530909,left,1.0,,red,left,-10.8015637743,,0.0,1.0,left
2,0.508457530909,left,1.0,,red,left,-10.5530312137,,0.0,1.0,left
3,0.508457530909,left,1.0,,red,left,-9.10508281011,,0.0,1.0,left
4,0.500836405613,forward,7.0,,green,left,1.81369984767,,0.0,1.0,left
5,0.502071457537,parado,8.0,,red,parado,1.17463907485,,0.0,1.0,left
6,0.50592326212,left,9.0,,red,parado,-9.75149807951,,0.0,1.0,left
7,0.501235877611,left,13.0,,green,parado,1.37154093658,,0.0,1.0,left
8,0.506098724791,parado,16.0,,green,parado,-4.91131976717,,0.0,1.0,forward
9,0.506098724791,parado,16.0,,green,parado,-5.79416837335,,0.0,1.0,forward
10,0.508888428176,forward,23.0,,red,parado,-10.7910219184,,0.0,1.0,forward
11,0.506626748733,left,21.0,,red,parado,-40.9968687103,,0.0,1.0,forward
12,0.503059937824,forward,27.0,,red,right,-9.76725050088,,0.0,1.0,forward
13,0.506098724791,parado,16.0,,green,parado,-5.4265904705,,0.0,1.0,forward
14,0.503338393429,forward,19.0,,green,parado,1.29718260613,,0.0,1.0,forward
15,0.502108424218,parado,20.0,,red,parado,2.35503794877,,0.0,1.0,forward
16,0.506626748733,left,21.0,,red,parado,-9.69942299927,,0.0,1.0,forward
17,0.506098724791,parado,16.0,,green,parado,-4.11935193498,,0.0,1.0,forward
18,0.509713019463,left,17.0,,green,parado,0.283722594461,,0.0,1.0,forward
19,0.506334100699,parado,28.0,,green,forward,-4.96182790137,,0.0,1.0,right
20,0.504901248124,forward,35.0,,green,right,0.613341678261,,0.0,1.0,right
21,0.504417182698,parado,36.0,,red,parado,1.6318557692,,0.0,1.0,right
22,0.504417182698,parado,36.0,,red,parado,2.24836814469,,0.0,1.0,right
23,0.506351683623,forward,43.0,,red,left,-10.5863767024,,0.0,1.0,right
24,0.506351683623,forward,43.0,,red,left,-10.4958815273,,0.0,1.0,right
25,0.50921909696,right,46.0,,green,left,1.57520147375,,0.0,2.0,forward
26,0.50986713898,parado,12.0,,green,parado,-4.2626054808,,0.0,2.0,left
27,0.503647910086,forward,15.0,,green,parado,0.951579142245,,0.0,2.0,left
28,0.500066196125,forward,11.0,,red,parado,-9.12161154638,,0.0,2.0,left
29,0.501235877611,left,13.0,,green,parado,2.6932159705,,0.0,2.0,left
30,0.506626748733,left,21.0,,red,parado,-9.33073312418,,0.0,2.0,forward
31,0.500689834743,forward,51.0,,red,forward,-10.1601451126,,0.0,2.0,forward
32,0.500689834743,forward,51.0,,red,forward,-10.0765404774,,0.0,2.0,forward
33,0.503059937824,forward,27.0,,red,right,-40.5101242135,,0.0,2.0,forward
34,0.503150865241,forward,55.0,,green,forward,2.70913563567,,0.0,2.0,forward
35,0.509713019463,left,17.0,,green,parado,1.45692921996,,0.0,2.0,forward
36,0.508118100497,forward,59.0,,green,parado,1.05460321103,,0.0,2.0,right
37,0.508584854568,forward,63.0,,green,left,-0.108078206551,,0.0,2.0,right
38,0.50963055375,forward,39.0,,red,parado,-10.0055087042,,0.0,2.0,right
39,0.50963055375,forward,39.0,,red,parado,-10.7924220481,,0.0,2.0,right
40,0.50963055375,forward,39.0,,red,parado,-10.2648453629,,0.0,2.0,right
41,0.508118100497,forward,59.0,,green,parado,0.393217573509,,0.0,2.0,right
42,0.506351683623,forward,43.0,,red,left,-9.22330269108,,0.0,2.0,right
43,0.508227470452,parado,40.0,,red,left,1.28769903433,,0.0,2.0,right
44,0.506351683623,forward,43.0,,red,left,-9.94167927386,,0.0,2.0,right
45,0.50963055375,forward,39.0,,red,parado,-10.2805919416,,0.0,3.0,right
46,0.50963055375,forward,39.0,,red,parado,-9.61037065269,,0.0,3.0,right
47,0.504417182698,parado,36.0,,red,parado,1.81904457914,,0.0,3.0,right
48,0.50963055375,forward,39.0,,red,parado,-9.37181586053,,0.0,3.0,right
49,0.504323807195,left,57.0,,green,parado,1.86211233927,,0.0,3.0,right
50,0.500066196125,forward,11.0,,red,parado,-9.45779225485,,0.0,3.0,left
51,0.506218189837,right,10.0,,red,parado,1.08492483118,,0.0,3.0,left
52,0.506251579025,parado,56.0,,green,parado,-4.62631210435,,0.0,3.0,right
53,0.504323807195,left,57.0,,green,parado,1.39339656634,,0.0,3.0,right
54,0.502071457537,parado,8.0,,red,parado,1.56530015773,,0.0,3.0,left
55,0.506268490626,right,66.0,,red,forward,0.689446769527,,0.0,3.0,left
56,0.503647910086,forward,15.0,,green,parado,1.32781352359,,0.0,3.0,left
57,0.508888428176,forward,23.0,,red,parado,-9.32460869495,,0.0,3.0,forward
58,0.509713019463,left,17.0,,green,parado,0.297343422024,,0.0,3.0,forward
59,0.508118100497,forward,59.0,,green,parado,0.415404762944,,0.0,3.0,right
