,Qvalue,action,index,left,light,oncoming,reward,right,testing,trial,waypoint
0,-10.5173684323,forward,3.0,,red,parado,-10.5173684323,,0.0,1.0,right
1,-39.2142217926,forward,7.0,,red,forward,-39.2142217926,,0.0,1.0,right
2,2.43998963118,parado,8.0,,red,left,2.43998963118,,0.0,1.0,right
3,-9.0830593968,left,9.0,,red,left,-9.0830593968,,0.0,1.0,right
4,-9.97341323144,left,9.0,,red,left,-9.97341323144,,0.0,1.0,right
5,2.36321445341,parado,8.0,,red,left,2.36321445341,,0.0,1.0,right
6,0.855880549689,parado,12.0,,green,left,0.855880549689,,0.0,1.0,right
7,-4.36213665861,parado,16.0,,green,parado,-4.36213665861,,0.0,1.0,right
8,0.390304655574,forward,19.0,,green,parado,0.390304655574,,0.0,1.0,right
9,1.31306249828,forward,15.0,,green,left,1.31306249828,,0.0,1.0,right
10,0.404649372054,forward,19.0,,green,parado,0.404649372054,,0.0,1.0,right
11,0.748979934553,forward,23.0,,green,forward,0.748979934553,,0.0,1.0,right
12,-9.92877543553,left,9.0,,red,left,-9.92877543553,,0.0,1.0,right
13,0.351164533201,parado,12.0,,green,left,0.351164533201,,0.0,1.0,right
14,0.213539552986,forward,15.0,,green,left,0.213539552986,,0.0,1.0,right
15,0.999614244056,forward,23.0,,green,forward,0.999614244056,,0.0,1.0,right
16,-0.0938903686937,forward,19.0,,green,parado,-0.0938903686937,,0.0,1.0,right
17,1.20356098608,forward,23.0,,green,forward,1.20356098608,,0.0,1.0,right
18,-5.70857775288,parado,20.0,,green,forward,-5.70857775288,,0.0,1.0,right
19,0.67195712754,left,17.0,,green,parado,0.67195712754,,0.0,1.0,right
20,-9.68774573454,left,25.0,,red,forward,-9.68774573454,,0.0,1.0,forward
21,-5.79772731788,parado,28.0,,green,forward,-5.79772731788,,0.0,1.0,forward
22,0.324516634542,left,33.0,,green,parado,0.324516634542,,0.0,1.0,forward
23,1.33171767515,right,18.0,,green,parado,1.33171767515,,0.0,1.0,right
24,1.94378012023,parado,36.0,,red,parado,1.94378012023,,0.0,1.0,forward
25,-19.2758144092,left,41.0,,green,right,-19.2758144092,,0.0,1.0,forward
26,1.7935678568,forward,31.0,,green,forward,1.7935678568,,0.0,1.0,forward
27,-0.696651471721,left,45.0,,green,left,-0.696651471721,,0.0,1.0,forward
28,-4.87468369961,parado,20.0,,green,forward,-4.87468369961,,0.0,1.0,right
29,1.73462382133,parado,48.0,,red,right,1.73462382133,,0.0,1.0,right
30,1.37179245156,forward,55.0,,green,parado,1.37179245156,,0.0,2.0,left
31,-4.95360677653,parado,32.0,,green,parado,-4.95360677653,,0.0,2.0,forward
32,-5.31827789061,parado,32.0,,green,parado,-5.31827789061,,0.0,2.0,forward
33,1.91152581646,parado,44.0,,green,left,1.91152581646,,0.0,2.0,forward
34,0.158396454975,left,33.0,,green,parado,0.158396454975,,0.0,2.0,forward
35,-9.96645938527,left,1.0,,red,parado,-9.96645938527,,0.0,2.0,right
36,-10.5380969059,forward,3.0,,red,parado,-10.5380969059,,0.0,2.0,right
37,-5.78709517335,parado,56.0,,green,right,-5.78709517335,,0.0,2.0,right
38,-4.64705002364,parado,16.0,,green,parado,-4.64705002364,,0.0,2.0,right
39,-40.1483327872,left,1.0,,red,parado,-40.1483327872,,0.0,2.0,right
40,1.4811749602,parado,0.0,,red,parado,1.4811749602,,0.0,2.0,right
41,1.58534071982,forward,19.0,,green,parado,1.58534071982,,0.0,2.0,right
42,2.76301149535,parado,48.0,,red,right,2.76301149535,,0.0,2.0,right
43,-4.01015631919,parado,16.0,,green,parado,-4.01015631919,,0.0,2.0,right
44,1.017723973,forward,23.0,,green,forward,1.017723973,,0.0,2.0,right
45,1.19742929606,forward,19.0,,green,parado,1.19742929606,,0.0,2.0,right
46,1.69030308841,forward,19.0,,green,parado,1.69030308841,,0.0,2.0,right
47,1.62385021598,left,13.0,,green,left,1.62385021598,,0.0,2.0,right
48,-9.99513123011,left,37.0,,red,parado,-9.99513123011,,0.0,2.0,forward
49,2.26318855348,parado,36.0,,red,parado,2.26318855348,,0.0,2.0,forward
50,-9.22679622646,forward,27.0,,red,forward,-9.22679622646,,0.0,2.0,forward
51,-19.8951921577,left,29.0,,green,forward,-19.8951921577,,0.0,2.0,forward
52,0.598990044292,right,42.0,,green,right,0.598990044292,,0.0,2.0,forward
53,2.41144957448,left,53.0,,green,parado,2.41144957448,,0.0,2.0,left
54,0.907921292708,left,33.0,,green,parado,0.907921292708,,0.0,2.0,forward
55,0.975344876556,right,2.0,,red,parado,0.975344876556,,0.0,2.0,right
56,2.0859330024,forward,35.0,,green,parado,2.0859330024,,0.0,2.0,forward
57,1.3431582148,parado,36.0,,red,parado,1.3431582148,,0.0,2.0,forward
58,-9.13489968809,left,37.0,,red,parado,-9.13489968809,,0.0,2.0,forward
59,0.527340743153,forward,47.0,,green,left,0.527340743153,,0.0,2.0,forward
60,0.131148553351,forward,19.0,,green,parado,0.131148553351,,0.0,3.0,right
61,0.640921768658,right,30.0,,green,forward,0.640921768658,,0.0,3.0,forward
62,1.21248368707,left,53.0,,green,parado,1.21248368707,,0.0,3.0,left
63,1.44258499391,forward,35.0,,green,parado,1.44258499391,,0.0,3.0,forward
64,-10.0264098248,left,37.0,,red,parado,-10.0264098248,,0.0,3.0,forward
65,0.682672518449,left,33.0,,green,parado,0.682672518449,,0.0,3.0,forward
66,2.1898672768,parado,4.0,,red,forward,2.1898672768,,0.0,3.0,right
67,-4.66713723691,parado,20.0,,green,forward,-4.66713723691,,0.0,3.0,right
68,-20.9914793727,left,57.0,,green,right,-20.9914793727,,0.0,3.0,right
69,1.67840191674,parado,48.0,,red,right,1.67840191674,,0.0,3.0,right
