,Qvalue,action,index,left,light,oncoming,reward,right,testing,trial,waypoint
0,0.508905123781,left,1.0,,green,parado,1.51485572006,,0.0,1.0,right
1,0.509366502493,parado,4.0,,green,parado,-4.44480635321,,0.0,1.0,left
2,0.501855625149,forward,7.0,,green,parado,0.354886445731,,0.0,1.0,left
3,0.509366502493,parado,4.0,,green,parado,-5.38829432958,,0.0,1.0,left
4,0.503338952558,forward,11.0,,red,parado,-10.4702976804,,0.0,1.0,left
5,0.506059215593,left,9.0,,red,parado,-10.367539841,,0.0,1.0,left
6,0.50489937175,parado,8.0,,red,parado,1.69985619265,,0.0,1.0,left
7,0.509366502493,parado,4.0,,green,parado,-5.56453224046,,0.0,1.0,left
8,0.508051668687,left,5.0,,green,parado,1.6913374708,,0.0,1.0,left
9,0.50550638473,parado,12.0,,green,parado,-5.77201927715,,0.0,1.0,forward
10,0.505352330048,left,13.0,,green,parado,-0.110913757243,,0.0,1.0,forward
11,0.508743704265,left,17.0,,red,parado,-10.3082202222,,0.0,1.0,right
12,0.508259861104,forward,19.0,,red,parado,-10.4362482316,,0.0,1.0,right
13,0.508905022754,parado,0.0,,green,parado,-4.30887503373,,0.0,1.0,right
14,0.50703637574,forward,23.0,,green,right,1.15196202652,,0.0,1.0,right
15,0.508905123781,left,1.0,,green,parado,0.0410402087444,,0.0,1.0,right
16,0.507839072426,parado,16.0,,red,parado,1.00732169684,,0.0,1.0,right
17,0.508905022754,parado,0.0,,green,parado,-4.72292793488,,0.0,1.0,right
18,0.508905022754,parado,0.0,,green,parado,-4.61763835517,,0.0,1.0,right
19,0.508743704265,left,17.0,,red,parado,-40.1268914927,,0.0,1.0,right
20,0.508907169563,forward,27.0,,red,right,-40.7665946933,,0.0,2.0,left
21,0.506059215593,left,9.0,,red,parado,-9.00958354304,,0.0,2.0,left
22,0.506059215593,left,9.0,,red,parado,-9.89494291549,,0.0,2.0,left
23,0.506059215593,left,9.0,,red,parado,-9.50792983556,,0.0,2.0,left
24,0.503338952558,forward,11.0,,red,parado,-9.77648075738,,0.0,2.0,left
25,0.501910236301,forward,31.0,,green,left,0.367057070509,,0.0,2.0,left
26,0.509366502493,parado,4.0,,green,parado,-5.10013367712,,0.0,2.0,left
27,0.50489937175,parado,8.0,,red,parado,1.97967595062,,0.0,2.0,left
28,0.506059215593,left,9.0,,red,parado,-10.0853201376,,0.0,2.0,left
29,0.501652053904,parado,32.0,,red,left,1.66497405749,,0.0,2.0,left
30,0.509895041165,parado,28.0,,green,left,1.55210767175,,0.0,2.0,left
31,0.508051668687,left,5.0,,green,parado,1.14493929638,,0.0,2.0,left
32,0.507273134066,right,38.0,,red,parado,0.117073275338,,0.0,2.0,forward
33,0.503338952558,forward,11.0,,red,parado,-40.7005920389,,0.0,2.0,left
34,0.503338952558,forward,11.0,,red,parado,-9.30951720762,,0.0,2.0,left
35,0.501855625149,forward,7.0,,green,parado,1.46074889027,,0.0,2.0,left
36,0.509895041165,parado,28.0,,green,left,0.320940074266,,0.0,2.0,left
37,0.509366502493,parado,4.0,,green,parado,-5.48624105707,,0.0,2.0,left
