,Qvalue,action,index,left,light,oncoming,reward,right,testing,trial,waypoint
77,-20.5064760918,left,33.0,,green,forward,-20.5064760918,,0.0,3.0,left
78,1.26640603304,left,37.0,,green,parado,1.26640603304,,0.0,3.0,left
79,0.698536872607,left,41.0,,green,parado,0.698536872607,,0.0,3.0,forward
80,2.12166770658,left,29.0,,green,left,2.12166770658,,0.0,4.0,left
81,-4.43629022406,parado,32.0,,green,forward,-4.43629022406,,0.0,4.0,left
82,2.16894888835,left,37.0,,green,parado,2.16894888835,,0.0,4.0,left
83,-10.9121835183,forward,19.0,,red,parado,-10.9121835183,,0.0,4.0,forward
84,-4.95998487952,parado,40.0,,green,parado,-4.95998487952,,0.0,4.0,forward
85,1.20154808395,left,41.0,,green,parado,1.20154808395,,0.0,4.0,forward
86,-40.3018458891,forward,27.0,,red,parado,-40.3018458891,,0.0,4.0,right
87,-9.43963393662,left,49.0,,red,forward,-9.43963393662,,0.0,4.0,right
88,1.5788952272,parado,48.0,,red,forward,1.5788952272,,0.0,4.0,right
89,1.19441574082,forward,71.0,,green,forward,1.19441574082,,0.0,4.0,right
90,-19.332838529,left,73.0,,green,right,-19.332838529,,0.0,4.0,right
91,1.26242460876,left,1.0,,green,parado,1.26242460876,,0.0,4.0,right
92,-9.27268058708,left,77.0,,red,forward,-9.27268058708,,0.0,4.0,left
93,-0.187796439547,forward,35.0,,green,forward,-0.187796439547,,0.0,4.0,left
94,2.54232620492,parado,16.0,,red,parado,2.54232620492,,0.0,4.0,forward
95,-9.85032773645,forward,83.0,,red,right,-9.85032773645,,0.0,4.0,forward
96,-19.3407448715,left,21.0,,green,forward,-19.3407448715,,0.0,4.0,forward
97,0.315274097519,left,41.0,,green,parado,0.315274097519,,0.0,4.0,forward
98,-9.20513813354,forward,55.0,,red,left,-9.20513813354,,0.0,4.0,right
99,-0.13583669936,left,57.0,,green,left,-0.13583669936,,0.0,4.0,right
100,2.17112909832,forward,15.0,,green,left,2.17112909832,,0.0,4.0,forward
101,0.952213297303,forward,15.0,,green,left,0.952213297303,,0.0,4.0,forward
102,-0.270436712774,left,41.0,,green,parado,-0.270436712774,,0.0,4.0,forward
103,0.957108137358,forward,3.0,,green,parado,0.957108137358,,0.0,4.0,right
104,-0.208109474904,left,1.0,,green,parado,-0.208109474904,,0.0,4.0,right
105,-39.2899440761,forward,79.0,,red,forward,-39.2899440761,,0.0,5.0,left
106,-10.905440909,forward,87.0,,red,left,-10.905440909,,0.0,5.0,left
107,-39.5552088755,forward,87.0,,red,left,-39.5552088755,,0.0,5.0,left
108,-10.9133338302,forward,87.0,,red,left,-10.9133338302,,0.0,5.0,left
109,2.28164523462,parado,84.0,,red,left,2.28164523462,,0.0,5.0,left
110,-9.49598600463,left,85.0,,red,left,-9.49598600463,,0.0,5.0,left
111,0.519492813625,parado,28.0,,green,left,0.519492813625,,0.0,5.0,left
112,-4.29361933734,parado,32.0,,green,forward,-4.29361933734,,0.0,5.0,left
113,1.33443345977,left,29.0,,green,left,1.33443345977,,0.0,5.0,left
114,-40.4769061565,forward,67.0,,red,parado,-40.4769061565,,0.0,5.0,left
115,-9.02892879687,left,65.0,,red,parado,-9.02892879687,,0.0,5.0,left
116,1.65947512742,parado,64.0,,red,parado,1.65947512742,,0.0,5.0,left
117,-10.8510787517,left,65.0,,red,parado,-10.8510787517,,0.0,5.0,left
118,-19.3978023897,left,89.0,,green,right,-19.3978023897,,0.0,5.0,left
119,0.257270166259,forward,91.0,,green,right,0.257270166259,,0.0,5.0,left
120,2.03139300789,left,37.0,,green,parado,2.03139300789,,0.0,5.0,left
121,0.855085182715,parado,12.0,,green,left,0.855085182715,,0.0,5.0,forward
122,0.355228716589,forward,43.0,,green,parado,0.355228716589,,0.0,5.0,forward
123,-19.9587783505,left,21.0,,green,forward,-19.9587783505,,0.0,5.0,forward
124,0.34814725696,forward,43.0,,green,parado,0.34814725696,,0.0,5.0,forward
125,0.99463246291,forward,75.0,,green,right,0.99463246291,,0.0,6.0,right
126,1.47686839969,left,1.0,,green,parado,1.47686839969,,0.0,6.0,right
127,2.43185815963,forward,43.0,,green,parado,2.43185815963,,0.0,6.0,forward
128,-4.85246950268,parado,40.0,,green,parado,-4.85246950268,,0.0,6.0,forward
129,2.01968986836,forward,95.0,,green,right,2.01968986836,,0.0,6.0,forward
130,2.86049283293,parado,16.0,,red,parado,2.86049283293,,0.0,6.0,forward
131,1.40614006706,parado,16.0,,red,parado,1.40614006706,,0.0,6.0,forward
132,2.19809782464,forward,43.0,,green,parado,2.19809782464,,0.0,6.0,forward
133,2.70598528861,parado,24.0,,red,parado,2.70598528861,,0.0,7.0,right
134,-9.1527613472,left,25.0,,red,parado,-9.1527613472,,0.0,7.0,right
135,1.24528880093,parado,44.0,,red,right,1.24528880093,,0.0,7.0,right
136,1.08309755145,parado,24.0,,red,parado,1.08309755145,,0.0,7.0,right
137,1.98075755199,parado,24.0,,red,parado,1.98075755199,,0.0,7.0,right
138,0.0721695018264,left,1.0,,green,parado,0.0721695018264,,0.0,7.0,right
139,2.26872533082,parado,64.0,,red,parado,2.26872533082,,0.0,7.0,left
140,-4.24467224388,parado,36.0,,green,parado,-4.24467224388,,0.0,7.0,left
141,-4.3024993787,parado,36.0,,green,parado,-4.3024993787,,0.0,7.0,left
142,-40.9796759574,forward,87.0,,red,left,-40.9796759574,,0.0,7.0,left
143,-10.0912629284,left,85.0,,red,left,-10.0912629284,,0.0,7.0,left
144,1.82058781798,left,29.0,,green,left,1.82058781798,,0.0,7.0,left
145,-5.58251395101,parado,40.0,,green,parado,-5.58251395101,,0.0,7.0,forward
146,1.26727618323,parado,80.0,,red,right,1.26727618323,,0.0,7.0,forward
147,-10.838560419,forward,19.0,,red,parado,-10.838560419,,0.0,7.0,forward
148,-40.0052652521,forward,19.0,,red,parado,-40.0052652521,,0.0,7.0,forward
149,-5.4633726305,parado,40.0,,green,parado,-5.4633726305,,0.0,7.0,forward
150,1.17061099965,left,41.0,,green,parado,1.17061099965,,0.0,7.0,forward
151,1.81788414517,parado,24.0,,red,parado,1.81788414517,,0.0,7.0,right
152,0.974526172634,forward,71.0,,green,forward,0.974526172634,,0.0,7.0,right
153,-5.54052826258,parado,0.0,,green,parado,-5.54052826258,,0.0,7.0,right
154,0.744544370319,parado,52.0,,red,left,0.744544370319,,0.0,7.0,right
155,-40.0018431621,forward,55.0,,red,left,-40.0018431621,,0.0,7.0,right
156,1.36886597981,parado,52.0,,red,left,1.36886597981,,0.0,7.0,right
157,-9.76970774369,left,53.0,,red,left,-9.76970774369,,0.0,7.0,right
158,-10.7435168011,forward,87.0,,red,left,-10.7435168011,,0.0,8.0,left
159,2.88012795247,parado,84.0,,red,left,2.88012795247,,0.0,8.0,left
160,2.95330776858,parado,84.0,,red,left,2.95330776858,,0.0,8.0,left
161,2.91874512463,parado,84.0,,red,left,2.91874512463,,0.0,8.0,left
