,Qvalue,action,index,left,light,oncoming,reward,right,testing,trial,waypoint
0,2.20122948701,parado,0.0,,red,parado,1.70122948701,,0.0,1.0,right
1,-39.1764155682,forward,3.0,,red,parado,-40.2770303117,,0.0,1.0,right
2,-8.88227223003,forward,3.0,,red,parado,-9.98288697353,,0.0,1.0,right
3,2.60879354458,parado,0.0,,red,parado,1.50817880107,,0.0,1.0,right
4,-9.26193965202,forward,7.0,,red,right,-10.5663364243,,0.0,1.0,right
5,-19.6538873423,left,9.0,,green,right,-20.1558495439,,0.0,1.0,right
6,1.55584703589,parado,12.0,,green,left,1.05307935359,,0.0,1.0,right
7,2.36105103504,forward,19.0,,green,parado,1.5831275171,,0.0,1.0,right
8,3.33486561225,forward,23.0,,green,right,2.15434009472,,0.0,1.0,forward
9,-3.60989871317,parado,20.0,,green,right,-5.2773315193,,0.0,1.0,forward
10,4.19479415534,parado,24.0,,red,forward,2.52736134922,,0.0,1.0,forward
11,-8.59477397898,left,25.0,,red,forward,-10.6921710567,,0.0,1.0,forward
12,-38.3391308052,left,25.0,,red,forward,-40.4365278829,,0.0,1.0,forward
13,2.178830145,right,30.0,,green,forward,0.0814330673273,,0.0,1.0,forward
14,1.35355913109,forward,35.0,,green,parado,0.264144058589,,0.0,1.0,left
15,3.00674320695,left,33.0,,green,parado,2.3299636414,,0.0,1.0,left
16,2.91577631594,parado,36.0,,red,left,1.41240471247,,0.0,1.0,forward
17,2.89232045565,forward,43.0,,green,left,1.43443229768,,0.0,1.0,forward
18,3.43380590404,left,33.0,,green,parado,1.98764567621,,0.0,1.0,left
19,2.13405576084,left,45.0,,green,left,1.63405576084,,0.0,2.0,left
20,-8.86149380633,forward,27.0,,red,forward,-9.92852168675,,0.0,2.0,forward
21,-8.13676410375,forward,39.0,,red,left,-10.2341611814,,0.0,2.0,forward
22,-8.23267905278,forward,39.0,,red,left,-9.69056721075,,0.0,2.0,forward
23,4.01032384101,parado,36.0,,red,left,2.55243568304,,0.0,2.0,forward
24,3.11169431894,forward,43.0,,green,left,1.10653239844,,0.0,2.0,forward
25,-3.2113671428,parado,28.0,,green,forward,-4.76721430227,,0.0,2.0,forward
26,-9.45058607779,forward,51.0,,red,parado,-10.5400011503,,0.0,2.0,forward
27,-9.30535585562,forward,51.0,,red,parado,-9.80929081906,,0.0,2.0,forward
28,1.95714689818,forward,55.0,,green,parado,1.45321193473,,0.0,2.0,forward
29,-8.32309546349,forward,59.0,,red,right,-9.30166891258,,0.0,2.0,left
30,1.97384792018,parado,60.0,,red,forward,1.4710434853,,0.0,2.0,left
31,-39.843635612,forward,63.0,,red,forward,-40.8305595721,,0.0,2.0,left
32,-3.71938777782,parado,64.0,,green,forward,-4.70631173791,,0.0,2.0,left
33,-5.38303588591,parado,32.0,,green,parado,-5.88708053483,,0.0,2.0,left
34,2.66610196024,left,33.0,,green,parado,0.949199008221,,0.0,2.0,left
35,1.8443865659,left,53.0,,green,parado,0.511335585777,,0.0,2.0,forward
36,-38.0615183833,left,1.0,,red,parado,-39.0400918324,,0.0,2.0,right
37,2.8388314962,parado,0.0,,red,parado,1.53443472391,,0.0,2.0,right
38,-7.59157367887,left,1.0,,red,parado,-9.01098942697,,0.0,2.0,right
39,-9.29052355011,forward,3.0,,red,parado,-10.7099392982,,0.0,2.0,right
40,2.11611637962,left,17.0,,green,parado,0.696700631521,,0.0,2.0,right
41,2.51395131372,parado,68.0,,red,parado,1.3334257962,,0.0,2.0,left
42,-3.62098056655,parado,32.0,,green,parado,-4.87795622341,,0.0,2.0,left
43,0.936549030065,forward,35.0,,green,parado,-0.396501950055,,0.0,2.0,left
44,2.18950508811,parado,68.0,,red,parado,0.856454107993,,0.0,2.0,left
45,1.5115366337,parado,72.0,,red,left,0.416784089642,,0.0,2.0,left
46,1.02989615113,parado,72.0,,red,left,0.274127834282,,0.0,2.0,left
47,1.30318130276,parado,44.0,,green,left,0.788233227192,,0.0,2.0,left
48,-17.954909039,left,65.0,,green,forward,-19.0219369194,,0.0,2.0,left
49,1.96828552421,parado,48.0,,red,parado,1.46828552421,,0.0,3.0,forward
50,2.88041147911,parado,48.0,,red,parado,1.896268717,,0.0,3.0,forward
51,3.46889764544,parado,48.0,,red,parado,2.02869190588,,0.0,3.0,forward
52,2.80378764823,parado,48.0,,red,parado,1.06933882551,,0.0,3.0,forward
53,3.80785162987,forward,55.0,,green,parado,2.40595780576,,0.0,3.0,forward
54,-38.6976503162,left,37.0,,red,left,-40.6015761312,,0.0,3.0,forward
55,-8.35533122991,left,37.0,,red,left,-10.3604931504,,0.0,3.0,forward
56,3.43931869055,parado,36.0,,red,left,1.43415677004,,0.0,3.0,forward
57,2.8482959574,parado,36.0,,red,left,1.12863661213,,0.0,3.0,forward
58,3.08675020742,forward,43.0,,green,left,1.66260222872,,0.0,3.0,forward
