,Qvalue,action,index,left,light,oncoming,reward,right,testing,trial,waypoint
0,2.00304751272,forward,3.0,,red,parado,-39.0890981077,,0.0,1.0,left
1,2.00304751272,forward,3.0,,red,parado,-10.974949096,,0.0,1.0,left
2,2.00777376848,left,1.0,,red,parado,-9.24732895457,,0.0,1.0,left
3,2.00207098999,parado,0.0,,red,parado,2.04158212042,,0.0,1.0,left
4,2.00572604532,forward,7.0,,green,parado,1.53871842451,,0.0,1.0,left
5,2.00954511753,left,5.0,,green,parado,1.25646870796,,0.0,1.0,left
6,2.0006335019,forward,11.0,,red,parado,-9.90070409718,,0.0,1.0,forward
7,2.0006335019,forward,11.0,,red,parado,-39.8289982515,,0.0,1.0,forward
8,2.00417375799,left,9.0,,red,parado,-10.1454094816,,0.0,1.0,forward
9,2.00647118697,left,13.0,,green,parado,0.425818561577,,0.0,1.0,forward
10,2.00831978568,parado,16.0,,green,parado,-5.67845646119,,0.0,1.0,right
11,2.00831978568,parado,16.0,,green,parado,-5.21558143311,,0.0,1.0,right
12,2.00564264432,forward,19.0,,green,parado,0.465842804,,0.0,1.0,right
13,2.00678559847,left,21.0,,red,right,-39.6243714341,,0.0,1.0,right
14,2.00614606165,parado,24.0,,red,parado,1.96853154773,,0.0,1.0,right
15,2.00704963233,left,29.0,,red,forward,-9.30546847516,,0.0,1.0,right
16,2.00786447841,left,33.0,,green,forward,-20.2012366697,,0.0,1.0,right
17,2.00769806609,left,17.0,,green,parado,0.953073709271,,0.0,1.0,right
18,2.00777376848,left,1.0,,red,parado,-39.3002802753,,0.0,1.0,left
19,2.00954511753,left,5.0,,green,parado,2.1189503198,,0.0,1.0,left
20,2.00268839122,parado,36.0,,red,forward,0.959363052485,,0.0,1.0,left
21,2.00875776926,left,37.0,,red,forward,-10.7263729048,,0.0,1.0,left
22,2.0086975249,left,41.0,,green,left,1.28389615359,,0.0,1.0,left
23,2.00892438258,parado,12.0,,green,parado,-4.43820257683,,0.0,1.0,forward
24,2.00026376984,forward,47.0,,green,left,0.338799868746,,0.0,1.0,forward
25,2.00810334275,parado,48.0,,red,forward,1.55198538329,,0.0,2.0,forward
26,2.00085624951,forward,51.0,,red,forward,-10.5539527057,,0.0,2.0,forward
27,2.00945660651,left,49.0,,red,forward,-10.2890212574,,0.0,2.0,forward
28,2.00810334275,parado,48.0,,red,forward,2.30930974122,,0.0,2.0,forward
29,2.00945660651,left,49.0,,red,forward,-10.165887659,,0.0,2.0,forward
30,2.00375659581,parado,44.0,,green,left,1.40008400894,,0.0,2.0,forward
31,2.00504537162,forward,15.0,,green,parado,1.38315167384,,0.0,2.0,forward
32,2.00243965852,forward,55.0,,green,forward,2.7147196398,,0.0,2.0,forward
33,2.00614606165,parado,24.0,,red,parado,1.61642308656,,0.0,2.0,right
34,2.00769806609,left,17.0,,green,parado,1.00492390805,,0.0,2.0,right
35,2.00769806609,left,17.0,,green,parado,1.08123994312,,0.0,2.0,right
36,2.00238878143,left,57.0,,green,forward,-20.163280739,,0.0,2.0,left
37,2.00954511753,left,5.0,,green,parado,1.60190208402,,0.0,2.0,left
38,2.00304751272,forward,3.0,,red,parado,-9.58610197837,,0.0,2.0,left
39,2.00875776926,left,37.0,,red,forward,-10.3525723842,,0.0,2.0,left
40,2.00875776926,left,37.0,,red,forward,-9.75595900569,,0.0,2.0,left
41,2.00697782421,parado,56.0,,green,forward,-4.81679572189,,0.0,2.0,left
42,2.00934445974,right,58.0,,green,forward,0.992823670566,,0.0,2.0,left
43,2.00268839122,parado,36.0,,red,forward,0.634206572962,,0.0,2.0,left
44,2.00278165334,forward,39.0,,red,forward,-9.84327015119,,0.0,2.0,left
45,2.0006335019,forward,11.0,,red,parado,-10.5835796804,,0.0,3.0,forward
46,2.00417375799,left,9.0,,red,parado,-9.91101757442,,0.0,3.0,forward
47,2.00908708303,parado,8.0,,red,parado,2.90990127144,,0.0,3.0,forward
48,2.00417375799,left,9.0,,red,parado,-9.83911936748,,0.0,3.0,forward
49,2.00908708303,parado,8.0,,red,parado,1.9988027252,,0.0,3.0,forward
50,2.00647118697,left,13.0,,green,parado,0.42358625986,,0.0,3.0,forward
51,2.00564264432,forward,19.0,,green,parado,0.0501051175595,,0.0,3.0,right
52,2.00718220858,left,25.0,,red,parado,-10.4879765256,,0.0,3.0,right
53,2.00214121744,forward,27.0,,red,parado,-9.54379628232,,0.0,3.0,right
54,2.00614606165,parado,24.0,,red,parado,2.00244094082,,0.0,3.0,right
55,2.00214121744,forward,27.0,,red,parado,-10.2970841152,,0.0,3.0,right
56,2.00564264432,forward,19.0,,green,parado,1.10707247107,,0.0,3.0,right
