,Qvalue,action,index,left,light,oncoming,reward,right,testing,trial,waypoint
0,2.94438950091,forward,3.0,,green,parado,2.94438950091,,0.0,1.0,forward
1,1.78250387951,parado,4.0,,red,parado,1.78250387951,,0.0,1.0,forward
2,-10.753377998,left,5.0,,red,parado,-10.753377998,,0.0,1.0,forward
3,-39.921103177,left,5.0,,red,parado,-39.921103177,,0.0,1.0,forward
4,-10.4992453125,left,5.0,,red,parado,-10.4992453125,,0.0,1.0,forward
5,1.30978676878,forward,11.0,,green,forward,1.30978676878,,0.0,1.0,forward
6,0.133903545133,left,1.0,,green,parado,0.133903545133,,0.0,1.0,forward
7,-5.50284029898,parado,12.0,,green,parado,-5.50284029898,,0.0,1.0,right
8,-4.62344118925,parado,16.0,,green,forward,-4.62344118925,,0.0,1.0,right
9,-40.8909975506,left,21.0,,red,parado,-40.8909975506,,0.0,1.0,right
10,-39.4184816944,forward,23.0,,red,parado,-39.4184816944,,0.0,1.0,right
11,1.2579659514,parado,20.0,,red,parado,1.2579659514,,0.0,1.0,right
12,-9.56796772215,forward,23.0,,red,parado,-9.56796772215,,0.0,1.0,right
13,1.30405848512,left,13.0,,green,parado,1.30405848512,,0.0,1.0,right
14,-10.3150016459,left,25.0,,red,parado,-10.3150016459,,0.0,1.0,left
15,-9.9266957165,left,25.0,,red,parado,-9.9266957165,,0.0,1.0,left
16,0.691580299084,parado,24.0,,red,parado,0.691580299084,,0.0,1.0,left
17,0.998680537542,forward,31.0,,green,left,0.998680537542,,0.0,1.0,left
18,0.714963586499,forward,35.0,,green,parado,0.714963586499,,0.0,1.0,left
19,-9.35310326752,forward,7.0,,red,parado,-9.35310326752,,0.0,1.0,forward
20,2.93497123502,parado,20.0,,red,parado,2.93497123502,,0.0,2.0,right
21,-9.01981888394,forward,39.0,,red,forward,-9.01981888394,,0.0,2.0,right
22,2.33386958717,parado,36.0,,red,forward,2.33386958717,,0.0,2.0,right
23,1.05442713929,parado,36.0,,red,forward,1.05442713929,,0.0,2.0,right
24,-10.8023486107,left,37.0,,red,forward,-10.8023486107,,0.0,2.0,right
25,1.10139465126,forward,19.0,,green,forward,1.10139465126,,0.0,2.0,right
26,-10.7454184393,forward,23.0,,red,parado,-10.7454184393,,0.0,2.0,right
27,2.1660149133,parado,20.0,,red,parado,2.1660149133,,0.0,2.0,right
28,-10.9599692879,left,21.0,,red,parado,-10.9599692879,,0.0,2.0,right
29,2.35179068616,parado,20.0,,red,parado,2.35179068616,,0.0,2.0,right
30,2.64213494455,parado,20.0,,red,parado,2.64213494455,,0.0,2.0,right
31,-4.33538373929,parado,12.0,,green,parado,-4.33538373929,,0.0,2.0,right
32,0.982799570668,forward,19.0,,green,forward,0.982799570668,,0.0,2.0,right
33,1.48180639459,forward,15.0,,green,parado,1.48180639459,,0.0,2.0,right
34,-19.1498494882,left,41.0,,green,right,-19.1498494882,,0.0,2.0,right
35,-4.51660149865,parado,12.0,,green,parado,-4.51660149865,,0.0,2.0,right
36,1.58764650273,left,13.0,,green,parado,1.58764650273,,0.0,2.0,right
37,1.93436211379,forward,11.0,,green,forward,1.93436211379,,0.0,2.0,forward
38,-9.47944659419,forward,7.0,,red,parado,-9.47944659419,,0.0,2.0,forward
39,1.61816058977,forward,47.0,,green,right,1.61816058977,,0.0,2.0,forward
40,-5.70512119658,parado,0.0,,green,parado,-5.70512119658,,0.0,2.0,forward
41,-39.9567334567,left,5.0,,red,parado,-39.9567334567,,0.0,2.0,forward
42,-10.7031925466,left,5.0,,red,parado,-10.7031925466,,0.0,2.0,forward
43,2.35581253533,forward,3.0,,green,parado,2.35581253533,,0.0,2.0,forward
44,-40.8008884352,left,49.0,,red,forward,-40.8008884352,,0.0,2.0,forward
45,-10.2600215154,left,49.0,,red,forward,-10.2600215154,,0.0,2.0,forward
46,1.74500953455,forward,11.0,,green,forward,1.74500953455,,0.0,2.0,forward
