,Qvalue,action,index,left,light,oncoming,reward,right,testing,trial,waypoint
0,1.52199227545,left,1.0,,green,left,1.52199227545,,0.0,1.0,forward
1,-9.30125767623,left,5.0,,red,parado,-10.062253814,,0.0,1.0,right
2,-40.482583154,left,5.0,,red,parado,-40.4848820583,,0.0,1.0,right
3,1.57753435895,parado,4.0,,red,parado,1.5752354547,,0.0,1.0,right
4,2.54158649959,parado,4.0,,red,parado,1.75281932012,,0.0,1.0,right
5,2.17823198578,left,9.0,,green,parado,0.907438735987,,0.0,1.0,right
6,2.66132376097,forward,3.0,,green,left,1.57220776807,,0.0,1.0,forward
7,1.92012862789,left,13.0,,green,parado,0.589466747403,,0.0,1.0,forward
8,2.62190314354,forward,11.0,,green,parado,1.6618388296,,0.0,1.0,right
9,4.10828906219,parado,4.0,,red,parado,2.79733749042,,0.0,1.0,right
10,-7.24369638096,left,5.0,,red,parado,-9.29784091206,,0.0,1.0,right
11,-38.0297563334,forward,7.0,,red,parado,-40.0839008645,,0.0,1.0,right
12,4.64121739619,parado,4.0,,red,parado,2.5870728651,,0.0,1.0,right
13,-3.55157489108,parado,8.0,,green,parado,-5.87218358918,,0.0,1.0,right
14,1.10188151058,forward,11.0,,green,parado,-0.209070061189,,0.0,1.0,right
15,-39.1016178208,left,17.0,,red,left,-40.1907338137,,0.0,1.0,right
16,1.12712581896,parado,20.0,,green,left,1.12434061424,,0.0,1.0,right
17,-4.93416142486,parado,8.0,,green,parado,-5.49772433434,,0.0,1.0,right
18,2.3464751756,left,9.0,,green,parado,1.25735918271,,0.0,1.0,right
19,-3.87159793008,parado,8.0,,green,parado,-5.04483551788,,0.0,1.0,right
20,-4.23133676339,parado,8.0,,green,parado,-5.40457435119,,0.0,1.0,right
21,-38.5571218173,forward,7.0,,red,parado,-39.7303594051,,0.0,1.0,right
22,-7.08916959354,forward,27.0,,red,forward,-9.40977829164,,0.0,1.0,right
23,-5.44821489362,parado,28.0,,green,forward,-5.45297879605,,0.0,1.0,right
24,0.414578281739,forward,31.0,,green,forward,0.410317965284,,0.0,1.0,right
25,-9.21415931687,left,33.0,,red,parado,-9.42144845774,,0.0,1.0,forward
26,2.06419819766,forward,15.0,,green,parado,2.06001663553,,0.0,1.0,forward
27,-8.98952814399,forward,35.0,,red,parado,-10.0216272428,,0.0,1.0,forward
28,0.749936072084,forward,15.0,,green,parado,0.745754509958,,0.0,1.0,forward
29,-38.9828320319,left,33.0,,red,parado,-39.9428963458,,0.0,1.0,forward
30,-9.07304063152,forward,39.0,,red,left,-9.07304063152,,0.0,2.0,left
31,1.39065864921,parado,36.0,,red,left,1.38640856097,,0.0,2.0,left
32,2.59541479533,parado,36.0,,red,left,1.90008547072,,0.0,2.0,left
33,2.94972852847,parado,36.0,,red,left,1.6520211308,,0.0,2.0,left
34,2.81955438892,parado,36.0,,red,left,1.34469012469,,0.0,2.0,left
35,1.96433172105,parado,40.0,,green,left,0.55455452659,,0.0,2.0,left
36,-4.71188472832,parado,44.0,,green,parado,-5.69405058885,,0.0,2.0,left
37,0.0511533151117,forward,47.0,,green,parado,0.0485674268024,,0.0,2.0,left
