,Qvalue,action,index,left,light,oncoming,reward,right,testing,trial,waypoint
0,1.18992191432,forward,3.0,,green,parado,1.37272459851,,0.0,1.0,right
1,-19.0500958916,left,5.0,,red,right,-39.1012281375,,0.0,1.0,right
2,-4.15857642374,left,9.0,,red,forward,-9.32644612722,,0.0,1.0,right
3,1.68435722172,parado,8.0,,red,forward,2.36518292013,,0.0,1.0,right
4,1.3281812031,parado,8.0,,red,forward,0.97200518447,,0.0,1.0,right
5,1.76852257633,parado,8.0,,red,forward,2.20886394957,,0.0,1.0,right
6,-1.99998260964,parado,12.0,,green,forward,-5.00037045745,,0.0,1.0,right
7,-9.85380705689,left,17.0,,green,right,-20.7171017538,,0.0,1.0,right
8,1.06653534048,forward,3.0,,green,parado,0.943148766645,,0.0,1.0,right
9,0.828136818563,forward,3.0,,green,parado,0.589738296643,,0.0,1.0,right
10,-6.95553104787,left,9.0,,red,forward,-9.75248567199,,0.0,1.0,right
11,-9.81715754584,left,13.0,,green,forward,-20.6362004869,,0.0,1.0,right
12,-2.28936719613,parado,0.0,,green,parado,-5.57909544616,,0.0,1.0,right
13,-19.104728526,forward,23.0,,red,left,-39.2174765443,,0.0,1.0,right
14,-14.1266427364,forward,23.0,,red,left,-9.1485569468,,0.0,1.0,right
15,0.665145438361,parado,24.0,,green,left,0.321967764053,,0.0,1.0,right
16,-3.82731889651,parado,0.0,,green,parado,-5.36527059688,,0.0,1.0,right
17,-4.07551081687,forward,31.0,,red,parado,-9.16069838458,,0.0,1.0,right
18,1.26674370444,parado,20.0,,red,left,1.52575846744,,0.0,1.0,right
19,0.378441341932,left,25.0,,green,left,-0.246445388006,,0.0,1.0,right
20,0.529711864884,forward,35.0,,green,left,0.0555050066603,,0.0,2.0,left
21,0.839940136144,forward,39.0,,green,parado,0.67034625764,,0.0,2.0,left
22,1.00173191717,left,37.0,,green,parado,1.00018452908,,0.0,2.0,left
23,1.25764405467,parado,40.0,,red,left,1.51283227304,,0.0,2.0,forward
24,1.36457316479,parado,44.0,,green,left,1.72224038393,,0.0,2.0,forward
25,-2.42335764293,parado,48.0,,green,parado,-5.85631502152,,0.0,2.0,forward
26,1.34570952565,forward,47.0,,green,left,1.68927832141,,0.0,2.0,forward
27,-3.39175142997,parado,48.0,,green,parado,-4.36014521701,,0.0,2.0,forward
28,-1.50194635124,parado,52.0,,green,right,-4.01362935765,,0.0,2.0,forward
29,-19.0596583079,left,57.0,,red,parado,-39.1263888711,,0.0,2.0,forward
30,-14.5640142677,left,57.0,,red,parado,-10.0683702274,,0.0,2.0,forward
31,-4.27536024922,forward,63.0,,red,forward,-9.55732216657,,0.0,2.0,forward
32,-6.86713443573,forward,63.0,,red,forward,-9.45890862225,,0.0,2.0,forward
33,-9.43927938384,left,65.0,,green,forward,-19.8789522047,,0.0,2.0,forward
34,-3.74118214855,parado,48.0,,green,parado,-4.09061286714,,0.0,2.0,forward
35,1.8229403627,forward,67.0,,green,forward,2.63836615881,,0.0,2.0,forward
36,0.536643840762,left,49.0,,green,parado,0.0670242420191,,0.0,2.0,forward
37,-19.7388863734,left,29.0,,red,parado,-40.4864971872,,0.0,2.0,right
38,-8.29485512886,left,9.0,,red,forward,-9.63417920985,,0.0,2.0,right
39,-3.48525787023,parado,12.0,,green,forward,-4.97053313082,,0.0,2.0,right
40,-4.44151111331,parado,12.0,,green,forward,-5.39776435638,,0.0,2.0,right
41,-7.02237986076,forward,31.0,,red,parado,-9.96924890464,,0.0,2.0,right
42,1.22666673831,parado,28.0,,red,parado,1.45114699633,,0.0,2.0,right
43,-4.69101104613,parado,0.0,,green,parado,-5.55470319576,,0.0,2.0,right
44,1.10314774224,left,1.0,,green,parado,1.19853283251,,0.0,2.0,right
45,-19.7739467968,left,69.0,,red,parado,-40.5556059809,,0.0,2.0,left
46,-19.4273999401,forward,71.0,,red,parado,-39.8558795914,,0.0,2.0,left
47,-4.92632801601,left,73.0,,red,forward,-10.8604492877,,0.0,2.0,left
48,1.1742259675,parado,72.0,,red,forward,1.3393803883,,0.0,2.0,left
49,0.236574534726,forward,79.0,,green,forward,-0.530701328052,,0.0,2.0,left
50,-19.2747223656,forward,11.0,,red,forward,-39.5583800017,,0.0,3.0,right
51,1.77788577689,parado,8.0,,red,forward,1.78724897745,,0.0,3.0,right
52,-9.25073455388,left,9.0,,red,forward,-10.2066139789,,0.0,3.0,right
53,0.683584033583,forward,15.0,,green,forward,0.366970860449,,0.0,3.0,right
54,-4.45094698742,parado,48.0,,green,parado,-5.16071182629,,0.0,3.0,forward
55,-12.4168688404,left,57.0,,red,parado,-10.269723413,,0.0,3.0,forward
56,-4.61129370153,forward,59.0,,red,parado,-10.230665717,,0.0,3.0,forward
57,-8.52440983933,forward,63.0,,red,forward,-10.1816852429,,0.0,3.0,forward
58,-9.32579029036,forward,63.0,,red,forward,-10.1271707414,,0.0,3.0,forward
59,-9.87128026763,left,53.0,,green,right,-20.7509395846,,0.0,3.0,forward
60,-14.7148495751,left,65.0,,green,forward,-19.9904197664,,0.0,3.0,forward
61,0.272553342673,left,49.0,,green,parado,0.00846284458473,,0.0,3.0,forward
62,1.79182935646,parado,28.0,,red,parado,2.35699197461,,0.0,3.0,right
63,1.44391389253,parado,28.0,,red,parado,1.0959984286,,0.0,3.0,right
64,1.40744749475,parado,28.0,,red,parado,1.37098109697,,0.0,3.0,right
65,1.34043268749,parado,28.0,,red,parado,1.27341788024,,0.0,3.0,right
66,-4.96701775205,parado,0.0,,green,parado,-5.24302445797,,0.0,3.0,right
67,-5.36422409023,parado,0.0,,green,parado,-5.76143042841,,0.0,3.0,right
68,0.621496575218,forward,3.0,,green,parado,0.414856331872,,0.0,3.0,right
69,1.2083880458,parado,28.0,,red,parado,1.0763434041,,0.0,3.0,right
70,-8.92212215913,forward,31.0,,red,parado,-10.8218644575,,0.0,3.0,right
71,0.617979408375,left,1.0,,green,parado,0.132811074511,,0.0,3.0,right
72,-4.74475242811,left,61.0,,red,forward,-10.4935437057,,0.0,3.0,forward
73,1.25797514762,parado,60.0,,red,forward,1.50736928285,,0.0,3.0,forward
74,1.47720085954,parado,60.0,,red,forward,1.69642657146,,0.0,3.0,forward
75,1.22082955696,forward,15.0,,green,forward,1.75807508034,,0.0,4.0,right
76,0.952642371789,left,49.0,,green,parado,1.63273140091,,0.0,4.0,forward
77,2.01320552428,parado,8.0,,red,forward,2.24852527168,,0.0,4.0,right
78,1.88358376672,parado,8.0,,red,forward,1.75396200915,,0.0,4.0,right
79,1.45079370349,parado,8.0,,red,forward,1.01800364027,,0.0,4.0,right
80,1.1958569339,forward,15.0,,green,forward,1.17088431085,,0.0,4.0,right
81,1.1400988048,parado,24.0,,green,left,1.61505217123,,0.0,4.0,right
82,0.534225246457,forward,3.0,,green,parado,0.446953917697,,0.0,4.0,right
83,-9.87191444887,forward,31.0,,red,parado,-10.8217067386,,0.0,4.0,right
84,1.88330007678,right,2.0,,green,parado,2.76034119115,,0.0,4.0,right
85,-26.3672489104,left,57.0,,red,parado,-40.3176289804,,0.0,4.0,forward
86,1.12752834676,left,49.0,,green,parado,1.30241432173,,0.0,4.0,forward
87,1.28924478634,parado,20.0,,red,left,1.31174586823,,0.0,4.0,right
88,0.74021945831,forward,27.0,,green,left,0.479719080401,,0.0,4.0,right
89,-29.3142679211,left,5.0,,red,right,-39.5784399506,,0.0,4.0,right
90,-24.4649867104,left,9.0,,red,forward,-39.6792388669,,0.0,4.0,right
91,1.31831518881,parado,8.0,,red,forward,1.18583667413,,0.0,4.0,right
92,0.852673471139,forward,15.0,,green,forward,0.509490008375,,0.0,4.0,right
93,-4.87981010377,left,21.0,,red,left,-10.7640984996,,0.0,4.0,right
94,0.736590679931,parado,20.0,,red,left,0.183936573524,,0.0,4.0,right
95,1.55182432418,parado,44.0,,green,left,1.73907548356,,0.0,5.0,forward
96,0.889046279552,left,49.0,,green,parado,0.650564212345,,0.0,5.0,forward
97,-14.9864775257,left,17.0,,green,right,-20.1191479946,,0.0,5.0,right
98,1.60078228406,right,14.0,,green,forward,2.20131991419,,0.0,5.0,right
99,1.32692248585,parado,44.0,,green,left,1.10202064752,,0.0,5.0,forward
100,1.40388354041,left,49.0,,green,parado,1.91872080127,,0.0,5.0,forward
101,-30.3600551592,left,29.0,,red,parado,-40.981223945,,0.0,5.0,right
102,-20.3783376888,left,29.0,,red,parado,-10.3966202183,,0.0,5.0,right
103,2.01804657066,parado,28.0,,red,parado,2.82770509553,,0.0,5.0,right
104,-14.2121311831,forward,11.0,,red,forward,-9.14954000057,,0.0,5.0,right
105,-7.79897170451,left,21.0,,red,left,-10.7181333052,,0.0,5.0,right
106,0.652688079467,left,25.0,,green,left,0.926934817002,,0.0,5.0,right
107,-5.41701732809,parado,0.0,,green,parado,-5.46981056595,,0.0,5.0,right
108,2.03292060051,parado,28.0,,red,parado,2.04779463036,,0.0,5.0,right
109,-11.7786880193,forward,23.0,,red,left,-9.43073330214,,0.0,5.0,right
110,-10.5624787045,forward,23.0,,red,left,-9.34626938979,,0.0,5.0,right
111,1.68387858671,right,22.0,,red,left,2.36548075665,,0.0,5.0,right
